Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69
14-Sep-2006,100.028192934783,100.978260869565,0.061865051125451,0.39726889134658,88.6148628351331,124.556858475322,90.3856264106545,12.3633980344321,0.335403840221129,102.672038978933,1.68433547782684,1.6653683755471,1.6463058135342,1.62776695879885,1.60913479966201,1.59091498020311,1.57270464553321,1.5549946048315,1.53719543107537,1.51988525543104,1.50248795921744,1.48556862030207,1.46856412786379,1.45193595396617,1.43531643628609,1.41915350793292,1.40290923300371,1.38711123832755,1.37123373375399,0,0,0,0,0,1.51563782055794,1.53382422534353,1.55210907902426,1.56986409468293,1.58775693478757,1.60505053997917,1.62244714030092,1.63938219675654,1.65633648598388,1.67296366219107,1.68958218270009,1.70538591351422,1.72190133701192,1.73766283613343,1.71876109157174,0.00452961021067082,0.0144066452217316,0.014596316244529,0.014786941864658,0.0149723304120115,0.0151586520033799,0.0153408501979689,0.0155229535446679,0.015700053951685,0.0158780456892463,0.0160511474456896,0.0162251204078256,0.0163943137969793,0.0165643587213621,0.0167306404603383,0.0168968356371391,0.0170584649206708,0.0172209076699629,0.0173788876167245,0.0175376626624601
15-Sep-2006,99.9748641304348,100.995244565217,0.061865051125451,0.396254081973772,88.7333991477552,124.325838976996,90.4837367939018,12.2618454174622,0.334389030848321,102.602493071479,1.68443998471416,1.66668390120053,1.64882535700289,1.63144469577185,1.61396374021427,1.59685706804846,1.57974671946556,1.56309423262378,1.54634565335313,1.53004525511333,1.51365079615616,1.49769504220178,1.48164721628441,1.46594298913059,1.45023538696095,1.43494810995555,1.41957261840344,1.40460856495257,1.38955816210203,0,0,0,0,0,1.51080960434677,1.52788314765311,1.54506785014078,1.56176519585715,1.57860698701647,1.59489094669687,1.61128474987569,1.62725613864949,1.64325418254856,1.65895746744876,1.67466412716227,1.68959557603414,1.70523978458459,1.72016778416087,1.70153130438544,0.00522506928521238,0.0144056001528584,0.0145831609879947,0.0147617464299711,0.0149355530422815,0.0151103625978573,0.0152814293195154,0.0154525328053444,0.0156190576737622,0.0157865434664687,0.0159495474488667,0.0161134920384384,0.0162730495779822,0.0164335278371559,0.0165905701086941,0.0167476461303905,0.0169005189004445,0.0170542738159656,0.0172039143504743,0.0173544183789797
18-Sep-2006,99.9867527173913,101.030570652174,0.0618861909470949,0.407204718605178,88.6651178176522,124.353979419452,90.4326371137828,12.3654528345217,0.345318527658083,102.588599682296,1.68412879343759,1.66629510935501,1.64835939457531,1.63090448209358,1.61334970595606,1.59617163681979,1.57899071907196,1.56227036979524,1.54545435947143,1.52908913555372,1.51263028234455,1.49661264123884,1.4805033594446,1.4647397658659,1.44897355823583,1.43362999497494,1.41819864758327,1.40318096796999,1.38807736868285,0,0,0,0,0,1.51142354649983,1.52856846235847,1.54582375981433,1.56258898453804,1.57949825415936,1.5958470280117,1.61230522286674,1.6283385071404,1.64439797075696,1.66016061852006,1.67592588017767,1.6909133351237,1.70661360426796,1.72159519555585,1.70322633226959,0.00536400317704405,0.0144087120656241,0.0145870489064499,0.0147664060542469,0.0149409551790642,0.0151165029404394,0.0152882836318021,0.0154600928092804,0.0156272963020476,0.0157954564052857,0.0159591086444628,0.0161236971765545,0.0162838735876116,0.016444966405554,0.016602602341341,0.0167602644176417,0.0169137000502506,0.0170680135241673,0.0172181903203001,0.0173692263131715
19-Sep-2006,99.8709239130435,101.063179347826,0.061865051125451,0.412959426744158,88.5830162775787,124.167354004683,90.3679660946321,12.4801630702474,0.351094375618707,102.557969660526,1.68412460438994,1.66677642663837,1.64932387071779,1.63233417553459,1.6152422590518,1.5985121903933,1.58177441864018,1.56548055077201,1.54908864816392,1.53313147661542,1.51707829611587,1.50145086339773,1.48572940565652,1.47034078216967,1.45494507323535,1.43995767522248,1.42488010306077,1.41020240448779,1.39543639512366,0,0,0,0,0,1.50953127728706,1.52622830667907,1.54304039429006,1.55937909247756,1.57586407449553,1.59180484864364,1.60785738701597,1.62350043012817,1.63917223810782,1.65455993827726,1.66995472346904,1.68458736334983,1.69993288375057,1.7145746718248,1.69644246184296,0.00567030339474456,0.0144087539561006,0.0145822357336163,0.0147567612928221,0.0149266582446541,0.015097577409482,0.015264878096067,0.0154322558135982,0.0155951944922799,0.0157591135183608,0.0159186852338458,0.0160792170388413,0.0162354913660227,0.0163927059434348,0.0165465921783033,0.0167005492676465,0.0168504232477752,0.0170011989693923,0.0171479759551221,0.0172956360487634
20-Sep-2006,99.8332201086957,101.064538043478,0.0618861909470949,0.410746915145071,88.7388833841508,123.935844623144,90.4969539682506,12.3256546593275,0.348860724197976,102.48691483415,1.6842887500247,1.66823566182975,1.65207332027926,1.63632727987224,1.62047407580114,1.60494428971492,1.58939513297802,1.57424648329075,1.55899473563317,1.54413583451765,1.52917580738908,1.51460111281771,1.49992722647286,1.48555269909235,1.47116024204126,1.45713849837405,1.44302132618073,1.42926777672786,1.41542062401249,0,0,0,0,0,1.50430024531023,1.51979730081433,1.53542059443794,1.55061394889275,1.5659582842089,1.58080093091573,1.59576035964321,1.61035057521568,1.62497526916073,1.6393489340696,1.65374052757327,1.66741117902051,1.68179365616515,1.69551177808311,1.67684093093735,0.00638085165850285,0.014407112499753,0.0145676433817025,0.0147292667972074,0.0148867272012776,0.0150452592419886,0.0152005571028508,0.0153560486702198,0.0155075351670925,0.0156600526436683,0.0158086416548235,0.0159582419261092,0.0161039888718229,0.0162507277352714,0.0163944730090765,0.0165383975795874,0.0166786150162595,0.0168197867381927,0.0169573222327214,0.0170957937598751
21-Sep-2006,99.8580163043478,101.09714673913,0.061865051125451,0.411610669441871,88.8035946092128,123.913563865897,90.5519123135792,12.2935521299176,0.34974561831642,102.465296879376,1.68426663503233,1.66853842423669,1.65270006381349,1.63726663157363,1.62172511413354,1.60649766025373,1.59124821283763,1.57638863728165,1.56142499542502,1.54684391843945,1.53216072556669,1.51785292752375,1.50344492745235,1.48932808478025,1.4751908526659,1.46141505718796,1.44754278546355,1.43402517632024,1.42041289909091,0,0,0,0,0,1.50304939463358,1.51824419434852,1.53356773694791,1.54847198769571,1.56352809732485,1.57809295531728,1.59277556086233,1.60709885806408,1.62145777924329,1.63557377490484,1.64971015878526,1.66313577487748,1.67727269424285,1.69075499695268,1.67281359734814,0.00659703120624144,0.0144073336496767,0.0145646157576331,0.0147229993618651,0.0148773336842637,0.0150327488586646,0.0151850233974627,0.0153375178716237,0.0154861136271835,0.0156357500457498,0.0157815608156055,0.0159283927443331,0.0160714707247625,0.0162155507254765,0.0163567191521975,0.016498091473341,0.0166358494281204,0.0167745721453645,0.0169097482367976,0.0170458710090909
22-Sep-2006,99.8359375,101.114130434783,0.061865051125451,0.415974299813525,88.7665414315406,123.880775235657,90.5246474992796,12.347589003242,0.354109248688074,102.455963992021,1.68419653905975,1.66855017590463,1.65279346325785,1.63743883798296,1.62197592076335,1.60682473331899,1.59165091597609,1.57686431140235,1.56197342097751,1.54746252345667,1.53284928457067,1.51860895334315,1.50426818898005,1.4902165319819,1.47614388735005,1.46243035523249,1.44862010534843,1.43516227206328,1.42160952438511,0,0,0,0,0,1.50279862562476,1.51791717688567,1.53316508213383,1.54799635638568,1.56297968822512,1.57747437504427,1.59208702940071,1.60634285492545,1.62063456711129,1.63468538101002,1.64875718128319,1.66212075096343,1.67619549286316,1.68961804903209,1.67206512476833,0.00669036007978548,0.0144080346094025,0.0145644982409537,0.0147220653674215,0.0148756116201704,0.0150302407923665,0.0151817526668101,0.0153334908402391,0.0154813568859765,0.0156302657902249,0.0157753747654333,0.0159215071542933,0.0160639104665685,0.0162073181101995,0.016347834680181,0.0164885611264995,0.0166256964476751,0.0167637989465157,0.0168983772793672,0.0170339047561489
25-Sep-2006,99.8790760869565,101.165081521739,0.061865051125451,0.428411089888794,88.6858337880062,123.977103466752,90.4696330919329,12.4792477337329,0.366546038763343,102.455867764016,1.68386178029447,1.66789389086415,1.65181653942954,1.63615253174823,1.62038114521242,1.6049307476668,1.58946031768334,1.57438762768962,1.55921161240273,1.54442576779441,1.52953856425616,1.51503410613538,1.50043021802645,1.48612355725934,1.47179834698297,1.45784143345041,1.44378884342061,1.43009754115206,1.41631238318679,0,0,0,0,0,1.50439316195937,1.5198108405603,1.53535541755478,1.55047281719687,1.56574141394564,1.5805110092363,1.59539761728641,1.6099175948878,1.62447230778663,1.63877811015409,1.65310246091785,1.66670843373663,1.68102622335217,1.69468212152829,1.67765784969189,0.00669132235984364,0.0144113821970553,0.0145710610913585,0.0147318346057046,0.0148884746825177,0.0150461885478758,0.015200692523332,0.0153553968231666,0.0155061237231038,0.0156578838759727,0.0158057423220559,0.0159546143574384,0.0160996589386462,0.0162456978197355,0.0163887644274066,0.0165320165301703,0.0166715856654959,0.0168121115657939,0.0169490245884794,0.0170868761681321
26-Sep-2006,99.8882472826087,101.166440217391,0.0618861909470949,0.43226707104527,88.6707933874971,123.987521701113,90.461556903375,12.4956468298942,0.370380880098175,102.450474455362,1.68377314128814,1.66780609241246,1.65172958729462,1.63606640417154,1.6202958478464,1.6048462636145,1.58937664799928,1.57430475143663,1.55912953501989,1.54434446874302,1.52945804887178,1.51495435427017,1.50035123491444,1.48604532725439,1.47172087106153,1.45776469222523,1.44371284192813,1.43002226037397,1.41623782806369,0,0,0,0,0,1.50447844653078,1.51989531025031,1.53543907719848,1.550555685991,1.56582348886616,1.58059230503573,1.59547812945018,1.60999734436045,1.62455128615966,1.63885633546524,1.65317993219073,1.66678515424168,1.68110221648449,1.69475739251988,1.6777823137591,0.00674525544638286,0.0144122685871186,0.0145719390758754,0.0147327041270538,0.0148893359582846,0.015047041521536,0.015201537363855,0.0153562335200072,0.0155069524856337,0.0156587046498011,0.0158065553125698,0.0159554195112822,0.0161004564572983,0.0162464876508556,0.0163895467274561,0.0165327912893847,0.0166723530777477,0.0168128715807187,0.0169497773962603,0.0170876217193631
27-Sep-2006,99.9130434782609,101.199048913043,0.061865051125451,0.434961535940146,88.6898612390706,124.001692241417,90.4811922584435,12.5091876739729,0.373096484814694,102.441199160004,1.68370396572248,1.66781870641554,1.65182376701901,1.63623928815416,1.62054720594428,1.60517374253172,1.58977958929796,1.57478047928158,1.55967780761106,1.54496269918727,1.53014599000399,1.51570950572674,1.50117334445599,1.48693233166583,1.47267215312229,1.4587779178513,1.44478774955586,1.43115659555705,1.41743132498368,0,0,0,0,0,1.50422712613661,1.51956788700451,1.53503618425276,1.55008000096155,1.56527523272316,1.5799740993207,1.59479021583561,1.60924221555843,1.62372922594468,1.63796938427407,1.6522287072069,1.66577220218652,1.68002742709659,1.69362320480038,1.67710564985403,0.00683800839996096,0.0144129603427752,0.0145718129358446,0.0147317623298099,0.0148876071184584,0.0150445279405572,0.0151982625746828,0.0153522041070204,0.0155021952071842,0.0156532219238894,0.0158003730081273,0.0159485400999601,0.0160929049427326,0.0162382665554401,0.0163806766833417,0.0165232784687771,0.016662220821487,0.0168021225044414,0.0169384340444295,0.0170756867501632
28-Sep-2006,99.906589673913,101.200407608696,0.0618861909470949,0.43966475063282,88.6545030282192,123.996479880651,90.4574916175724,12.5459045804764,0.377778559685725,102.435834155377,1.68361578753205,1.6677313601608,1.65173725844408,1.63615359576258,1.62046233537141,1.60508967709099,1.58969633007293,1.57469800558323,1.55959612486307,1.54488178709235,1.53006585388313,1.51563012566698,1.50109472567755,1.48685445871134,1.47259502699549,1.45870151938717,1.44471208377856,1.43108164366444,1.4173570919048,0,0,0,0,0,1.5043119839789,1.51965193815412,1.53511943348668,1.55016246723727,1.56535691302067,1.58005500817913,1.59487034875103,1.60932159323679,1.62380784000599,1.63804725255618,1.65230582870613,1.66584858002307,1.68010308455065,1.69369814694923,1.67722978790202,0.00689165844623432,0.0144138421246795,0.014572686398392,0.0147326274155592,0.0148884640423742,0.0150453766462859,0.0151991032290901,0.0153530366992707,0.0155030199441677,0.0156540387513693,0.0158011821290765,0.0159493414611687,0.0160936987433302,0.0162390527432245,0.0163814554128866,0.0165240497300451,0.0166629848061283,0.0168028791622144,0.0169391835633556,0.017076429080952
29-Sep-2006,99.8688858695652,101.201766304348,0.0619073348786423,0.456418885919788,88.2926315766031,124.205428422121,90.1730216891059,12.9091347277447,0.394511551041146,102.506961332909,1.68312080579106,1.66562119659401,1.64801802192407,1.6308833805875,1.61364733371592,1.59677784257689,1.57990224125202,1.56347580786927,1.54695216023893,1.53086831280649,1.51468927860465,1.49894087222803,1.48309926427558,1.46759455678823,1.45208423344422,1.43698673924236,1.42179989566653,1.40701727136235,1.39214716113436,0,0,0,0,0,1.51112596338413,1.52796235965635,1.54491234701693,1.56138365495344,1.57800049832588,1.59406792192602,1.6102463089665,1.62601034599813,1.64180222168028,1.65730599888518,1.67281539160978,1.68755749717723,1.703012752322,1.71775939088293,1.70257989977065,0.00618038667090957,0.0144187919420894,0.0145937880340599,0.0147698197807593,0.014941166194125,0.0151135266628408,0.0152822215742311,0.0154509775874798,0.0156152419213073,0.0157804783976107,0.0159413168719351,0.0161031072139535,0.0162605912777197,0.0164190073572442,0.0165740544321177,0.0167291576655578,0.0168801326075764,0.0170320010433347,0.0171798272863765,0.0173285283886564
02-Oct-2006,99.8807744565217,101.237092391304,0.0619284829216107,0.457784197837952,88.5526624096838,123.93925866172,90.3984289266642,12.6844299816205,0.395855714916341,102.403144708289,1.68332828257773,1.66768998561674,1.65194139605273,1.63659468657187,1.62113974097422,1.60599636444528,1.59083036968421,1.57605138807191,1.56116817437116,1.54666475767607,1.53205905237602,1.51782606248878,1.50349269124241,1.48944827831702,1.47538288857772,1.46167642621887,1.44787329595458,1.43442240060733,1.42087663979841,0,0,0,0,0,1.50363467998693,1.51874540493668,1.53398552996015,1.54880920655302,1.56378491067407,1.57827210891424,1.59287722998608,1.6071257222931,1.62141001831906,1.63545358857967,1.64951813439559,1.66287447641621,1.67694222010797,1.69035782430475,1.6746931497709,0.00721855291710881,0.0144167171742227,0.0145731001438326,0.0147305860394727,0.0148840531342813,0.0150386025902578,0.0151900363555472,0.0153416963031578,0.0154894861192809,0.0156383182562884,0.0157833524232393,0.0159294094762398,0.0160717393751122,0.0162150730875759,0.0163555172168298,0.0164961711142228,0.0166332357378113,0.0167712670404542,0.0169057759939267,0.0170412336020159
03-Oct-2006,99.7961956521739,101.254076086957,0.0619284829216107,0.464469682780264,88.4754023797473,123.806373413737,90.3435815272829,12.7786737072093,0.402541199858653,102.382995634917,1.68333020372034,1.66801661326902,1.65259199265693,1.6375580338396,1.62241507231192,1.60757446921365,1.59270877417437,1.57821958493388,1.56362534279832,1.54940073133112,1.53507298527226,1.52110812029366,1.5070420039979,1.49325674483984,1.47944817807715,1.46598934305895,1.45243292565988,1.43921985377866,1.42591098140573,0,0,0,0,0,1.50235953994892,1.51716756844612,1.53210735087853,1.54664120482876,1.56132781596196,1.57553624469813,1.58986341764715,1.60384376294995,1.61786091852234,1.63164535056485,1.64545308881353,1.65856272406368,1.67238309196195,1.68556099480233,1.66986468747445,0.00742004365082849,0.0144166979627966,0.0145698338673098,0.0147240800734307,0.014874419661604,0.0150258492768808,0.0151742553078635,0.0153229122582563,0.0154678041506612,0.0156137465720168,0.0157559926866888,0.0158992701472774,0.0160389187970634,0.016179579960021,0.0163174325516016,0.0164555182192285,0.0165901065694105,0.0167256707434012,0.0168578014622134,0.0169908901859427
