Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69
17-Apr-2014,101.6953125,107.898912292818,0.0238184903674381,0.0166929200327286,108.378330936702,121.798239956188,106.947786975849,-0.479418643883989,-0.00712557033470951,109.467786430649,0.0675194895889835,0.0667626137990465,0.0660462559098327,0.0654226362117097,0.0648134056018103,0.0646292195835658,0.0643599317060279,0.0637381857305011,0.0631724160808628,0.0625883977882415,0.0620191696217465,0.0614458128974141,0.0608869762974946,0.0603240865087833,0.0597724345425302,0.0592198485036701,0.0586812565764904,0.0581387582932079,0.0576099986515646,-7.90528643064856,1.49498051041102,1.49572242882709,1.49643877955273,1.49707736378829,1.49768659439819,1.49787078041643,1.49814006829397,1.4987618142695,1.49926761081578,1.49934163580292,1.49818509470777,1.49554531823592,1.48667197411667,1.47467107251519,1.45775092942333,1.43850380976835,1.41686794367876,1.39457295828703,1.37015719952771,-0.0790528643064856,0.0149498051041102,0.0149573738620095,0.0149645374409017,0.0149707736378829,0.0149768659439819,0.0149787078041643,0.0149814006829397,0.014987618142695,0.0149932758391914,0.0149991160221176,0.0150048083037825,0.0150105418710259,0.0150161302370251,0.0150217591349122,0.0150272756545747,0.0150328015149633,0.0150381874342351,0.0150436124170679,0.0150489000134844
21-Apr-2014,101.859375,107.995942679558,0.0237504317489021,0.0162799057031719,108.606261906141,122.021489295748,107.137586546333,-0.610319226583456,-0.00747052604573017,109.413520035514,0.0675123905992066,0.0667713160430694,0.0660860761728684,0.065414764308961,0.0648718521359584,0.0646037388891583,0.0643105580727366,0.0636994055437292,0.0631633723917773,0.0625761860047603,0.0620038994716573,0.0614274919061159,0.0608657106819057,0.0602998840739334,0.0597453825785296,0.0591899708896217,0.0586486527716988,0.0581034366247391,0.0575720553368988,-7.85102003551431,1.49498760940079,1.49571372667009,1.49639895968789,1.49708523569104,1.49762814786404,1.49789626111084,1.49818944192726,1.49880059445627,1.49927665414312,1.49942883913662,1.49823035141655,1.49563862561458,1.48669302813938,1.47517553584056,1.45830313583814,1.43913372396766,1.41784608868031,1.39555347201506,1.371154899662,-0.0785102003551431,0.0149498760940079,0.0149572868395693,0.0149641392382713,0.0149708523569104,0.0149762814786404,0.0149789626111084,0.0149818944192726,0.0149880059445627,0.0149933662760822,0.0149992381399524,0.0150049610052834,0.0150107250809388,0.0150163428931809,0.0150220011592607,0.0150275461742147,0.0150331002911038,0.015038513472283,0.0150439656337526,0.015049279446631
22-Apr-2014,101.8203125,107.942075276243,0.0238184903674381,0.016578717632953,108.460660636916,121.877461943307,106.985757806769,-0.518585360672674,-0.00723977273448506,109.515738841328,0.0675621488420774,0.0667693292180498,0.0660595340927288,0.0654033727016487,0.0648755238649871,0.0645845929252287,0.06436125197321,0.0637334153726835,0.0631531336039242,0.0625722355479171,0.0620060221933472,0.0614356755502377,0.0608797468761387,0.0603197599904151,0.0597709273073094,0.0592211396167047,0.058685250178998,0.0581454488136521,0.0576192932538026,-7.95323884132829,1.49493785115792,1.49571571347524,1.49642550150261,1.49709662729835,1.49762447613501,1.49791540707477,1.49813874802679,1.49876658462732,1.49928689252142,1.49938779045688,1.4982732467195,1.49557042902228,1.48676922882047,1.47496073406061,1.45802288278008,1.43862283659821,1.41749578318128,1.39482249631447,1.37055505486203,-0.0795323884132829,0.0149493785115792,0.0149573067078195,0.0149644046590727,0.0149709662729835,0.0149762447613501,0.0149791540707477,0.0149813874802679,0.0149876658462732,0.0149934686639608,0.0149992776445208,0.0150049397780665,0.0150106432444976,0.0150162025312386,0.0150218024000958,0.0150272907269269,0.015032788603833,0.01503814749821,0.0150435455118635,0.015048807067462
23-Apr-2014,101.87890625,108.013207872928,0.0237504317489021,0.0164493257270597,108.530697154247,121.945800616181,107.046047914176,-0.51748928131876,-0.00730110602184242,109.508520202601,0.0675376791522533,0.0667120406777264,0.0659984071066531,0.065371636683766,0.0648707144933234,0.0645729336979612,0.0644046114101929,0.0637667524020578,0.0631464626025206,0.0625687228408723,0.0620055602931271,0.0614382588775258,0.0608852713011853,0.0603282196362194,0.0597822368303127,0.0592352770508781,0.0587021178616582,0.058165040309189,0.0576415140039848,-7.94602020260137,1.49496232084775,1.49577300144268,1.49648662787742,1.49712836331623,1.49762928550668,1.49792706630204,1.49809538858981,1.49873324759794,1.49930855679136,1.49943629983767,1.4983037178249,1.49538772774103,1.48676375903198,1.47525286205966,1.45832748044565,1.43898512339582,1.41776560530121,1.39549632535718,1.37115180951527,-0.0794602020260137,0.0149496232084775,0.0149578795932227,0.0149650159289335,0.0149712836331623,0.0149762928550668,0.0149792706630204,0.0149809538858981,0.0149873324759794,0.0149935353739748,0.0149993127715913,0.0150049443970687,0.0150106174112247,0.0150161472869881,0.0150217178036378,0.0150271776316969,0.0150326472294912,0.0150379788213834,0.0150433495969081,0.0150485848599602
24-Apr-2014,101.984375,108.084340469613,0.02368241888782,0.0161178661035528,108.702463120794,122.114789116399,107.206403400413,-0.61812265118084,-0.00756455278426715,109.450808209402,0.0675324699718169,0.0667096086546354,0.065994498889695,0.0653716148084214,0.0648753305539887,0.0645798736317257,0.064415944516397,0.0637760872778728,0.0631480093484077,0.0625660745815663,0.0619988604696036,0.0614275155802857,0.0608706234637039,0.0603096757404367,0.0597599108304981,0.0592091987790106,0.0586724175708229,0.0581317272150791,0.057604714193251,-7.88830820940204,1.49496753002818,1.49577543344145,1.49649053605529,1.49712838519158,1.49762466944601,1.49792012636827,1.4980840554836,1.49872391272213,1.49932200361178,1.4994539465623,1.49841544294645,1.49569864492549,1.48704855529013,1.47575177455259,1.45887510596664,1.43985192940946,1.41871094126369,1.39633958711624,1.37253974542005,-0.0788830820940204,0.0149496753002818,0.0149579039134536,0.0149650550111031,0.0149712838519158,0.0149762466944601,0.0149792012636827,0.014980840554836,0.0149872391272213,0.0149935199065159,0.0149993392541843,0.015005011395304,0.0150107248441971,0.015016293765363,0.0150219032425956,0.015027400891695,0.0150329080122099,0.0150382758242918,0.0150436827278492,0.0150489528580675
25-Apr-2014,101.9765625,108.147660566298,0.0236229451232055,0.0156652925724541,108.935462747349,122.343444795105,107.426983451526,-0.787802181050864,-0.00795765255075143,109.219261379689,0.0674284236747069,0.0666940081863832,0.0660180337160281,0.0653675289546614,0.0648370126122658,0.064551023967253,0.0643132869408768,0.0636972547177095,0.0631417481960454,0.0625626270279017,0.061998130677567,0.0614294984985966,0.0608752262540842,0.0603168930886827,0.059769666639045,0.0592214734047352,0.0586871239506513,0.0581488595416303,0.0576241881755648,-7.65676137968936,1.49507157632529,1.4957910337537,1.49646700146431,1.49713247104534,1.49766298738773,1.49794897603275,1.49818671305912,1.49880274528229,1.49934325822144,1.49948739176021,1.49909139756527,1.49602690461636,1.48717914342248,1.47593996803358,1.45933148133349,1.44044148418358,1.41931363054414,1.3971209911665,1.37330451959662,-0.0765676137968936,0.0149507157632529,0.0149580599181362,0.0149648196628397,0.0149713247104534,0.0149766298738773,0.0149794897603275,0.0149818671305912,0.0149880274528229,0.0149935825180395,0.014999373729721,0.0150050186932243,0.015010705015014,0.0150162477374592,0.0150218310691132,0.0150273033336096,0.0150327852659526,0.0150381287604935,0.0150435114045837,0.0150487581182444
28-Apr-2014,101.828125,108.087620856354,0.0237164196023851,0.0161023296100873,108.729558069557,122.13912528503,107.198638371073,-0.641937213203391,-0.00761408999229785,109.271730409667,0.0673807149237507,0.066626064416755,0.0659642173346548,0.0653387570481141,0.0648190049372114,0.0645016502959053,0.0643358975625876,0.0637041185184669,0.06312045108412,0.0625522390224589,0.0619982821767213,0.0614401719108721,0.0608960634286625,0.0603478753667342,0.0598105006663772,0.0592720848707212,0.0587471767668964,0.0582183330426492,0.0577027568675929,-7.70923040966657,1.49511928507625,1.49585897684389,1.49652081730752,1.49716124295189,1.49768099506279,1.49799834970409,1.49816410243741,1.49879588148153,1.4993495613249,1.49952777560447,1.49870111576189,1.49592620347706,1.48718853878025,1.47575931180346,1.45906642316797,1.4401374395313,1.41858026332518,1.39645475706985,1.37223965398487,-0.0770923040966657,0.0149511928507625,0.0149587393558324,0.0149653578266535,0.0149716124295189,0.0149768099506279,0.0149799834970409,0.0149816410243741,0.0149879588148153,0.0149937954891588,0.0149994776097754,0.0150050171782328,0.0150105982808913,0.0150160393657134,0.0150215212463327,0.0150268949933362,0.0150322791512928,0.015037528232331,0.0150428166695735,0.0150479724313241
29-Apr-2014,101.8203125,108.127503453039,0.02368241888782,0.016083209182884,108.743983901793,122.153257797848,107.204223856737,-0.616480448754501,-0.00759920970493599,109.251137759426,0.0673914660232052,0.0666207619878207,0.0659453059275252,0.0653236008286433,0.0648136033798073,0.064504038983171,0.0643440647393736,0.0637142822418289,0.0631207459914916,0.0625494342313861,0.0619924828044506,0.0614313830596995,0.0608843869617468,0.0603333166958353,0.0597931432457926,0.0592519499285495,0.058724359895691,0.0581928402362497,0.0576746807068267,-7.68863775942593,1.49510853397679,1.4958642792198,1.49653972852553,1.49717639917136,1.49768639662019,1.49799596101683,1.49815593526063,1.49878571775817,1.49937925400851,1.49947058158757,1.49851184219768,1.49588993021186,1.48712502237243,1.47575859301168,1.45923354738831,1.44009659948795,1.41894765624602,1.39697484391461,1.37288223529755,-0.0768863775942593,0.0149510853397679,0.0149587923801218,0.0149655469407247,0.0149717639917136,0.0149768639662019,0.0149799596101683,0.0149815593526063,0.0149878571775817,0.0149937925400851,0.0149995056576861,0.0150050751719555,0.015010686169403,0.0150161561303825,0.0150216668330416,0.0150270685675421,0.0150324805007145,0.0150377564010431,0.0150430715976375,0.0150482531929317
30-Apr-2014,102.1484375,108.417386049724,0.0233769256755401,0.0153635400163639,109.110972871403,122.513005897897,107.556587205528,-0.693586821678849,-0.0080133856591762,109.237597603835,0.0673671104082315,0.0666607265139932,0.0660085262502435,0.0653399675721166,0.0647756396618083,0.0644511172793899,0.064234210777409,0.0636224201329873,0.063105357681043,0.0625454269137602,0.06199947307972,0.0614493547726799,0.0609129684612762,0.0603724906568339,0.0598426054900205,0.0593116249641261,0.0587938987185772,0.058272223316824,0.0577635699218806,-7.67509760383489,1.49513288959177,1.49582431509327,1.49647650883502,1.49716003242788,1.49772436033819,1.49804888272061,1.49826578922259,1.49887757986701,1.49936465442611,1.49951958626004,1.49854987623528,1.49633734620131,1.48792258955172,1.47705700121223,1.46107886440389,1.44259485163818,1.42217515646994,1.40066169425854,1.37689402297868,-0.0767509760383489,0.0149513288959177,0.0149583927348601,0.0149649147374976,0.0149716003242788,0.0149772436033819,0.0149804888272061,0.0149826578922259,0.0149887757986701,0.0149939464231896,0.0149995457308624,0.0150050052692028,0.0150105064522732,0.0150158703153872,0.0150212750934317,0.0150265739450998,0.0150318837503587,0.0150370610128142,0.0150422777668318,0.0150473643007812
01-May-2014,102.246435280055,108.519768646409,0.0232752993179495,0.0152011645657475,109.197450927696,122.597251876912,107.633037788706,-0.677682281287602,-0.00807413475220198,109.256384512941,0.0674182224156288,0.0666701000923588,0.0659851462471896,0.065320435522696,0.0647635221803915,0.0644179513521041,0.0642572419539957,0.0636351349043351,0.0630914038467807,0.0625416336904365,0.0620055014990282,0.0614651937522533,0.0609382892395755,0.0604072810394101,0.0598865967777483,0.0593647528867267,0.0588558542030896,0.0583429920666632,0.0578428523302303,-7.69388451294071,1.49508177758437,1.49581494160864,1.49649988860427,1.4971795644773,1.49773647781961,1.4980820486479,1.498242758046,1.49886486509566,1.49939360206726,1.49961337588531,1.4986638952128,1.49644163974063,1.48818279591755,1.47738329373369,1.46142676983993,1.44346077780288,1.42274809075304,1.40169383255292,1.37819071440813,-0.0769388451294071,0.0149508177758437,0.0149582989990764,0.0149651485375281,0.014971795644773,0.0149773647781961,0.014980820486479,0.01498242758046,0.0149886486509566,0.0149940859615322,0.0149995836630956,0.0150049449850097,0.0150103480624775,0.0150156171076042,0.0150209271896059,0.0150261340322225,0.0150313524711327,0.0150364414579691,0.0150415700793334,0.0150465714766977
