Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69
09-May-2018,126.882236168033,98.96875,0.0299510283519679,0.0325444942948248,98.1681320320806,93.0049221194909,92.7473859564384,0.800617967919365,0.00259346594285681,126.187626186314,2.21983229065788,2.19286336632819,2.16643460937899,2.13944139896465,2.11382100260286,2.0887691742643,2.06485761872565,2.04062307212957,2.01658831559282,1.99193206970125,1.96844983079828,1.94550464172356,1.9245705955998,1.90470354180844,1.88757733879434,1.87552935767979,1.87310583944407,1.85158080753619,1.83161856080654,-24.5031199269747,-0.764479467785063,-0.728087195170079,-0.69304186921317,-0.656708295215368,-0.623507095509604,-0.591209131013649,-0.560575400212307,-0.530585460244546,-0.501125655664557,-0.472376123385468,-0.445185504629437,-0.419002228493592,-0.395004511619527,-0.372753673796449,-0.35317568775192,-0.337965931211419,-0.330690173013969,-0.309177575754973,-0.289543141882134,-0.247501261863141,-0.00782332290657876,-0.0075536336632819,-0.00728934609378991,-0.0070194139896465,-0.00676321002602862,-0.00651269174264303,-0.00627357618725653,-0.0060312307212957,-0.00579088315592818,-0.00554432069701254,-0.00530949830798284,-0.0050800464172356,-0.00487070595599801,-0.00467203541808444,-0.00450077338794342,-0.0043802935767979,-0.00435605839444074,-0.00414080807536192,-0.00394118560806543
10-May-2018,127.114796789617,99.2421875,0.0296311829770555,0.0324242205848684,98.2771289847345,93.2334068965201,92.967992203581,0.96505851526554,0.00279303760781291,126.178389077511,2.2193292123567,2.1921725085363,2.16597022522142,2.13968849658791,2.11493026495681,2.09061325876663,2.06611834179279,2.03979510802993,2.01494850560641,1.99167202149791,1.96959103415348,1.94708029141796,1.92570343941704,1.90494354643181,1.88731139752928,1.87593632235423,1.87182367983847,1.8508749196882,1.83181945858837,-24.4949646400804,-0.764058234359829,-0.72751939167916,-0.692614920736019,-0.656988623062544,-0.624678770224621,-0.593039901225276,-0.561909363361738,-0.530134131136866,-0.500139699675828,-0.472631150254706,-0.446685102261502,-0.420994853557859,-0.39676293521423,-0.373875371742553,-0.35397008305772,-0.339257641874477,-0.330785257801775,-0.309675687335218,-0.290704134455104,-0.247408890775109,-0.00781829212356697,-0.00754672508536296,-0.00728470225221417,-0.00702188496587907,-0.00677430264956808,-0.00653113258766631,-0.00628618341792788,-0.00602295108029932,-0.00577448505606414,-0.00554172021497908,-0.00532091034153477,-0.00509580291417957,-0.00488203439417042,-0.00467443546431807,-0.00449811397529285,-0.00438436322354226,-0.00434323679838467,-0.004133749196882,-0.0039431945858837
11-May-2018,126.902044911202,99.171875,0.0297133324751298,0.0324644206015914,98.252351253404,93.1701783632669,92.8969201846737,0.919523746595999,0.00275108812646163,126.041118032713,2.21717962329295,2.19037138361435,2.164661049185,2.13899553388065,2.11394249834833,2.08817336658527,2.06350586176515,2.03913626001951,2.01558316558523,1.99185083006746,1.96903041254596,1.94621549296701,1.92491771922338,1.90448687770588,1.88719311866505,1.87600995496941,1.8720954230523,1.85115213567138,1.83182022233742,-24.3590580694682,-0.762090050991461,-0.726031518788497,-0.691515614553956,-0.6564034009628,-0.623761156576962,-0.590830937060427,-0.55957411971463,-0.529554219706577,-0.500596898070188,-0.472678322273622,-0.446070952816823,-0.42031600175413,-0.396017148514612,-0.37332331964441,-0.353742097935484,-0.339200605467489,-0.330796652210492,-0.309742719190727,-0.290562742233772,-0.246036180327133,-0.0077967962329295,-0.00752871383614349,-0.00727161049185005,-0.00701495533880649,-0.0067644249834833,-0.00650673366585275,-0.00626005861765147,-0.00601636260019515,-0.00578083165585233,-0.00554350830067461,-0.00531530412545963,-0.00508715492967006,-0.0048741771922338,-0.00466986877705877,-0.00449693118665045,-0.00438509954969411,-0.00434595423052304,-0.00413652135671377,-0.00394320222337416
14-May-2018,126.541133025956,98.8984375,0.0300334378697964,0.0326408449014717,98.1317707201627,92.8798264176059,92.5830842894541,0.766666779837294,0.00260740703167528,125.988502383598,2.21618327008234,2.18920724402234,2.1633717879407,2.13771640637547,2.11294170669224,2.08772001171426,2.06326051872415,2.03855366849177,2.01470984575812,1.99100502898391,1.96839586552489,1.9458534265703,1.92464638055043,1.90410380891926,1.88666112591411,1.87538922482153,1.87155420350385,1.8507012145257,1.83155668787036,-24.31113909031,-0.76108502817848,-0.724833710048539,-0.690115343666746,-0.654954417867357,-0.622541112224104,-0.590087665030921,-0.558879234482911,-0.52850649070481,-0.499217251399286,-0.471331672380962,-0.444848263640615,-0.419203486152666,-0.394958799495064,-0.372139867803555,-0.352407327780951,-0.337770232458337,-0.329434118833318,-0.308446442619146,-0.289407053272626,-0.245510023835978,-0.00778683270082341,-0.00751707244022338,-0.00725871787940705,-0.00700216406375467,-0.0067544170669224,-0.00650220011714255,-0.00625760518724148,-0.00601053668491766,-0.00577209845758123,-0.00553505028983914,-0.00530895865524889,-0.005083534265703,-0.00487146380550426,-0.00466603808919259,-0.0044916112591411,-0.00437889224821532,-0.00434054203503851,-0.00413201214525702,-0.00394056687870357
15-May-2018,126.043224897541,98.3046875,0.0307320274093068,0.0386152149640955,91.8803270892944,92.2400620331889,91.9354551101435,6.42436041070559,0.00788318755478867,126.127245538359,2.21828074021855,2.19199591917786,2.16646380576694,2.14008650552164,2.1151816140487,2.09105141669094,2.06700731704529,2.04128531479818,2.01662433020739,1.99293721216522,1.97018818629741,1.9470281710663,1.92546774383703,1.90496919893036,1.88756508536792,1.87598967415822,1.8728028560075,1.85074375,1.83167922742018,-24.4482798269937,-0.762955515919362,-0.727281251373113,-0.692748883896438,-0.656644373925576,-0.623955015686917,-0.592222151748666,-0.561105051975151,-0.529525758931152,-0.499517899777083,-0.471505095034934,-0.444714732330391,-0.418409248234516,-0.393765570889295,-0.370978881579147,-0.351190286763441,-0.33624703683475,-0.328261883715257,-0.3063913135625,-0.287463085180718,-0.246897455383589,-0.00780780740218551,-0.00754495919177858,-0.00728963805766939,-0.00702586505521635,-0.00677681614048698,-0.00653551416690945,-0.00629507317045293,-0.0060378531479818,-0.00579124330207391,-0.00555437212165221,-0.00532688186297408,-0.00509528171066303,-0.00487967743837035,-0.00467469198930363,-0.0045006508536792,-0.00438489674158223,-0.00435302856007501,-0.0041324375,-0.00394179227420185
16-May-2018,125.877348019126,98.109375,0.0309721287969382,0.0384134774918783,92.048115598695,92.4069511206669,92.0944594041905,6.06125940130502,0.00744134869494006,126.326370598171,2.22227660709004,2.19490748401111,2.16847134699357,2.1421794403023,2.11726850131395,2.09249271937554,2.06759461660752,2.04109784530381,2.01604844156166,1.99301174266731,1.97030768980755,1.94899732503527,1.92679535518988,1.90780462948954,1.88811191075588,1.16873668334652,1.87265194106413,1.85132470129469,1.83191615604542,-24.645706332427,-0.766860157150177,-0.730087796062828,-0.694561664199825,-0.658445422224067,-0.625597749444241,-0.59319415630246,-0.561244177850814,-0.528878468033653,-0.498535192093683,-0.470929524728785,-0.444196442915655,-0.419432921502169,-0.394230160630037,-0.372584733574201,-0.350954580573107,0.205698004400743,-0.327464890208988,-0.306205449475993,-0.28698508346177,-0.248888705981712,-0.00784776607090042,-0.00757407484011108,-0.00730971346993575,-0.00704679440302301,-0.0067976850131395,-0.00654992719375542,-0.00630094616607517,-0.00603597845303812,-0.0057854844156166,-0.00555511742667309,-0.00532807689807548,-0.00511497325035267,-0.00489295355189879,-0.00470304629489537,-0.00450611910755877,0.00268763316653483,-0.00435151941064128,-0.0041382470129469,-0.00394416156045422
17-May-2018,125.61772114071,97.9921875,0.0311201667688996,0.0386312283781738,91.8868832240924,92.246905709045,91.9265569298125,6.10530427590761,0.00751106160927417,126.245184022454,2.22020473456698,2.1925024931706,2.1661616845785,2.14075893140626,2.11562389116822,2.09039538577208,2.0654626205731,2.04111021007812,2.01655922019556,1.99262682655889,1.96910757797996,1.94730795120767,1.92542403195087,1.90710261743208,1.88801376874419,1.16566851547402,1.87331640432888,1.85158999688733,1.83199458123592,-24.5653129495549,-0.764835585476816,-0.728026254089618,-0.692592931191864,-0.657441612025146,-0.624321541642935,-0.59144487206321,-0.559451898668571,-0.528985879806166,-0.499004283003524,-0.470653177361422,-0.443206553837672,-0.417935460320539,-0.392954498371954,-0.371789088247154,-0.350576299423663,0.207804296660728,-0.327559609493589,-0.30595453510017,-0.286572698647207,-0.248076840224543,-0.0078270473456698,-0.00755002493170603,-0.00728661684578499,-0.00703258931406265,-0.00678123891168222,-0.00652895385772078,-0.00627962620573096,-0.00603610210078124,-0.0057905922019556,-0.00555126826558888,-0.0053160757797996,-0.00509807951207674,-0.00487924031950871,-0.00469602617432082,-0.00450513768744186,0.00271831484525976,-0.00435816404328884,-0.00414089996887327,-0.00394494581235917
18-May-2018,126.002625512295,98.46875,0.0305661360568203,0.037934875032394,92.4436555284219,92.8002238866722,92.4720331775487,6.02509447157811,0.00736873897557366,126.054224769782,2.21760956578743,2.18994941840868,2.1637621943762,2.13898412304211,2.11417594021108,2.08891129304148,2.06388783475672,2.03943860543016,2.01546747573643,1.99143190502594,1.96917835548165,1.94741498745102,1.92684143607315,1.9068163063999,1.8910533312783,1.16516065662323,1.87209766688241,1.85168245709342,1.83198647742876,-24.3897585674042,-0.76275992904432,-0.725880429444667,-0.690682609473707,-0.656378693930504,-0.62387491659641,-0.591136206096349,-0.559170156208972,-0.528748890395906,-0.499496831555695,-0.471141242500763,-0.444748944360401,-0.419716125320813,-0.395730419352355,-0.373261337969031,-0.354660562926381,0.209328189499684,-0.328451532723047,-0.307853536708399,-0.288278883110613,-0.246167247697816,-0.00780109565787432,-0.00752449418408677,-0.00726262194376197,-0.00701484123042111,-0.0067667594021108,-0.00651411293041476,-0.00626387834756715,-0.00601938605430159,-0.0057796747573643,-0.0055393190502594,-0.00531678355481651,-0.00509914987451024,-0.00489341436073148,-0.00469316306399898,-0.00453553331278302,0.00272339343376766,-0.00434597666882406,-0.00414182457093422,-0.00394486477428758
21-May-2018,126.051869877049,98.4609375,0.0306029773336283,0.0379109353275493,92.4908477252047,92.8474669525168,92.4957982029623,5.97008977479527,0.00730795799392103,126.049046324661,2.2177637389121,2.1908408808967,2.16508713561954,2.13933287957992,2.1143408739157,2.08873560348722,2.06412283153385,2.03936443464902,2.01561845829031,1.99195135773918,1.9697105708188,1.94763538987134,1.92689230754416,1.90683043335145,1.89091617896767,1.17174987058609,1.87238520938484,1.85140952912794,1.8316888956464,-24.384627867548,-0.762809239072634,-0.72663494666891,-0.691687986348072,-0.656452365586284,-0.623776549400706,-0.590761865347394,-0.559267143372278,-0.528569383797462,-0.499540597439493,-0.471494345594244,-0.445135599327133,-0.419810817740719,-0.395844967957097,-0.37326318694874,-0.354557849467348,0.204306041992123,-0.328699287809342,-0.307646535714925,-0.28812843138378,-0.246115463246613,-0.00780263738912097,-0.00753340880896698,-0.0072758713561954,-0.00701832879579922,-0.00676840873915696,-0.00651235603487217,-0.00626622831533852,-0.00601864434649019,-0.00578118458290312,-0.0055445135773918,-0.00532210570818796,-0.00510135389871339,-0.00489392307544164,-0.00469330433351447,-0.00453416178967669,0.00265750129413914,-0.00434885209384838,-0.00413909529127942,-0.00394188895646401
22-May-2018,125.999274248634,98.46875,0.0306029773336283,0.0379542065815386,92.4661950161124,92.823124891515,92.4635983113059,6.00255498388761,0.00735122924791032,126.023010666382,2.21738991199604,2.19053875585793,2.16497584651406,2.13950138871533,2.11431420635305,2.08810549417884,2.06366287417127,2.03984789346469,2.01640030992056,1.99224563022105,1.96955049230016,1.94730554113266,1.92664754807091,1.90681984083156,1.89115105336844,1.16847190215015,1.87283713288053,1.85169093415736,1.83177174436206,-24.3588322580382,-0.762443774664689,-0.726381183900561,-0.691618562039384,-0.656659119018211,-0.623799349569414,-0.590274846703636,-0.55894428962898,-0.529012037435368,-0.500210390793055,-0.471694661920658,-0.444932544690936,-0.419442508966896,-0.395627428355234,-0.373282921802196,-0.35474151420252,0.206853014155773,-0.329066985373067,-0.307880547087189,-0.288157447084456,-0.245855106663823,-0.00779889911996041,-0.00753038755857932,-0.00727475846514062,-0.00702001388715334,-0.00676814206353049,-0.0065060549417884,-0.00626162874171265,-0.00602347893464694,-0.00578900309920556,-0.00554745630221052,-0.00532050492300165,-0.0050980554113266,-0.00489147548070911,-0.00469319840831557,-0.00453651053368441,0.00269028097849853,-0.00435337132880534,-0.00414190934157358,-0.00394271744362061
