Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69
21-Jul-2004,109.43410326087,109.747252747253,0.0457246650516545,0.0225838906943681,113.424981100297,126.265129362712,110.805452190475,-3.6777283530443,-0.0231407743572865,109.463932384039,1.92486760538639,1.90502785547659,1.89270234527592,1.88644498255975,1.86127893742674,1.83759010200018,1.81548307765753,1.79387799526015,1.77229684695847,1.75132089745206,1.73025172992138,1.70977340374115,1.68920407099617,1.66921156276594,1.64913020696688,1.62950480012943,1.60990113430444,1.59084721285701,1.57170861496089,-0,0,0,0.857169060075875,0.863408213087282,0.888614416045751,0.912327781109,0.934488886834803,0.95608375985966,0.977664044915409,0.998649142174859,1.01968708518242,1.03939441498184,1.05096235074196,1.05772441198348,1.05968625407575,1.05993243431756,1.05732768804606,1.05158340849612,1.04632274991473,-0.0671393238403911,0.00825132394613611,0.00844972144523408,0.00857297654724084,0.00863555017440247,0.0088872106257326,0.0091240989799982,0.00934516922342473,0.0095612200473985,0.00977703153041531,0.00998679102547935,0.0101974827007862,0.0104022659625885,0.0106079592900383,0.0108078843723406,0.0110086979303312,0.0112049519987057,0.0114009886569556,0.0115915278714299,0.0117829138503911
22-Jul-2004,109.459578804348,109.809237637363,0.0456682185012016,0.0224503424295692,113.480442870727,126.284888789752,110.844547072379,-3.67120523336419,-0.0232178760716324,109.350690403995,1.92269815071848,1.90281999025341,1.89116285975097,1.88371853918604,1.85945784265677,1.83716253180839,1.81532869517948,1.79398746364379,1.77266674295777,1.75194088246464,1.73111986616969,1.71087976803187,1.69054674430634,1.67078102346863,1.65092455498666,1.63151607911698,1.61212625654433,1.59327742101268,1.57434204740657,-0,0,0,0.858708314677994,0.866134192965626,0.890435292284348,0.912755312819468,0.934643264681372,0.955974295854756,0.977294163711952,0.998029175761836,1.01881900102228,1.03833050059183,1.04971688027383,1.05633953422891,1.05820082921329,1.05860029175894,1.05591269771456,1.05035037062365,1.04506586721935,-0.0660069040399523,0.0082730184928152,0.00847180009746591,0.00858837140249031,0.00866281460813964,0.00890542157343229,0.00912837468191605,0.00934671304820517,0.0095601253635621,0.00977333257042233,0.00998059117535362,0.0101888013383031,0.0103912023196813,0.0105945325569366,0.0107921897653137,0.0109907544501334,0.0111848392088302,0.0113787374345567,0.0115672257898732,0.0117565795259343
23-Jul-2004,109.516304347826,109.824347527473,0.0456682185012016,0.0222088432401617,113.575036709121,126.318826094701,110.921819725794,-3.75068918164853,-0.0234593752610399,109.596052935995,1.92573464337577,1.90377717136889,1.88968421860585,1.88328897075299,1.85809716303713,1.83653440296301,1.81515488086446,1.79425259601054,1.77336528621394,1.75305578506159,1.73264805687732,1.71280487060243,1.69286571263051,1.67347813444302,1.65399678810992,1.63495030762663,1.61591747264377,1.59741114570262,1.57881531279313,-0,0,0,0.860186734026938,0.86656368837204,0.891795808622437,0.913383385133253,0.934817073781966,0.955709174093302,0.976595648397507,0.996914306611961,1.01729090200609,1.03651058061216,1.04760950744029,1.05394720203625,1.05547301311438,1.05519382488677,1.05224713218221,1.04658525736765,1.04169850818928,-0.0684605293599455,0.00824265356624229,0.00846222828631114,0.00860315781394147,0.00866711029247012,0.00891902836962872,0.00913465597036986,0.0093484511913554,0.00955747403989462,0.00976634713786059,0.0099694421493841,0.0101735194312268,0.0103719512939757,0.0105713428736949,0.0107652186555698,0.0109600321189008,0.0111504969237337,0.0113408252735623,0.0115258885429738,0.0117118468720687
26-Jul-2004,109.295855978261,109.635302197802,0.0459507517738946,0.0230780706878275,113.281425681055,126.143701133105,110.590298905437,-3.64612348325292,-0.0228726810860671,109.402906325953,1.92325094706848,1.90297023340249,1.89117622763137,1.88357419948036,1.85923109981031,1.83708605626816,1.81489577782467,1.79321039306236,1.77155009152448,1.75049823610149,1.72935385740383,1.7088034323521,1.68816268782099,1.66810174966038,1.64795264332389,1.62826198803823,1.60859410869734,1.58947870757344,1.57027929392556,-0,0,0,0.858694948802778,0.866278508133549,0.890662007921666,0.912831781476901,0.935076169048661,0.956751335353358,0.978410770479182,0.999471778845595,1.02058490382762,1.04050937791326,1.05198346192199,1.0585941620273,1.06027976185809,1.06080520315201,1.05761528482213,1.05214020892684,1.04715549033286,-0.0665290632595303,0.00826749052931516,0.00847029766597509,0.00858823772368633,0.00866425800519637,0.00890768900189689,0.00912913943731837,0.00935104222175326,0.00956789606937636,0.00978449908475521,0.00999501763898512,0.0102064614259617,0.010411965676479,0.0106183731217901,0.0108189825033962,0.0110204735667611,0.0112173801196177,0.0114140589130266,0.0116052129242656,0.0117972070607444
27-Jul-2004,108.915081521739,109.275412087912,0.0464043740858315,0.0242295508335584,112.874190712607,125.747707641336,110.177936462133,-3.59877862469526,-0.0221748232522732,109.409861625448,1.92377745556765,1.90362470052644,1.89113019398394,1.8849362727518,1.86000253190638,1.83696472665309,1.81477591375768,1.79309196119794,1.77143309020603,1.75038262514442,1.72923964291881,1.7086905751117,1.68805119379032,1.66799158054636,1.64784380494955,1.62815445012536,1.60848786974171,1.58937373108684,1.57017558545657,-0,0,0,0.85874097554516,0.864916666414571,0.889890668397453,0.912953100172313,0.935196029519737,0.956869762480503,0.978527767117582,0.999587386334334,1.02069911145977,1.04062216066788,1.05167976125363,1.0579229120366,1.05899575845227,1.05891001452667,1.05496268054211,1.04896241558102,1.04318894909516,-0.0665986162544816,0.00826222544432353,0.00846375299473555,0.00858869806016063,0.00865063727248203,0.00889997468093624,0.00913035273346914,0.00935224086242324,0.00956908038802055,0.00978566909793974,0.00999617374855579,0.0102076035708119,0.010413094248883,0.0106194880620968,0.0108200841945364,0.0110215619505045,0.0112184554987464,0.0114151213025829,0.0116062626891316,0.0117982441454343
28-Jul-2004,109.174932065217,109.462396978022,0.0461962233804241,0.0232352720491584,113.239072643857,125.949589945076,110.518944124376,-3.77667566583548,-0.0229609513312656,109.473658124388,1.92380800636158,1.90209196542266,1.88723857594692,1.88300482669634,1.85770231713255,1.83555299558463,1.81454242319712,1.79399682604882,1.77346192443207,1.75349117979554,1.73341992418343,1.7139000877681,1.69428200975802,1.67520290076053,1.65602776831006,1.63727699182826,1.61853597653861,1.6003098346479,1.58199196221153,-0,0,0,0.862632009839472,0.866847784124203,0.892190607145503,0.914364704184974,0.935429513075578,0.955964933824225,0.976499014044911,0.996478924939854,1.01651908101202,1.03547825228456,1.045762569594,1.05117305899819,1.05210591438317,1.05137858873123,1.04696629018929,1.0406305562668,1.03423607722056,-0.0672365812438798,0.0082619199363842,0.00847908034577338,0.0086276142405308,0.00866995173303665,0.00892297682867447,0.00914447004415371,0.00935457576802882,0.00956003173951183,0.00976538075567934,0.0099650882020446,0.0101658007581657,0.010360999122319,0.0105571799024198,0.0107479709923947,0.0109397223168994,0.0111272300817174,0.0113146402346139,0.011496901653521,0.0116800803778847
29-Jul-2004,109.294157608696,109.524381868132,0.0461395257163342,0.0229304502090897,113.356024718202,126.077000000528,110.618032861332,-3.83164285006968,-0.0232090755072445,109.508148340373,1.92472448661664,1.90310339432864,1.88753129607141,1.88471770904133,1.85872141789359,1.83553694326323,1.81443715446125,1.79380532636423,1.77318524912902,1.75313264890953,1.73298011056394,1.71338218228062,1.69368658186468,1.6745330163024,1.65528399322193,1.63646188372316,1.61765049436062,1.59935680582795,1.58097194523125,-0,0,0,0.862339333622997,0.865135192969204,0.89117162867656,0.914380755061659,0.935534778653387,0.956156425848826,0.976775678280944,0.99683744506994,1.0169588682427,1.03604767791964,1.04654251901757,1.0526348196337,1.0534233190024,1.05297277813254,1.04819329038027,1.04181536086726,1.03592252045278,-0.06758148340373,0.00825275513383361,0.00846896605671357,0.00862468703928586,0.00865282290958667,0.00891278582106413,0.00914463056736766,0.00935562845538753,0.00956194673635771,0.00976814750870979,0.00996867351090473,0.0101701988943606,0.0103661781771938,0.0105631341813532,0.010754669836976,0.0109471600677807,0.0111353811627684,0.0113234950563938,0.0115064319417205,0.0116902805476875
30-Jul-2004,109.616508152174,109.836366758242,0.045781141623654,0.022148190055761,113.645187391345,126.468209603152,110.885122044395,-3.80882063310297,-0.023632951567893,109.437189304202,1.92318672894618,1.90212646452863,1.88923566688063,1.88274816162125,1.85821122456973,1.83630605046351,1.81439307330961,1.79297553542206,1.77157962925746,1.75078169653555,1.72988929719506,1.70958079927307,1.68918005780203,1.66934947688026,1.64942882316378,1.62995856347607,1.61050796875944,1.59160097986141,1.57260811323058,-0,0,0,0.860635218469405,0.867104405566227,0.89168176077722,0.913611717081027,0.935578858482585,0.956986183599356,0.97838123392771,0.999188326915342,1.02004949616277,1.03998222466262,1.05169689069507,1.05862686545856,1.06049938028761,1.06079124453182,1.05749418467249,1.05216224600168,1.04723121368706,-0.0668718930420214,0.00826813271053821,0.0084787353547137,0.00860764333119373,0.00867251838378751,0.00891788775430272,0.00913693949536486,0.00935606926690385,0.00957024464577939,0.00978420370742539,0.00999218303464446,0.0102011070280494,0.0104041920072693,0.0106081994219797,0.0108065052311974,0.0110057117683622,0.0112004143652393,0.0113949203124056,0.0115839902013859,0.0117739188676942
02-Aug-2004,109.786684782609,109.975446428571,0.0456682185012016,0.0217505032874685,113.809202208635,126.656110532844,111.000063397256,-3.83375578006348,-0.0239177152137331,109.411201342227,1.92334817703497,1.90271424071489,1.88922925102067,1.88455028026087,1.85934871519153,1.83614016916098,1.81405058815378,1.79246255303938,1.77089843313571,1.74993903450101,1.72888649139481,1.70842432344138,1.68787122073105,1.66789448739762,1.64782897659968,1.6282190550012,1.60863085726064,1.58959197012711,1.57046847335804,-0,0,0,0.860641633366979,0.865302593286779,0.890544406654296,0.913777583454241,0.935921333363863,0.957499145462741,0.979062402801619,1.00003096367003,1.02105224179467,1.04117987780153,1.05318565494751,1.0604092970747,1.06260308366025,1.06321276186041,1.06017214192488,1.05476448283326,1.05006614627774,-0.0666120134222659,0.00826651822965029,0.00847285759285114,0.00860770748979326,0.00865449719739135,0.00890651284808473,0.00913859830839016,0.00935949411846218,0.0095753744696062,0.00979101566864293,0.0100006096549899,0.0102111350860519,0.0104157567655862,0.0106212877926895,0.0108210551260238,0.0110217102340032,0.011217809449988,0.0114136914273936,0.0116040802987289,0.0117953152664196
03-Aug-2004,109.812160326087,110.021806318681,0.0456306041311749,0.0217403141397954,113.81963984679,126.703433653533,110.995224571978,-3.79783352810863,-0.0238902899913795,109.432008188736,1.9234637751733,1.90275721531159,1.88969272485413,1.88427946072542,1.8592853271972,1.83630813185295,1.81394872898317,1.79210020646765,1.77027909169701,1.74907301041153,1.72777580684853,1.7070788702045,1.68629299907138,1.66609298282695,1.64580616735446,1.62598287658053,1.60618445301196,1.58694405287969,1.56762097697829,-0,0,0,0.8601782290546,0.865573366782905,0.890607787042059,0.913609635878912,0.936023189478698,0.957861477540608,0.979681719466662,1.00089696177879,1.02216285969988,1.04255610740008,1.05483568454088,1.06227223311027,1.06464160956018,1.06605156036473,1.06281052995035,1.05789242838169,1.05361794741464,-0.0668200818873606,0.00826536224826703,0.00847242784688407,0.00860307275145872,0.00865720539274582,0.00890714672802796,0.00913691868147045,0.00936051271016828,0.0095789979353235,0.00979720908302995,0.0100092698958847,0.0102222419315147,0.010429211297955,0.0106370700092862,0.0108390701717305,0.0110419383264554,0.0112401712341947,0.0114381554698804,0.0116305594712031,0.0118237902302171
