Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69
06-Feb-2008,102.754464285714,99.173828125,0.0359910778145371,0.0478388808052861,91.5338288772111,89.9879357150404,89.9345468976997,7.63999924778885,0.0118478029907489,128.176918243232,1.01719357526504,1.00184091582782,0.986680544521758,0.972078312721175,0.95834899131307,0.945864586290185,0.933710118131121,0.921828023329406,0.909691766989169,0.897623133485129,0.885520223142327,0.873910998679741,0.863098979635845,0.853665916435934,0.845796381554518,0.841956315134658,0.838847126350595,0.830078060081835,0.821508540516251,-26.1663488293537,0.719286146198596,0.72654476823045,0.734542312006713,0.739181187252339,0.739275377952203,0.740624798735014,0.736824061868944,0.736774917325227,0.732933646996707,0.728398651280283,0.718002323466909,0.710464375620664,0.698159614220459,0.689262983579095,0.675205010037979,0.664115909799965,0.648895742026896,0.636834361347148,0.624494070734175,-0.26426918243232,0.00732806424734956,0.00748159084172184,0.00763319455478242,0.00777921687278825,0.0079165100868693,0.00804135413709815,0.00816289881868879,0.00828171976670594,0.00840308233010831,0.00852376866514871,0.00864479776857673,0.00876089001320259,0.00886901020364155,0.00896334083564066,0.00904203618445482,0.00908043684865342,0.00911152873649405,0.00919921939918165,0.00928491459483749
07-Feb-2008,101.477678571429,97.8359375,0.0376165965129656,0.0497563889083654,90.1384101702356,88.5874463225359,88.5244313007818,7.69752732976441,0.0121397923953999,128.189792270145,1.01775756883624,1.00278070797022,0.98794216756666,0.973586251880012,0.959164833954884,0.944933002475944,0.932431855433467,0.922405641095646,0.911682751472751,0.899455935497263,0.887279009846598,0.87615714701718,0.864706151433325,0.853557575048288,0.844557421406609,0.841664821698164,0.835556149245662,0.827920001959221,0.821572063201698,-26.171957174448,0.717949058907445,0.724608436252963,0.731720310124169,0.735240527057185,0.735919572114943,0.737642636481417,0.732835382063658,0.73071616325101,0.724800709904174,0.720393811752528,0.710683670058668,0.702097778657577,0.689068467031871,0.681215563145056,0.66877799740065,0.65501866377702,0.640851395047148,0.627881153865888,0.614303628661964,-0.264397922701446,0.00732242431163762,0.00747219292029784,0.0076205783243334,0.00776413748119988,0.00790835166045116,0.00805066997524056,0.00817568144566533,0.00827594358904354,0.00838317248527249,0.00850544064502737,0.00862720990153402,0.0087384285298282,0.00885293848566675,0.00896442424951712,0.00905442578593391,0.00908335178301836,0.00914443850754338,0.00922079998040779,0.00928427936798302
08-Feb-2008,102.919642857143,98.796875,0.0364464722743061,0.0481386020369907,91.3357169098359,89.7755408057442,89.7029810065337,7.4611580901641,0.0116921297626846,128.499816165414,1.01984107050092,1.00555935834497,0.991118964266248,0.9761891535267,0.960993282047665,0.946250435280147,0.933820116252978,0.924408695626332,0.9131701972579,0.899011372227158,0.886444676224562,0.877087148598946,0.866845470313666,0.855418127646937,0.845287909458228,0.840701504222621,0.835564959472338,0.827195647442626,0.821157530848546,-26.4981003952971,0.716928449696554,0.723372971496193,0.73084038146339,0.735019708739594,0.736664012283377,0.739554086985678,0.73607998995609,0.733736015849054,0.728895494784424,0.725935848921623,0.716414132157341,0.706954660092686,0.693885682429256,0.686305320831823,0.673883847760945,0.663351438639513,0.649029414364913,0.63660581065523,0.620541076790703,-0.267498161654136,0.00730158929499077,0.0074444064165503,0.00758881035733752,0.007738108464733,0.00789006717952335,0.00803749564719853,0.00816179883747022,0.00825591304373668,0.008368298027421,0.00850988627772842,0.00863555323775438,0.00872912851401055,0.00883154529686334,0.00894581872353063,0.00904712090541773,0.00909298495777379,0.00914435040527662,0.00922804352557374,0.00928842469151454
11-Feb-2008,103.261160714286,99.03125,0.0361630879119805,0.0478117213075424,91.6127461458681,90.030344238021,89.9289108551427,7.41850385413188,0.0116486333955619,128.598886059662,1.02004215969242,1.0052354123471,0.991051299898029,0.977317383845555,0.962813101591472,0.947627198228396,0.933996682793024,0.923108532488741,0.912344518032031,0.900889220689979,0.888476006424858,0.875889941208192,0.864566676875289,0.855212462239283,0.847133213168896,0.841958694176347,0.840962523725846,0.831157086873459,0.821318570446852,-26.5970435084222,0.716884295387674,0.723940969782128,0.730700629484176,0.734388465697831,0.736366112247273,0.739875984241613,0.737054996267201,0.735991288487747,0.73092979701043,0.72615953846593,0.717287646570792,0.709445205916607,0.696942277297923,0.687796336650531,0.673953941697946,0.663605666708984,0.646234741883296,0.634938829828702,0.623730308530781,-0.268488860596619,0.00729957840307583,0.00744764587652903,0.00758948700101971,0.00772682616154445,0.00787186898408528,0.00802372801771604,0.00816003317206976,0.00826891467511259,0.00837655481967969,0.00849110779310021,0.00861523993575142,0.00874110058791808,0.00885433323124711,0.00894787537760717,0.00902866786831104,0.00908041305823653,0.00909037476274154,0.00918842913126541,0.00928681429553148
12-Feb-2008,102.96875,98.671875,0.036597931147186,0.0491429909799126,90.6454951310282,89.0563778542124,88.9454490079442,8.02637986897179,0.0125450598327266,129.230631472624,1.02513742022441,1.0078081076446,0.991965142650117,0.979037901312088,0.965873380695155,0.951404345295142,0.93743273435527,0.925218308587997,0.913331798821188,0.901507307240578,0.889250760834449,0.877028380961838,0.865656432138583,0.855694766583059,0.846637518096577,0.840007559673603,0.840067022461391,0.829930411907278,0.820614516800205,-27.2258860188725,0.711916534100796,0.72144762896407,0.730002728325085,0.732683830488057,0.73215470697732,0.735802078375415,0.732748783140448,0.732826780636478,0.728754736590769,0.723569113604453,0.714034531349783,0.706539579868536,0.693281140024958,0.685163011530055,0.672273325407708,0.662610995423666,0.644259846086661,0.633256295396578,0.620188226794055,-0.274806314726237,0.00724862579775588,0.00742191892355403,0.00758034857349883,0.00770962098687912,0.00784126619304845,0.00798595654704858,0.0081256726564473,0.00824781691412003,0.00836668201178812,0.00848492692759422,0.00860749239165551,0.00872971619038162,0.00884343567861417,0.00894305233416941,0.00903362481903423,0.00909992440326397,0.00909932977538609,0.00920069588092722,0.00929385483199795
13-Feb-2008,101.957589285714,98.09375,0.0373013497070049,0.0495553377057778,90.3568187468503,88.7603247591277,88.6397956363886,7.73693125314973,0.0122539879987729,128.512796887741,1.02022185603661,1.00521056291185,0.989793186782199,0.974172032137836,0.959370318743172,0.9461992005024,0.934216744356847,0.923361229243798,0.912172716078079,0.900483822877813,0.888169456889406,0.875916827382652,0.864644540478096,0.854906132672002,0.846113336063619,0.83971519440693,0.839767337656585,0.82980450241887,0.820525817371634,-26.5128323648091,0.716824581908041,0.724009811793387,0.732406050058426,0.737657231843346,0.738969937883507,0.74007547211343,0.734743347027562,0.733418716578025,0.727770291905937,0.722963752216295,0.712380508629786,0.70542882446083,0.691940705834749,0.683108786728708,0.668939403379398,0.658254251468517,0.640339575631969,0.629119257786267,0.617217330974366,-0.267627968877406,0.00729778143963391,0.00744789437088146,0.00760206813217801,0.00775827967862164,0.00790629681256828,0.008038007994976,0.00815783255643153,0.00826638770756202,0.00837827283921921,0.00849516177122187,0.00861830543110594,0.00874083172617348,0.00885355459521904,0.00895093867327998,0.00903886663936381,0.0091028480559307,0.00910232662343415,0.0092019549758113,0.00929474182628366
14-Feb-2008,101.196428571429,97.375,0.0381826417502769,0.0504794119207048,89.6995694586565,88.0956504366859,87.9653849575202,7.67543054134352,0.012296770170428,128.361462148235,1.01917385372081,1.00522063409783,0.990927607432682,0.975979407556843,0.960919074044092,0.946580658353559,0.934599725867926,0.925496955717106,0.914338393930217,0.900034462785659,0.886391101997997,0.875287451864502,0.865091075948343,0.855547860910156,0.846946888075004,0.841702345039201,0.839921310706039,0.830264653379851,0.821236038972812,-26.3639755502568,0.717985530889067,0.72423835099059,0.730986714042328,0.735892338059407,0.737546050681727,0.738952973672731,0.73369716666404,0.730633372691286,0.725479623309482,0.722071222829699,0.712226894271232,0.701633176235927,0.687299912221682,0.677627996053075,0.663942708949495,0.653011516057517,0.635071110963112,0.623736920017386,0.611163836914331,-0.266114621482353,0.00730826146279193,0.00744779365902172,0.00759072392567318,0.00774020592443157,0.00789080925955907,0.00803419341646441,0.00815400274132074,0.00824503044282894,0.00835661606069783,0.0084996553721434,0.00863608898002003,0.00874712548135498,0.00884908924051657,0.00894452139089844,0.00903053111924996,0.00908297654960799,0.00910078689293961,0.00919735346620149,0.00928763961027188
15-Feb-2008,101.529017857143,97.765625,0.0377027410874691,0.0505725937394925,87.8945775469353,88.1181032150066,87.9780933650662,9.87104745306468,0.0128698526520235,128.660675122378,1.02147931695753,1.00717140607462,0.992546784268125,0.977439872159524,0.96225724494652,0.947769072406356,0.935507061593182,0.926020213579024,0.915252976188734,0.90219118362191,0.888685045780388,0.876290930073944,0.866148858390186,0.856761016143472,0.850898463293306,0.844273452191856,0.843430229456569,0.832815716165727,0.821993312552955,-26.6628278045013,0.715975556880481,0.722460233879948,0.729245657978019,0.734302950309815,0.736460701699498,0.738132676478912,0.733907007080847,0.729353947748391,0.723592110120558,0.719815119369489,0.711256662895471,0.704270669995296,0.689014995953347,0.679076005087087,0.663860610642755,0.652693722146983,0.633846386470851,0.622869018994693,0.61177912863259,-0.269106751223784,0.00728520683042472,0.00742828593925382,0.00757453215731874,0.00772560127840476,0.0078774275505348,0.00802230927593644,0.00814492938406818,0.00823979786420976,0.00834747023811266,0.0084780881637809,0.00861314954219612,0.00873709069926056,0.00883851141609814,0.00893238983856528,0.00899101536706694,0.00905726547808144,0.00906569770543431,0.00917184283834273,0.00928006687447045
18-Feb-2008,101.542410714286,97.7944711538462,0.0377027410874691,0.0512688764713367,87.4312294520904,87.6575809521319,87.4889215447055,10.3632417017557,0.0135661353838676,129.344986722176,1.02675171781618,1.01155343895289,0.996441415532222,0.981614546472232,0.967284306306103,0.953627180738853,0.939903020841815,0.926367859694133,0.913425306731174,0.901336750195799,0.88923147796635,0.87733420039375,0.866111191067016,0.856104571995689,0.847716316656701,0.531362870219795,0.839273483881246,0.829500355584211,0.820839101665002,-27.3408368944643,0.710793946764617,0.718198356343194,0.725496062782198,0.730335005869073,0.731760902034425,0.732742631002182,0.729945984040274,0.729046225313141,0.725176407113149,0.720540558981261,0.710805430124948,0.70342972108861,0.689044359891797,0.679575060185997,0.666210180433359,0.878186474833509,0.636752658274749,0.625120513519206,0.612846653714815,-0.275949867221755,0.00723248282183822,0.00738446561047106,0.00753558584467778,0.00768385453527768,0.00782715693693897,0.00796372819261147,0.00810096979158185,0.00823632140305867,0.00836574693268826,0.00848663249804201,0.0086076852203365,0.0087266579960625,0.00883888808932984,0.00893895428004311,0.00902283683343299,0.012186371297802,0.00910726516118754,0.00920499644415789,0.00929160898334998
19-Feb-2008,100.84375,96.7728365384615,0.0389745621396989,0.0530868736552192,86.155012007306,86.3891274406723,86.2106931266196,10.6178245311555,0.0141123115155204,129.822600485946,1.03005765819238,1.0112657203101,0.995585244512974,0.983973020669846,0.97089100613271,0.955609013269533,0.942304250761327,0.931609808841513,0.919105637311238,0.904835108229699,0.892281746407199,0.881759673564764,0.870534543739755,0.859259650959578,0.849963259974764,0.502896384674024,0.839177770885473,0.83147528391095,0.821775650245326,-27.8002962612321,0.706400226358221,0.716764322211919,0.724622916792843,0.725144119443303,0.72457136429658,0.726955135866918,0.721991153286958,0.719545023870365,0.715017834868187,0.711645742168429,0.702162471121211,0.693489595933616,0.680275325071862,0.671448982510161,0.658709888922269,0.891117888331176,0.631582350112595,0.618479432331401,0.605749928406403,-0.280726004859458,0.00719942341807622,0.00738734279689897,0.00754414755487026,0.00766026979330154,0.0077910899386729,0.00794390986730467,0.00807695749238673,0.00818390191158487,0.00830894362688762,0.00845164891770301,0.00857718253592801,0.00868240326435236,0.00879465456260245,0.00890740349040422,0.00900036740025236,0.0124710361532598,0.00910822229114527,0.0091852471608905,0.00928224349754674
