Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69
11-Aug-2021,112.578294836957,99.0390625,0.0135309309073017,0.0162376811852294,97.1704639780556,96.5800058558017,96.5943728124475,1.86859852194439,0.00270675027792766,126.53911190869,0.07815301458283,0.0770848727055079,0.0760938948852578,0.0752451059016477,0.0744266630490195,0.0735220540491655,0.0726268942246568,0.0717413782186205,0.0708687902888802,0.0699588814655275,0.0690809723294317,0.0682099106260827,0.0673859727540494,0.0665960127367925,0.0659798845384238,0.0657863999816697,0.0653109243066053,0.0644474911573144,0.0635277846246485,-25.9133344853325,0.546540751105336,0.546846692796268,0.5465512979238,0.5452139186731,0.543107562501925,0.540393239237223,0.537387223415658,0.533772853122239,0.52957765580882,0.525812653232447,0.521613264473017,0.517168906614069,0.513177765414721,0.507315606468497,0.502257212937608,0.49695634992829,0.491849162828598,0.487108919134117,0.482394468561887,-0.259141119086897,0.0054684698541717,0.00547915127294492,0.00548906105114742,0.00549754894098352,0.0055057333695098,0.00551477945950835,0.00552373105775343,0.0055325862178138,0.0055413120971112,0.00555041118534472,0.00555919027670568,0.00556790089373917,0.00557614027245951,0.00558403987263207,0.00559020115461576,0.0055921360001833,0.00559689075693395,0.00560552508842686,0.00561472215375352
12-Aug-2021,112.43019701087,98.96875,0.0136067923260952,0.0162043507825307,97.2049021112031,96.6103087382531,96.6212482072631,1.76384788879687,0.0025975584564355,126.356437750267,0.0781226412050591,0.0771412009867127,0.0761888142017983,0.0753114637045064,0.0744493959319209,0.0735149211384098,0.0725985558835692,0.0716976591457609,0.0708256237574344,0.069933114281327,0.0690738336580337,0.0682138647208469,0.0673903207504695,0.0665888561039783,0.0659491716821365,0.0657097131430011,0.065281326018604,0.0644083933287448,0.0634994101626747,-25.7288646064921,0.5465328260589,0.54675212423928,0.546401904692548,0.544961214883352,0.542908961683614,0.540174119894139,0.537144116229935,0.533438786817572,0.529225445824125,0.525420763352439,0.521180780945593,0.516730940707171,0.512616154230886,0.506830706534346,0.501843157056096,0.496627403117541,0.491388218261747,0.486767297988718,0.482031411357649,-0.257314377502671,0.00546877358794941,0.00547858799013287,0.00548811185798202,0.00549688536295494,0.00550550604068079,0.0055148507886159,0.00552401444116431,0.00553302340854239,0.00554174376242566,0.00555066885718673,0.00555926166341966,0.00556786135279153,0.00557609679249531,0.00558411143896022,0.00559050828317863,0.00559290286856999,0.00559718673981396,0.00560591606671255,0.00561500589837325
13-Aug-2021,112.914911684783,99.734375,0.0127838959212716,0.0154615436883403,97.8824797428149,97.281055691719,97.288565658438,1.85189525718515,0.00267764776706869,126.205814378973,0.0780618792838267,0.0768226409490962,0.0757703452852972,0.0751480845564996,0.0744654634699728,0.0734359195644677,0.0724268049824599,0.0715659750539899,0.0707410674616253,0.0698484024704949,0.0690063113150222,0.0681973047322477,0.0673921967066399,0.0665671551373925,0.0659051697026069,0.0656790671473499,0.065197664041878,0.0643513915963542,0.0634915452242663,-25.5803027626855,0.546681059799437,0.54716871271025,0.546961336240731,0.545486091234879,0.543328039446849,0.54097405009117,0.538294703658287,0.534766695284581,0.530963429603787,0.527371811589129,0.523223420673885,0.519051472528599,0.515419196896184,0.509743085119037,0.505080678742362,0.500055286807583,0.49513397010824,0.490752546393963,0.485991182692945,-0.25580814378973,0.00546938120716173,0.00548177359050904,0.00549229654714703,0.005498519154435,0.00550534536530027,0.00551564080435532,0.0055257319501754,0.0055343402494601,0.00554258932538375,0.00555151597529505,0.00555993688684978,0.00556802695267752,0.0055760780329336,0.00558432844862608,0.00559094830297393,0.0055932093285265,0.00559802335958122,0.00560648608403646,0.00561508454775734
16-Aug-2021,112.939368206522,99.84375,0.0126669023830632,0.0149156401419623,97.7675524006122,97.7832195902403,97.7804411280292,2.07619759938784,0.00224873775889911,125.766864226143,0.0776417986052793,0.0766549965980018,0.0757474162157369,0.0749293064876303,0.0741264314869347,0.0732466789444585,0.0723834333782674,0.0715538157142112,0.0706917648739238,0.0698187730499375,0.0689386082898066,0.0681153181653433,0.0672692742039377,0.0665767434358019,0.0658657011597358,0.0320187491478093,0.0652347217767093,0.0644383429206582,0.0634670965604692,-25.1411099702162,0.547079048712009,0.547308631345569,0.546973185561558,0.545692130792011,0.54369568591534,0.541292078088328,0.538530370338545,0.535060702043815,0.531304443368344,0.527877414208658,0.523832073446671,0.519595683539008,0.516068240579097,0.510320677243758,0.505776112701938,0.530724149325219,0.495784106922369,0.491293053114048,0.486753566688488,-0.25141864226143,0.00547358201394721,0.00548345003401998,0.00549252583784263,0.0055007069351237,0.00550873568513065,0.00551753321055541,0.00552616566621733,0.00553446184285789,0.00554308235126076,0.00555181226950062,0.00556061391710193,0.00556884681834657,0.00557730725796062,0.00558423256564198,0.00559134298840264,0.00592981250852191,0.00559765278223291,0.00560561657079342,0.00561532903439531
17-Aug-2021,112.474864130435,99.8783967391304,0.0126335013481764,0.0148873028819456,97.7974034558246,97.8129039022057,97.8066948748857,2.0809932833058,0.0022538015337692,125.274291540844,0.0774004869244178,0.076459174510165,0.0756017901155334,0.0748304234788395,0.0740159618762142,0.0731330309342075,0.0722526924621592,0.0714040271180893,0.0705534432866691,0.0697085471375663,0.0688759038258484,0.068111393451024,0.0672726195628332,0.0665541291357862,0.0660171325790524,0.0319051509672385,0.0651326148106584,0.0644497160010801,0.0634700570494403,-24.648305569182,0.547342141304437,0.547465685471875,0.547074255456655,0.545784724996287,0.543771657064746,0.541315272617254,0.538569339099495,0.535111403347384,0.530827133397343,0.527948901723488,0.523874459837013,0.519599345454457,0.516137649677967,0.510397188135057,0.505734159470428,0.530956301699599,0.496003312560793,0.491490489010253,0.486941920628437,-0.246492915408437,0.00547599513075582,0.00548540825489835,0.00549398209884467,0.00550169576521161,0.00550984038123786,0.00551866969065792,0.00552747307537841,0.00553595972881911,0.00554446556713331,0.00555291452862434,0.00556124096174152,0.00556888606548976,0.00557727380437167,0.00558445870864214,0.00558982867420948,0.00593094849032761,0.00559867385189342,0.0056055028399892,0.0056152994295056
18-Aug-2021,112.420516304348,99.9130434782609,0.0126001117173313,0.0148957997291252,97.7935794407721,97.809172393097,97.7995349432523,2.11946403748874,0.00229568801179392,125.225223306271,0.0773319314045688,0.0764549903664564,0.0755957741577613,0.0747291983361333,0.0738765399471198,0.073027121779667,0.0721823999195408,0.0713180933655768,0.0704922611318091,0.0696614020565839,0.0688580366712163,0.0680378029841891,0.0672483512987357,0.0664976311791858,0.0659743368340716,0.0323756384852348,0.0651322807530286,0.0644166852428947,0.0634511058034525,-24.6002233062715,0.547394234561134,0.547475346864758,0.547091234051443,0.545846624418489,0.543881697787785,0.541430196246325,0.538637828638395,0.535183394133767,0.531174053216617,0.528138113416148,0.523919097973514,0.519801679230916,0.516372053884118,0.510672225955,0.505990898501377,0.530778083147084,0.496177167505436,0.491721260372342,0.487194205115983,-0.246002233062715,0.00547668068595431,0.00548545009633544,0.00549404225842239,0.00550270801663867,0.0055112346005288,0.00551972878220333,0.00552817600080459,0.00553681906634423,0.00554507738868191,0.00555338597943416,0.00556141963328784,0.00556962197015811,0.00557751648701264,0.00558502368820814,0.00559025663165928,0.00592624361514765,0.00559867719246971,0.00560583314757105,0.00561548894196548
19-Aug-2021,112.315387228261,100.064877717391,0.012441666476863,0.0147900011119235,97.894243280603,97.9091145318625,97.8960508111436,2.17063443678825,0.00234833463506057,125.026148929913,0.0772385611424986,0.0762449758907871,0.0753338986829863,0.0745029284894223,0.0737052355187768,0.072869075598662,0.0720620388960982,0.0712498593021156,0.0704015299055344,0.0694915942241997,0.0687180356276235,0.0680175712349237,0.067268327144584,0.0664710128361224,0.0658792621244983,0.0334489937565264,0.0649796910368156,0.0643386396718014,0.0634101098516552,-24.400904918424,0.54742182676541,0.547641051410271,0.547291543759324,0.546016025348482,0.543973570008913,0.541546574580564,0.538766161160809,0.53528257350561,0.531460621922125,0.528399595573941,0.524190057847734,0.520048923913664,0.5166714670998,0.51105960854482,0.506596935759477,0.530443787298523,0.497040425017185,0.492641924093182,0.488139548415843,-0.244011489299133,0.00547761438857501,0.00548755024109213,0.00549666101317014,0.00550497071510578,0.00551294764481223,0.00552130924401338,0.00552937961103902,0.00553750140697884,0.00554598470094466,0.005555084057758,0.00556281964372376,0.00556982428765076,0.00557731672855416,0.00558528987163878,0.00559120737875502,0.00591551006243474,0.00560020308963184,0.00560661360328199,0.00561589890148345
20-Aug-2021,111.831351902174,99.9588994565217,0.0125583907041951,0.0149193232617453,97.7799819041268,97.7958035123579,97.7793118885492,2.17891755239491,0.00236093255755021,124.649190061029,0.0770024120690285,0.0761313062612701,0.0752771196378604,0.0744006680344574,0.0735913674806739,0.0728009336264853,0.0719631444846418,0.0710467858244252,0.0702296468212043,0.069474932563918,0.0687136527761393,0.0678905947347051,0.06710562440268,0.0663667851973019,0.065831155197258,0.0340814760867347,0.0650522659689536,0.064294220978342,0.0633857792370267,-24.0237095772281,0.547663309402334,0.547716069481879,0.547298602459742,0.546018345523589,0.543964615980315,0.541381486663257,0.538580472112187,0.535118804893605,0.531137136133379,0.527865474328439,0.523710218730431,0.51959365791473,0.516119244752593,0.510540481340334,0.505991887662001,0.529303449424829,0.496410464650544,0.492086605784988,0.487660860172905,-0.240241900610293,0.00547997587930972,0.0054886869373873,0.0054972288036214,0.00550599331965543,0.00551408632519326,0.00552199066373515,0.00553036855515358,0.00553953214175575,0.00554770353178796,0.00555525067436082,0.00556286347223861,0.00557109405265295,0.0055789437559732,0.00558633214802698,0.00559168844802742,0.00590918523913265,0.00559947734031046,0.00560705779021658,0.00561614220762973
23-Aug-2021,112.031589673913,99.992527173913,0.0125333666375416,0.0148809337825253,97.8268708775431,97.8425222988231,97.8157397052183,2.16565629636996,0.00234756714498374,124.805993592402,0.0771083881553497,0.0762162049090856,0.0753504520773616,0.0744803074487831,0.0736648366455879,0.0728535039701646,0.0720261917539713,0.0711491405552201,0.0703388178054395,0.0695513056860552,0.0687410229065863,0.0678753331424856,0.0670955372141555,0.0663927093203198,0.0658809667480175,0.0339397001628901,0.0651589790879823,0.0643125363911447,0.0633871000726661,-24.1807517824661,0.547562876877543,0.547647812635076,0.5472255934163,0.546010936269222,0.544024459088333,0.541556326235983,0.538834267969178,0.53539654880808,0.531476344778828,0.528165054449244,0.524073832678789,0.519942166591444,0.516463319290112,0.510835195180754,0.506343787703328,0.529631402875039,0.496534198267287,0.49220509680367,0.48775518745789,-0.24180993592402,0.0054789161184465,0.00548783795090914,0.00549649547922638,0.00550519692551217,0.00551335163354412,0.00552146496029835,0.00552973808246029,0.0055385085944478,0.00554661182194561,0.00555448694313945,0.00556258977093414,0.00557124666857514,0.00557904462785844,0.0055860729067968,0.00559119033251983,0.0059106029983711,0.00559841020912018,0.00560687463608855,0.00561612899927334
24-Aug-2021,111.957710597826,99.5974864130435,0.0129596490503512,0.0155033918611283,97.2644930653446,97.284571906233,97.2543580493017,2.3329933476989,0.00254374281077707,125.269686301893,0.0773393410797794,0.0763540736589206,0.0754725225907978,0.0746705442414038,0.0738766328180286,0.0730178250277497,0.072177070995952,0.0713312787625301,0.0704984783699464,0.0696343393894491,0.0687977355653736,0.0679578199100602,0.0671865264475941,0.06646599375957,0.0659322287150636,0.0336246114353744,0.0651819137379644,0.0643386966565988,0.0633971921867308,-24.6449327487563,0.547343015738047,0.547482796977236,0.547126042332924,0.545712191624782,0.543655645556656,0.541075007194799,0.53810125440467,0.534589297103627,0.530497150758689,0.527119763111898,0.522896872840281,0.518712107677951,0.515001289457259,0.509360672331022,0.504614570361784,0.528080480726554,0.494610475574234,0.490146931221902,0.485668492168837,-0.246446863018933,0.00547660658920221,0.00548645926341079,0.00549527477409202,0.00550329455758596,0.00551123367181971,0.0055198217497225,0.00552822929004048,0.0055366872123747,0.00554501521630054,0.00555365660610551,0.00556202264434626,0.0055704218008994,0.00557813473552406,0.0055853400624043,0.00559067771284936,0.00591375388564626,0.00559818086262036,0.00560661303343401,0.00561602807813269
