Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69
13-Aug-2004,102.266983695652,100.171875,0.0422875457757077,0.056685354694574,91.3812980235959,89.4419765912204,89.3069276660786,8.79057697640405,0.0143978089188663,130.478517126955,1.27366674634912,1.25463861828842,1.23595280159267,1.2170553872813,1.1988681577495,1.18093687240663,1.16404017465224,1.1474233409715,1.13149929499901,1.11543919277618,1.1002300451719,1.08533738062183,1.07167980888538,1.05884483967635,1.04776808854931,1.03987177769452,1.03873887970356,1.02489048571154,1.01205826490682,-28.1368962561046,0.836366815051693,0.842318337992836,0.847075280170521,0.849963269750487,0.849309205935822,0.849581289783825,0.846471071755827,0.839601489373219,0.833497416460583,0.825285673081258,0.816997846486705,0.807682699116321,0.796457529309407,0.784839459720651,0.769983825666727,0.753599847826706,0.732998141364837,0.721583832612087,0.708276120213301,-0.283535171269545,0.00851333253650876,0.00870361381711584,0.00889047198407331,0.00907944612718703,0.00926131842250502,0.00944063127593369,0.00960959825347759,0.00977576659028502,0.00993500705000993,0.0100956080722382,0.010247699548281,0.0103966261937817,0.0105332019111462,0.0106615516032365,0.0107723191145069,0.0108512822230548,0.0108626112029644,0.0110010951428846,0.0111294173509318
16-Aug-2004,101.955163043478,99.890625,0.0426356647896511,0.0569915056959966,89.0822904220881,89.3087363296814,89.1388585806309,10.8083345779119,0.0143558409063456,130.559322317066,1.27440930816951,1.2554064365503,1.2365778683419,1.21729591668899,1.19894119189015,1.18138579143551,1.16478177374572,1.14892718863585,1.13279701551369,1.11675894314664,1.10109266756472,1.08671039556846,1.07233601837598,1.06038802758452,1.04775556161691,0.609623751523556,1.03849627760642,1.02393346593351,1.01196172772976,-28.2204962132418,0.835399142074402,0.841401340122661,0.84622208040434,0.848821319426621,0.848760679396921,0.848403534920333,0.844924823827927,0.836904349919849,0.831138674014645,0.822775114445185,0.81481521607867,0.80490286714742,0.794140234376978,0.781542295069926,0.768042967233993,1.04938289830745,0.730934514203054,0.719624054669836,0.705933393804677,-0.284343223170661,0.00850590691830495,0.008695935634497,0.008884221316581,0.00907704083311006,0.0092605880810985,0.0094361420856449,0.00960218226254278,0.0097607281136415,0.00992202984486308,0.0100824105685336,0.0102390733243528,0.0103828960443154,0.0105266398162402,0.0106461197241548,0.0107724443838309,0.0151537624847644,0.0108650372239358,0.0110106653406649,0.0111303827227024
17-Aug-2004,102.069972826087,100.480298913043,0.0419213443818669,0.0562050832003083,89.6509813568763,89.8741110447881,89.6927401990671,10.8293175561672,0.0142837388184414,130.19114556535,1.27054842160926,1.25078119130001,1.2316558121079,1.21335061890373,1.19538022611656,1.17741421789479,1.16070910579067,1.14517014957276,1.12960122313179,1.11421714343209,1.09894572110902,1.08482123532229,1.07108641551035,1.05791199141894,1.04724034291125,0.629024705658273,1.03584392638222,1.02262394288775,1.01127986705048,-27.8618240256338,0.839891723494961,0.846951924056636,0.85203595264397,0.853513500063757,0.853725615543598,0.853623175951657,0.850919213777143,0.842918225427043,0.837219957236082,0.828184933528917,0.819930234804571,0.810361668409815,0.799815019269198,0.787777722334966,0.773077002029763,1.04193183275607,0.737522035250281,0.725396516861577,0.711165990894916,-0.280661455653495,0.0085445157839074,0.00874218808699989,0.008933441878921,0.00911649381096266,0.00929619773883442,0.0094758578210521,0.00964290894209335,0.00979829850427242,0.00995398776868209,0.0101078285656791,0.0102605427889098,0.0104017876467771,0.0105391358448965,0.0106708800858106,0.0107775965708875,0.0149597529434173,0.0108915607361778,0.0110237605711225,0.0111372013294952
18-Aug-2004,101.684782608696,100.116847826087,0.0423841288954998,0.0562573625510128,89.6274634424594,89.8508403967105,89.6579004626105,10.4893843836276,0.013873233655513,129.806794385209,1.2664858852253,1.24818659782683,1.22991874172226,1.21140223331118,1.19382041515647,1.17675553014794,1.16022682701286,1.14331079668423,1.12758711408032,1.11229044273373,1.09778616753971,1.08322850041196,1.0697484086766,1.05700623724445,1.04660632206201,0.636207032268735,1.03580438435901,1.02216428053351,1.01102140458722,-27.4808245579729,0.843670405730242,0.849246388808844,0.853245160265836,0.85480775040239,0.854469010644117,0.853230373972885,0.850080938182428,0.842770364154553,0.837058816250375,0.827707775344866,0.818771601577444,0.809060582010062,0.79724257724483,0.785648251695867,0.770717177685505,1.03335631097259,0.73446638753903,0.722897785753091,0.70843468775276,-0.276817943852095,0.00858514114774696,0.00876813402173169,0.00895081258277737,0.00913597766688816,0.00931179584843527,0.00948244469852062,0.0096477317298714,0.00981689203315767,0.00997412885919683,0.0101270955726627,0.0102721383246029,0.0104177149958804,0.010552515913234,0.0106799376275555,0.0107839367793799,0.0148879296773126,0.0108919561564099,0.0110283571946649,0.0111397859541278
19-Aug-2004,102.424592391304,100.31589673913,0.0421524796532502,0.055807275989979,89.9602572371276,90.1818384833197,89.9772591219827,10.3556395020028,0.0136547963367288,130.222380162855,1.27032479808567,1.25048208541988,1.23161307370477,1.21303968429466,1.195296151463,1.17762955535277,1.16107652258078,1.14475345852316,1.12912544831574,1.1133425711798,1.09866887707773,1.08430703457815,1.07084368171284,1.05788707209103,1.04724863513379,0.631832068962457,1.03613978235325,1.02249790131242,1.01115522366772,-27.8981697375001,0.840214097497935,0.847521546557033,0.852255392208598,0.85416027089594,0.854035252304576,0.853656560262727,0.850633551118138,0.842943408412178,0.837162024382336,0.828486734758017,0.819689614633098,0.809752789465091,0.798091207012025,0.786643637066655,0.771853194976231,1.03849829603661,0.735753737666088,0.724244653648858,0.709819860613275,-0.280973801628547,0.00854675201914326,0.00874517914580121,0.0089338692629523,0.00911960315705344,0.00929703848537002,0.00947370444647231,0.00963923477419219,0.00980246541476839,0.00995874551684256,0.010116574288202,0.0102633112292227,0.0104069296542185,0.0105415631828716,0.0106711292790897,0.0107775136486621,0.0149316793103754,0.0108886021764675,0.0110250209868758,0.0111384477633228
20-Aug-2004,102.101902173913,100.171195652174,0.0423454849030702,0.0566436298574815,89.3816186118337,89.6067865600374,89.3905855566013,10.7895770403402,0.0142981449544113,130.440906159959,1.27192983816967,1.25202715355164,1.23338774705036,1.21517930257809,1.19782249713183,1.18044961053861,1.16370195966495,1.14675254720179,1.13073754603816,1.11487463570138,1.10003526086885,1.08535451231987,1.07160422053684,1.05842342915263,1.04760763468662,0.630372928962229,1.03642667880655,1.02263208558364,1.01118986717797,-28.1134474309152,0.838184087506386,0.84550039097063,0.850241444412781,0.851355619405574,0.850833707282005,0.850010340980198,0.847441900437768,0.840118912463103,0.834772813721818,0.8261007254307,0.816978894266657,0.807856526201847,0.796409345105331,0.785128345332165,0.771014298389217,1.03875086810054,0.734917620604123,0.72327461232772,0.709441364100995,-0.283159061599589,0.00853070161830326,0.0087297284644836,0.00891612252949644,0.00909820697421906,0.0092717750286817,0.00944550389461388,0.00961298040335051,0.00978247452798211,0.00994262453961836,0.0101012536429862,0.0102496473913115,0.0103964548768013,0.0105339577946316,0.0106657657084737,0.0107739236531338,0.0149462707103777,0.0108857332119345,0.0110236791441636,0.0111381013282203
23-Aug-2004,101.555706521739,99.7995923913043,0.0428489780857002,0.0574504379740319,88.8558900926112,89.0844465777806,88.8335610242595,10.9437022986931,0.0146014598883317,130.378487842453,1.27146670974527,1.25195408402332,1.2331598110672,1.21423887488885,1.19671090713974,1.17984389944197,1.16355066810993,1.14674702260807,1.13036614989895,1.11382323442664,1.09875568839883,1.08430879762236,1.07092283921394,1.05786918225984,1.04651422063053,0.656025159513319,1.0361384292724,1.02097496695775,1.0102861889077,-28.0446945672971,0.838528175012054,0.845073524828784,0.849566963977386,0.851343069308894,0.850795519388288,0.849373981327481,0.846056183076626,0.838695407637201,0.833135151860139,0.824867446516471,0.816213150788875,0.80691033067553,0.794837423862334,0.782921867051426,0.768766233250148,1.01622210490028,0.732106965694412,0.721303715087824,0.706717409094409,-0.282534878424528,0.00853533290254732,0.00873045915976676,0.008918401889328,0.00910761125111145,0.00928289092860263,0.00945156100558032,0.00961449331890072,0.00978252977391934,0.00994633850101046,0.0101117676557336,0.0102624431160117,0.0104069120237764,0.0105407716078606,0.0106713081774016,0.0107848577936947,0.0146897484048668,0.010888615707276,0.0110402503304225,0.011147138110923
24-Aug-2004,101.498641304348,99.9048913043478,0.0427325712596014,0.0571843848327807,89.0558441442018,89.2833454601155,89.0208846289799,10.849047160146,0.0144518135731793,130.139112604949,1.26920945990168,1.24982888206074,1.23122950884887,1.21255644842048,1.19529176300367,1.1786396663829,1.16210229586817,1.14471228052332,1.1282749211252,1.11224589334971,1.09755146073005,1.08322955502711,1.06996750173742,1.05707602605728,1.04582353030817,0.662399350187755,1.03569109442155,1.02057441065434,1.01006146746796,-27.8098897240585,0.840386310376553,0.847008111363972,0.851298517411628,0.8529339831455,0.852542453325636,0.850475104615013,0.847571446107963,0.84081238274954,0.835375223106547,0.826366840862375,0.817499704755528,0.807674208283031,0.795642208239746,0.783930951552136,0.769517573478455,1.01293870603397,0.732941497118459,0.722250158408485,0.707428498891578,-0.280141126049486,0.00855790540098323,0.00875171117939257,0.0089377049115113,0.00912443551579516,0.00929708236996332,0.00946360333617098,0.00962897704131833,0.00980287719476682,0.009967250788748,0.0101275410665029,0.0102744853926995,0.0104177044497289,0.0105503249826258,0.0106792397394272,0.0107917646969183,0.0146260064981224,0.0108930890557845,0.0110442558934566,0.0111493853253204
25-Aug-2004,101.394701086957,99.9945652173913,0.0426356647896511,0.056812161292894,89.3308420895188,89.5568340560064,89.2828060184158,10.6637231278725,0.0141764965032429,129.785747834763,1.2659126425552,1.24659527205068,1.22841631505148,1.21049646812467,1.19327525153625,1.17594738060998,1.15935047736468,1.14264667974694,1.12642258485231,1.11005153004533,1.09534109667365,1.08143706841731,1.06860767007035,1.05603618334573,1.04495035246966,0.670200573252256,1.03508856388598,1.02007860497252,1.00979147292719,-27.4629734877441,0.843649557631521,0.850489025695088,0.854883577761569,0.854923626773656,0.854112076916721,0.85281868378387,0.849868144871345,0.84225008971857,0.836558229539981,0.828248698906506,0.818908318993513,0.809616993580484,0.797301547091104,0.785132544056231,0.770896236421253,1.00858334657568,0.734338729196185,0.723800858240654,0.708726171040038,-0.276607478347626,0.00859087357444804,0.00878404727949317,0.00896583684948525,0.00914503531875334,0.00931724748463752,0.00949052619390018,0.0096564952263532,0.00982353320253062,0.00998577415147695,0.0101494846995467,0.0102965890332635,0.0104356293158269,0.0105639232992965,0.0106896381665427,0.0108004964753034,0.0145479942674774,0.0108991143611402,0.0110492139502748,0.0111520852707281
26-Aug-2004,101.634510869565,100.427989130435,0.042113921474666,0.0560483869277126,89.8835099431033,90.1063333802823,89.8207418649832,10.5444791873315,0.0139344654530467,129.530155430943,1.26340721965051,1.24353978957293,1.22522453166759,1.20778851455486,1.19115111261402,1.17430774245073,1.15801218854592,1.14145899883295,1.12542614122065,1.1092764197475,1.09448333781207,1.08028019663118,1.06735599696937,1.05491272193591,1.04397417117219,0.678711382753174,1.03445658730696,1.0195368466027,1.00950044494592,-27.2105788273837,0.846333972209498,0.853623696981782,0.85746802581142,0.857913762911114,0.857376001997941,0.855879718703879,0.852786550921351,0.845501021653251,0.839841956146407,0.831186920192222,0.822465653258807,0.81302184537768,0.801123026535579,0.788921845752754,0.774641488421435,1.00696398687193,0.737632658911447,0.727405809566954,0.712313395875336,-0.274051554309434,0.00861592780349487,0.00881460210427069,0.0089977546833241,0.00917211485445142,0.00933848887385979,0.00950692257549267,0.00966987811454078,0.00983541001167046,0.00999573858779347,0.010157235802525,0.0103051666218793,0.0104471980336882,0.0105764400303063,0.0107008727806409,0.0108102582882781,0.0144628861724683,0.0109054341269304,0.011054631533973,0.0111549955505408
