Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69
26-Apr-2010,99.939453125,109.236619475138,0.032530870230802,0.0253063993229352,109.362043250108,125.513129421018,107.401129113537,-0.125423774969647,-0.00722447090786682,109.987881140428,0.270774537183034,0.267387878535547,0.264174510810686,0.260991809474004,0.258186618678373,0.255953106321284,0.256034937559507,0.25352232668427,0.251775392823272,0.250165637364292,0.248592170085329,0.247002766933706,0.245449193166828,0.243879885006202,0.242337505329643,0.240788092109607,0.239273606794637,0.237743782968693,0.236248445450642,-7.92458860231424,1.79100877263184,1.79486080576745,1.79807372362083,1.80134605478885,1.80422316565256,1.80652882820978,1.80646506244049,1.80897767331573,1.81070649993066,1.80927151756285,1.80657964228182,1.79972056211095,1.7806007676481,1.75551399700351,1.72982783005987,1.70177039587489,1.6664836201815,1.63271887275093,1.59358710649977,-0.0792538114042829,0.0179172546281697,0.0179511212146445,0.0179832548918931,0.01801508190526,0.0180431338132163,0.0180654689367872,0.0180646506244049,0.0180897767331573,0.0181072460717673,0.0181233436263571,0.0181390782991467,0.0181549723306629,0.0181705080683317,0.018186201149938,0.0182016249467036,0.0182171190789039,0.0182322639320536,0.0182475621703131,0.0182625155454936
27-Apr-2010,100.15625,109.951139502762,0.0317383901197021,0.0244647435133816,109.784234040358,125.929304869701,107.80518136843,0.166905462404586,-0.00727364660632057,109.850319375707,0.270104339533962,0.267117162574675,0.264177523219721,0.260900700133266,0.257980239731302,0.25592485163094,0.255476850870242,0.253139939017391,0.251793441651438,0.25015929185967,0.2485621339106,0.246948955438964,0.245372294087463,0.243779817807466,0.242214818629527,0.240642834495109,0.239106434974854,0.237554624378192,0.236037941732333,-7.78704059376933,1.79167870220185,1.79513148382809,1.79807071163353,1.80143715592975,1.80442953428068,1.80655708261758,1.80702314912976,1.80936006098261,1.81068845128298,1.80967656729936,1.80784303485934,1.8022430554044,1.78480100402435,1.76064844677513,1.73536887765954,1.7096672012531,1.67604513103546,1.64381954709134,1.60560626618194,-0.077878193757069,0.0179239566046604,0.0179538283742532,0.0179832247678028,0.0180159929986673,0.018045197602687,0.0180657514836906,0.0180702314912976,0.0180936006098261,0.0181070655834856,0.0181234070814033,0.018139378660894,0.0181555104456104,0.0181712770591254,0.0181872018219253,0.0182028518137047,0.0182185716550489,0.0182339356502515,0.0182494537562181,0.0182646205826767
28-Apr-2010,100.03125,109.571909530387,0.0321779051988762,0.0252894708186915,109.385554870326,125.53451896847,107.401564868396,0.186354660060317,-0.00688843438018472,110.089720377335,0.270904492713492,0.267292757058008,0.263964450130201,0.260824903335592,0.258111311723968,0.255937828517471,0.256087494724176,0.253595224541615,0.251767421818496,0.250149001899592,0.248567120146609,0.246969272515949,0.245407498602107,0.243829961758311,0.24227954832325,0.240722118676009,0.239199850251265,0.237662217624099,0.236159299273123,-8.02641765529688,1.79087886908359,1.79495591392798,1.79828375489282,1.80151294590571,1.80429846884162,1.80654410586081,1.80641250527582,1.80890477545839,1.81071447085572,1.80955997756333,1.80756597544511,1.80111541350783,1.78349446104705,1.75852662007704,1.73275885897368,1.70553023471671,1.67109105324771,1.63815687723885,1.59938134184755,-0.0802722037733462,0.0179159550728651,0.0179520724294199,0.017985355498698,0.0180167509666441,0.0180438868827603,0.0180656217148253,0.0180641250527582,0.0180890477545839,0.018107325781815,0.0181235099810041,0.0181393287985339,0.0181553072748405,0.0181709250139789,0.0181867003824169,0.0182022045167675,0.0182177788132399,0.0182330014974874,0.018248377823759,0.0182634070072688
29-Apr-2010,100.375,109.817679558011,0.0319139715170147,0.0247307477358549,109.66789320844,125.821631727012,107.668013906597,0.149786349570832,-0.00718322378115976,110.167121162892,0.271042586910146,0.267658984000322,0.264452073700066,0.261227435434214,0.258414210643484,0.256313411674554,0.256155560397633,0.253645764142621,0.251898167202367,0.250151325571907,0.248444784695105,0.246721891283072,0.245038746123981,0.243339472613741,0.241670262300639,0.239994348260772,0.238357098629686,0.236704160430785,0.235089356573317,-8.10381070077534,1.79074083012462,1.79458973825744,1.79779619959025,1.80111045003498,1.80399558506705,1.80616852645956,1.80634443960237,1.80885423585738,1.81058372677931,1.80975701582366,1.80801441143793,1.80243213961786,1.78480147514387,1.76076547445716,1.73572415575929,1.70792472141438,1.67511042632836,1.64162781323187,1.60410106279994,-0.0810462116289163,0.0179145741308985,0.0179484101599968,0.0179804792629993,0.0180127256456579,0.0180408578935652,0.0180618658832545,0.0180634443960237,0.0180885423585738,0.0181060183279763,0.0181234867442809,0.018140552153049,0.0181577810871693,0.0181746125387602,0.0181916052738626,0.0182082973769936,0.0182250565173923,0.0182414290137031,0.0182579583956922,0.0182741064342668
30-Apr-2010,100.5,110.141574585635,0.0315631070952391,0.0242633600586974,109.905673857905,126.053227241455,107.890610659772,0.235900727730467,-0.00729974703654168,110.089743471991,0.271194278059842,0.267687836785348,0.264375698227421,0.261217010788663,0.258471499361383,0.256286463860046,0.256397911267509,0.253807549327314,0.25187374092249,0.250140749706735,0.248447647858521,0.246738229521632,0.24506815796025,0.243381991853966,0.241725566947189,0.240062399192549,0.238437513634174,0.236796968990174,0.235194185811829,-8.02644074764389,1.79058919965138,1.7945608895118,1.79787256437033,1.80112087374231,1.80393829921359,1.80619547400459,1.80610208873249,1.80869245067269,1.81060815281492,1.80998505967538,1.80877345979675,1.80332380235059,1.78635375754087,1.76272534989351,1.73878496033244,1.71267218411082,1.67956025619593,1.64777001360761,1.6100391528812,-0.0802724347199108,0.0179130572194016,0.0179481216321465,0.0179812430177258,0.0180128298921134,0.0180402850063862,0.0180621353613995,0.0180610208873249,0.0180869245067269,0.0181062625907751,0.0181235925029326,0.0181405235214148,0.0181576177047837,0.0181743184203975,0.0181911800814603,0.0182077443305281,0.0182243760080745,0.0182406248636583,0.0182570303100983,0.0182730581418817
03-May-2010,100.316598360656,109.957009668508,0.0318085868193214,0.0247182737490261,109.703812150818,125.855942159224,107.657954073981,0.253197517690509,-0.00709031307029528,110.086866509846,0.270959102096096,0.267594786471803,0.264354993639707,0.261087337306724,0.258257672358051,0.256199385573642,0.255974498090331,0.253526600471382,0.251860062982419,0.250113485593809,0.248407202862629,0.246684570069838,0.245001679517338,0.243302663053396,0.241633705238983,0.239958044711867,0.23832104274483,0.236668354583161,0.235053794994407,-8.0235640731955,1.79082428154474,1.7946539267983,1.7978932660594,1.80125053555363,1.80415211552557,1.80628255142021,1.80652550190967,1.80897339952862,1.81062183061821,1.80988542101631,1.80803372719493,1.80259629360027,1.78531042522691,1.76131047768496,1.73778016573107,1.7110023876245,1.67607386771562,1.64377797205233,1.60595972495891,-0.0802436650984649,0.017915408979039,0.017949052135282,0.0179814500636029,0.0180141266269328,0.0180424232764195,0.0180630061442636,0.0180652550190967,0.0180897339952862,0.0181063993701758,0.0181238651440619,0.0181409279713737,0.0181581542993016,0.0181749832048266,0.018191973369466,0.0182086629476102,0.0182254195528813,0.0182417895725517,0.0182583164541684,0.0182744620500559
04-May-2010,100.458589480874,110.359029696133,0.0313706392295661,0.0241182225474916,110.006453241281,126.152987950154,107.944358538438,0.352576454851516,-0.00725241668207444,109.966543582248,0.270616590424045,0.267019879299269,0.263831713459489,0.260943034111666,0.258416244623535,0.256240663630473,0.256641405619074,0.253994676837225,0.251840584730747,0.250103468920065,0.248406366710968,0.246692939037867,0.245018979321844,0.24332891676361,0.241668692869237,0.240001739515476,0.238373183605885,0.236728961621064,0.235122613474599,-7.90325317788987,1.79116665621212,1.79522875348383,1.7984164729804,1.8013948257614,1.8039935511887,1.80624127377616,1.80585859438093,1.80850532316277,1.81065941526925,1.81011291145077,1.80908673486115,1.80414957963076,1.78729266092469,1.76408658283599,1.7400228137203,1.71415073889872,1.68215502627416,1.65208543949795,1.61304429285984,-0.0790404358224809,0.0179188340957596,0.0179548012070073,0.0179866828654051,0.0180155696588833,0.0180408375537646,0.0180625933636953,0.0180585859438093,0.0180850532316277,0.0181065941526925,0.0181239653107994,0.0181409363328903,0.0181580706096213,0.0181748102067816,0.0181917108323639,0.0182083130713076,0.0182249826048452,0.0182412681639411,0.0182577103837894,0.018273773865254
05-May-2010,100.584955601093,110.745424723757,0.0309519522110024,0.0233628443350495,110.386483017529,126.520470253467,108.306880084725,0.358941706228364,-0.00758910787595291,109.762225239571,0.270189216444386,0.26678571133394,0.263640068734079,0.260619430551973,0.257988592694157,0.255900363615642,0.256010728801141,0.253555629268379,0.251748583982936,0.2500898355832,0.248468795877355,0.246831657701539,0.24523173694962,0.243615927459079,0.242028154832579,0.24043345345167,0.23887500476962,0.237301079206149,0.235762934040289,-7.69895526704674,1.79159385924219,1.79546288866565,1.79860809087554,1.80171840019678,1.80442118173548,1.80658157038799,1.80648927119886,1.80894437073162,1.81075141601706,1.81014465171128,1.81043942233848,1.80622686691851,1.78979116691306,1.76751878633237,1.74315640590316,1.71771679542751,1.68749138933643,1.65768216384339,1.61973122164516,-0.076997252395707,0.0179231078355561,0.0179571428866606,0.0179885993126592,0.0180188056944803,0.0180451140730584,0.0180659963638436,0.0180648927119886,0.0180894437073162,0.0181075141601706,0.018124101644168,0.0181403120412265,0.0181566834229846,0.0181726826305038,0.0181888407254092,0.0182047184516742,0.0182206654654833,0.0182362499523038,0.0182519892079385,0.0182673706595971
06-May-2010,100.758196721311,111.381819751381,0.030257897738994,0.0218865002992978,111.125997475181,127.24695974502,109.022995068987,0.255822276199808,-0.00837139743969617,109.268849193775,0.268772257597169,0.266244638094663,0.263593067711386,0.260339666061634,0.257445094174924,0.255665928039765,0.254789091449397,0.252726955707292,0.251726401331502,0.250080241938959,0.248471425655416,0.246846552106366,0.245258538797173,0.243654675852695,0.242078564485857,0.240495496915058,0.238948341215928,0.237385743672943,0.235858593639254,-7.20562855885575,1.79301025130587,1.79600388615467,1.79865508531809,1.80199813950831,1.80496465307978,1.80681600361952,1.8077109085506,1.80977304429271,1.8107735986685,1.8101179849683,1.81127125091158,1.80804585994696,1.79307214976883,1.77133708428058,1.74940679531474,1.72569334505187,1.69626775300094,1.66729662658246,1.63217716223958,-0.0720634919377512,0.0179372774240283,0.0179625536190534,0.0179890693228861,0.0180216033393837,0.0180505490582508,0.0180683407196023,0.018077109085506,0.0180977304429271,0.018107735986685,0.0181241975806104,0.0181402857434458,0.0181565344789363,0.0181724146120283,0.018188453241473,0.0182042143551414,0.0182200450308494,0.0182355165878407,0.0182511425632706,0.0182664140636075
07-May-2010,100.50956284153,111.315089779006,0.0303443993366077,0.0224885996182302,110.833443260916,126.94884987632,108.723863369702,0.481646518089462,-0.00785579971837747,109.308398512662,0.269045322551615,0.265740759339093,0.262710682918212,0.259802018039611,0.257296120574424,0.255359938482642,0.255399760728529,0.253170569961898,0.251586696887259,0.250065912140514,0.248578892290543,0.247076289043093,0.245607047021582,0.244122407907413,0.242662734886529,0.241195893474067,0.239761619293082,0.238312314468992,0.236895187524041,-7.24517392281094,1.79273729557741,1.79650769436721,1.7995373465774,1.80253573914201,1.8051136192316,1.80712199011674,1.80710023927147,1.8093294300381,1.81091330311274,1.81042228602196,1.81034768312727,1.80676413985564,1.79158363414343,1.77104522337042,1.74950055481684,1.72452000630515,1.69449050824038,1.66568401753522,1.6292062467498,-0.0724589851266221,0.0179345467744839,0.0179675924066091,0.0179978931708179,0.0180269798196039,0.0180520387942558,0.0180714006151736,0.0180710023927147,0.018093294300381,0.0181091330311274,0.0181243408785949,0.0181392110770946,0.0181542371095691,0.0181689295297842,0.0181837759209259,0.0181983726511347,0.0182130410652593,0.0182273838070692,0.0182418768553101,0.0182560481247596
