Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69
22-Oct-2020,107.390625,110.286854619565,0.0125627503502872,0.00205226493735733,111.276515861862,120.693985891593,110.127980961018,-0.989661242296904,-0.0105104854129299,107.916825808198,0.066680580731415,0.0660918486117578,0.065523498372612,0.0649659136786401,0.0644755078618198,0.0642199647368522,0.0640123347568563,0.0634909719312956,0.0630335404650209,0.0625622291273205,0.0620867180152878,0.0616199310617146,0.0611515819898984,0.0606943423410142,0.0602330283081983,0.0597826568244414,0.059328272157792,0.0588846656729292,0.0584371062869165,-6.7917578899398,1.05831941926858,1.05885520598067,1.05927520109208,1.0593874655287,1.06048207115849,1.06073760406174,1.06094522573653,1.06149841297842,1.06197707919957,1.06186405447641,1.06156338211659,1.06112570319214,1.06013558703125,1.05895220020096,1.05699417279845,1.05414973497996,1.05097611471526,1.04652013448214,1.04136001253464,-0.0679182580819788,0.0105831941926859,0.0105890815138824,0.0105947650162739,0.0106003408632136,0.0106052449213818,0.0106078003526315,0.0106098766524314,0.010615090280687,0.0106196645953498,0.0106243777087268,0.0106291328198471,0.0106338006893829,0.010638484180101,0.0106430565765899,0.010647669716918,0.0106521734317556,0.0106567172784221,0.0106611533432707,0.0106656289371308
23-Oct-2020,107.26953125,110.2734375,0.0125825946316187,0.0022702077045258,111.161269173948,120.579743343601,110.008648359318,-0.887831673947716,-0.0103123869270929,107.910110580964,0.0667251214704064,0.0660898635745918,0.0654806396912807,0.0649236408930681,0.0644450119373693,0.0641835898377515,0.0640151690987945,0.0634962782785864,0.0630200652538097,0.0625584194872046,0.0620925882629264,0.0616352329005715,0.0611762760369535,0.0607281367223498,0.0602759344047498,0.0598343904324601,0.0593888432530786,0.0589537975583313,0.0585148075723701,-6.78504272985819,1.05827487852959,1.05885719091859,1.05931805163026,1.05942971252788,1.06051256586311,1.06077397750584,1.06094239150797,1.0614931066842,1.06196931494684,1.06189973530673,1.06161066469475,1.06105726555482,1.06008970269194,1.05897178939853,1.05710064128559,1.05419440378899,1.05096965945322,1.04638831046864,1.04140146070173,-0.06785110580964,0.0105827487852959,0.0105891013642541,0.0105951936030872,0.0106007635910693,0.0106055498806263,0.0106081641016225,0.0106098483090121,0.0106150372172141,0.0106197993474619,0.010624415805128,0.0106290741173707,0.0106336476709943,0.0106382372396305,0.0106427186327765,0.0106472406559525,0.0106516560956754,0.0106561115674692,0.0106604620244167,0.0106648519242763
26-Oct-2020,107.26171875,110.424592391304,0.0124477317274039,0.0019350065099033,111.341287929866,120.753961593906,110.167226011582,-0.916695538561285,-0.0105127252175006,107.733313624434,0.0666380624020661,0.0660736725937471,0.0654609260667979,0.064817749354657,0.0642733778319189,0.0640504473596567,0.0637272640463733,0.063287597097611,0.0629854743142382,0.0625481377860702,0.0621066650044256,0.0616730562702266,0.0612377599261969,0.0608125585665105,0.0603833357256785,0.0599640670182029,0.0595408329395834,0.0591274141085667,0.058710085233529,-6.60824754129748,1.05836193759793,1.05887338108988,1.05933776150915,1.05953553947245,1.06068419310319,1.06090711465824,1.06123028504419,1.06170178577836,1.06201452568576,1.06189938724558,1.06160723406023,1.061168390034,1.06025182468156,1.05916447670992,1.05732404012404,1.05461988155724,1.05176801676369,1.04742233142965,1.04261827865866,-0.0660831362443372,0.0105836193759793,0.0105892632740625,0.010595390739332,0.0106018225064534,0.0106072662216808,0.0106094955264034,0.0106127273595363,0.0106171240290239,0.0106201452568576,0.0106245186221393,0.0106289333499557,0.0106332694372977,0.010637622400738,0.0106418744143349,0.0106461666427432,0.010650359329818,0.0106545916706042,0.0106587258589143,0.0106628991476647
27-Oct-2020,107.28515625,110.536175271739,0.0123407651657574,0.00186519063238411,111.37895932508,120.791650234425,110.198137671623,-0.842784053340978,-0.0104755745333733,107.723569538372,0.0666228585982476,0.065991768897088,0.065394746784391,0.0648587333960105,0.0643934449486677,0.0641168680840302,0.0639972759853073,0.0634796462764981,0.0629949591893255,0.0625468534650875,0.0620945876681375,0.0616504550200144,0.061204670929732,0.0607693001675844,0.0603298875601104,0.0599007394456229,0.0594676072549142,0.0590445928493079,0.058617651310906,-6.59850355267673,1.05837714140175,1.05895528069136,1.0594039282175,1.05949458043136,1.06056413078913,1.06084069659069,1.06096028390573,1.06150973851996,1.06200504081067,1.06187942183578,1.06167244205356,1.06127601336727,1.06045501173699,1.05947358860416,1.05777105011128,1.05526839437946,1.05266076144073,1.04855901490599,1.04387101730827,-0.0659856953837212,0.0105837714140175,0.0105900823110291,0.0105960525321561,0.0106014126660399,0.0106060655505133,0.0106088313191597,0.0106100272401469,0.010615203537235,0.0106200504081067,0.0106245314653491,0.0106290541233186,0.0106334954497999,0.0106379532907027,0.0106423069983242,0.0106467011243989,0.0106509926055438,0.0106553239274509,0.0106595540715069,0.0106638234868909
28-Oct-2020,107.1640625,110.530570652174,0.012352644645035,0.00191682226145939,111.352110946735,120.763132077958,110.165661088282,-0.821540294561444,-0.0104358223835757,107.629887876346,0.0665638781186867,0.0659370958963763,0.0653438806086819,0.0648078564425099,0.0643360470815676,0.0640355662876532,0.0639486962081056,0.0634360867803044,0.0629670806682794,0.0625421055938141,0.0621130265531733,0.0616915074230943,0.0612682640325903,0.0608547545480585,0.0604372518200644,0.0600293509721909,0.0596175110432201,0.0592151427592512,0.0588088888219187,-6.50482282746724,1.05843612188131,1.05900995095842,1.05945478472863,1.05954542634992,1.06062152636032,1.060921995135,1.06100886173974,1.06155329758056,1.06203291933172,1.06191604088004,1.06160088020896,1.06122440793146,1.06032779441231,1.05928210168023,1.05760050780684,1.05500252375291,1.05240613024129,1.04835927482486,1.04358785962111,-0.06504887876346,0.0105843612188131,0.0105906290410362,0.0105965611939132,0.0106019214355749,0.0106066395291843,0.0106096443371235,0.0106105130379189,0.010615639132197,0.0106203291933172,0.0106245789440619,0.0106288697344683,0.0106330849257691,0.0106373173596741,0.0106414524545194,0.0106456274817994,0.0106497064902781,0.0106538248895678,0.0106578485724075,0.0106619111117808
29-Oct-2020,106.9375,110.368716032609,0.0125230736913493,0.00234839911672458,111.123985441163,120.536436107518,109.935440113895,-0.755269408554781,-0.0101746745746247,107.62464565421,0.0665395666359301,0.0658491278607142,0.0652203196593856,0.0646946258437268,0.0642437415113368,0.0639370452837891,0.0639023453052184,0.0634058038423839,0.0629339568397315,0.0625371411974984,0.0621363129898804,0.0617423690192275,0.0613466348581486,0.0609598277109027,0.0605691092033058,0.0601872045658903,0.0598014381418785,0.0594243738784131,0.0590434967737933,-6.49958065775327,1.05846043336407,1.05909791459568,1.05957832220135,1.05965858787804,1.06071382823832,1.06102051219802,1.06105521078859,1.06158358021565,1.0620766638207,1.06194225200169,1.06158825058571,1.06107795283726,1.06018585517149,1.05906046428278,1.05717147212146,1.05444151880658,1.05120185275531,1.04685346237063,1.04174863103794,-0.0649964565420981,0.0105846043336407,0.0105915087213929,0.0105977968034061,0.0106030537415627,0.0106075625848866,0.0106106295471621,0.0106109765469478,0.0106159419615762,0.0106206604316027,0.010624628588025,0.0106286368701012,0.0106325763098077,0.0106365336514185,0.010640401722891,0.0106443089079669,0.0106481279543411,0.0106519856185812,0.0106557562612159,0.0106595650322621
30-Oct-2020,106.84375,110.281080163043,0.0126183243433373,0.00264365117799636,110.968628979015,120.382388079612,109.776712152201,-0.687548815971937,-0.00997467316534095,107.681049131799,0.0666188922709964,0.0659420619827254,0.0653026819588078,0.0647493975152124,0.0642583783014452,0.0638943073933155,0.0639013008556905,0.063382852367589,0.0629162625978815,0.0625337051277231,0.062147191107921,0.0617672285712561,0.0613854520595597,0.0610122025645202,0.0606350927863289,0.0602664057928338,0.0598939057032512,0.0595297254405076,0.0591617786919384,-6.55598357130735,1.058381107729,1.05900498512037,1.05949597555076,1.05960384961727,1.06069919203369,1.06106324837898,1.06105625519634,1.06160653146093,1.06208373740212,1.06194568638779,1.06150298582479,1.06098935028103,1.059966350041,1.05889129588576,1.05694628381039,1.05404366892133,1.05070585990186,1.0459828232378,1.04065246413855,-0.0655604913179867,0.01058381107729,0.0105905793801727,0.0105969731804119,0.0106025060248479,0.0106074162169855,0.0106110569260668,0.0106109869914431,0.0106161714763241,0.0106208373740212,0.0106246629487228,0.0106285280889208,0.0106323277142874,0.0106361454794044,0.0106398779743548,0.0106436490721367,0.0106473359420717,0.0106510609429675,0.0106547027455949,0.0106583822130806
02-Nov-2020,106.96196771978,110.346297554348,0.0125706875865235,0.00256514747736647,111.012420127568,120.426291485942,109.801453475738,-0.666122573219695,-0.010005540109157,107.757722907068,0.0667103116995025,0.0659994604642342,0.0653114847059927,0.0647284750683602,0.0642311859032413,0.0638921559640389,0.0638614211656272,0.0633627580979488,0.0629170035674396,0.0625278569363953,0.0621347273501018,0.0617483025255976,0.0613600742092024,0.0609805573090763,0.0605971560149739,0.0602223578240712,0.0598437235356599,0.0594735853840856,0.0590996588309779,-6.6326565798391,1.0582896883005,1.05894758950879,1.0594871744761,1.05962475930143,1.06072638334419,1.0610653997222,1.06109613329122,1.06162662552963,1.06209361726252,1.06200465532066,1.06167486354453,1.06112519407945,1.06001291364385,1.05881638761617,1.05702653227621,1.05426828684765,1.05121338080542,1.04645349179429,1.04142726933578,-0.0663272290706817,0.010582896883005,0.0105900053953577,0.0105968851529401,0.0106027152493164,0.0106076881409676,0.0106110784403596,0.0106113857883437,0.0106163724190205,0.0106208299643256,0.010624721430636,0.010628652726499,0.010632516974744,0.010636399257908,0.0106401944269092,0.0106440284398503,0.0106477764217593,0.0106515627646434,0.0106552641461591,0.0106590034116902
03-Nov-2020,106.993561126374,110.239130434783,0.0126858489249271,0.00256968977429128,111.010798807921,120.425870200633,109.793766621269,-0.771668373138851,-0.0101161591506358,107.784903018294,0.066660742972953,0.0660056541883998,0.0653670954294248,0.0647817125075447,0.0642664044511175,0.0639262890543133,0.0638606769160812,0.0633562529784181,0.0629283156684582,0.0625265458247546,0.0621207459708373,0.0617219479191703,0.0613213699387507,0.0609298597425175,0.0605344224469405,0.0601479365671447,0.0597575739851338,0.0593760479438743,0.0589906949507737,-6.65983641926422,1.05833925702705,1.05894139609431,1.05943157431871,1.05957155433708,1.06069116620506,1.06103126799725,1.061096877511,1.06163313058411,1.06208230504839,1.06188909377545,1.06139122307352,1.06077934865844,1.05973238234372,1.05861146043796,1.05667368952537,1.05375630493188,1.05044620871752,1.04567547167363,1.04037178126279,-0.066599030182944,0.0105833925702705,0.010589943458116,0.0105963290457058,0.0106021828749246,0.0106073359554888,0.0106107371094569,0.0106113932308392,0.0106164374702158,0.0106207168433154,0.0106247345417525,0.0106287925402916,0.0106327805208083,0.0106367863006125,0.0106407014025748,0.0106446557755306,0.0106485206343286,0.0106524242601487,0.0106562395205613,0.0106600930504923
04-Nov-2020,106.950935782967,110.596807065217,0.0123288871089402,0.00175964642390447,111.439312239512,120.846597079953,110.208628745151,-0.842505174294615,-0.0105692406850357,107.336013307276,0.066374609055115,0.0657891415193952,0.0652270219768839,0.0646933981086725,0.0642143162645849,0.0639020291823029,0.0638269723663569,0.0633400049673125,0.0629218408519402,0.0625240914123147,0.0621223265097596,0.0617274683821648,0.0613308223892468,0.0609431302952647,0.0605515242718679,0.0601687583749788,0.0597821282808928,0.0594042259865321,0.0590225085952716,-6.21095119714273,1.05862539094489,1.05915789793768,1.05957162115729,1.05965981486417,1.06074325230807,1.06105552689886,1.06113058071254,1.06164937843274,1.06207815914806,1.06201904394699,1.06171913682614,1.06119915018118,1.06037180316016,1.05927925435976,1.0575295606359,1.05532229863731,1.05273351826256,1.04862083333343,1.04414627238076,-0.0621101330727581,0.0105862539094488,0.010592108584806,0.0105977297802312,0.0106030660189133,0.0106078568373542,0.010610979708177,0.0106117302763364,0.0106165999503269,0.0106207815914806,0.0106247590858769,0.0106287767349024,0.0106327253161784,0.0106366917761075,0.0106405686970474,0.0106444847572813,0.0106483124162502,0.0106521787171911,0.0106559577401347,0.0106597749140473
