Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189
20-Jul-2017,98.908203125,139.784314571823,0.0419293789920561,0.0203398498087344,142.081910718355,261.468661370901,139.051846766239,-2.29759614653165,-0.0215895291833217,120.838167046232,0.223392118759563,0.220900644925823,0.218517529784718,0.215998691716379,0.213643232223514,0.211441867030864,0.209358906289976,0.207249979312773,0.205179683009374,0.203057681386311,0.201063982475073,0.199135810615843,0.19736730897984,0.195653611846297,0.194111242718781,0.192929917854979,0.192827168351682,0.190914457307187,0.189176271678886,0.187706730064589,0.186272286728784,0.18482530358175,0.18340510654278,0.181980395959644,0.180589712918382,0.179186872615567,0.177817537508623,0.176436231762391,0.175087916884395,0.173727815124599,0.172392891151283,0.171053724641089,0.169746542552883,0.168427933163077,0.16714081721254,0.165842449377285,0.164575091535501,0.163296654533114,0.162041883564272,0.160783124793717,0.159554430000563,0.158314994036685,0.157105160547626,0.155884750772148,0.154693489053285,0.153491813401223,0.152312382800141,0.151129203837414,0.149974283716993,0.148809267359283,0.147672076051352,0.14652494349027,0.145405208845452,0.144275685552506,0.143167071648207,0.142054934445603,0.140969359336156,0.13987429419904,0.138805383408813,-0,0,0,0,2.97105558308738,2.97335121212596,2.97570100599318,2.97787306101159,2.98016061318661,2.98220102417795,2.98432294092094,2.9863464244444,2.98818488753279,2.9899532830587,2.99166687737041,2.99258054231675,2.99424067943599,2.9942835241802,2.99616602071684,2.99793394623643,2.99964328027191,3.00110766416269,3.00267469641825,3.00409489345722,3.00551960404036,3.00688021797875,3.00831312738443,3.00965236566675,3.01106376823761,3.01241208311561,3.0137721848754,3.01510710884872,3.01644627535891,3.01775345744712,3.01907206683692,3.02035918278746,3.0215669008962,3.0229249084645,3.02417310343343,3.02370335072819,3.00661947515491,2.98549377310804,2.96590533118874,2.94421041021835,2.92208299027325,2.89138674334127,2.85876387374083,2.82733796917401,2.79084985358488,2.75573445558343,2.71944588426948,2.68492801382764,2.64878050347167,2.61382868645581,2.57770229106646,2.54095247864882,2.50390402399751,2.46659306790707,2.42971959394982,2.39395696073206,-0.176506670462318,0.0296410788124044,0.0296659935507418,0.0296898247021528,0.0297150130828362,0.0297385676777649,0.0297605813296914,0.0297814109371002,0.0298025002068723,0.0298232031699063,0.0298444231861369,0.0298643601752493,0.0298836418938416,0.0299013269102016,0.029918463881537,0.0299338875728122,0.0299457008214502,0.0299467283164832,0.0299658554269281,0.0299832372832111,0.0299979326993541,0.0300122771327122,0.0300267469641825,0.0300409489345722,0.0300551960404036,0.0300691028708162,0.0300831312738443,0.0300968246249138,0.0301106376823761,0.0301241208311561,0.030137721848754,0.0301510710884872,0.0301644627535891,0.0301775345744712,0.0301907206683692,0.0302035918278746,0.0302165755062272,0.030229249084645,0.0302420334546689,0.0302545811643573,0.0302671687520628,0.0302794556999944,0.0302918500596331,0.0303039483945237,0.0303161524922785,0.0303280651094671,0.0303400818659878,0.0303518761719986,0.0303637079616259,0.0303752571628301,0.0303869073264072,0.0303982792394865,0.0304097505650973,0.0304209479115455,0.0304322431444749,0.0304433292835179,0.030454450655544,0.0304653064066384,0.0304762570580096,0.0304869461659119
21-Jul-2017,98.9921875,140.005050069061,0.0418346302556882,0.0201902291779099,142.255396822842,261.592762652453,139.206118603758,-2.25034675378092,-0.0216444010777783,120.893309945763,0.223494670472461,0.220855990415542,0.218381041394361,0.2159232619958,0.213638275917106,0.211435368538202,0.209255650927427,0.20697306971267,0.204872314638465,0.202928142549356,0.201046610218575,0.199070441719421,0.197263708566116,0.195573113770835,0.194044441224483,0.192790191197682,0.19285107463237,0.190914609574951,0.189121321261187,0.187693203729341,0.186298893031756,0.184892088587244,0.183511026449136,0.182125274105554,0.18077232571456,0.179407254204358,0.178074497083741,0.17672979776817,0.175416930585373,0.174092299431778,0.172791906942739,0.171487098209275,0.170213177306545,0.168927841411885,0.167672932380974,0.166406778714362,0.165170597823941,0.16392334011167,0.162698905251799,0.161470312106126,0.160270802592523,0.159060544851624,0.157878936701495,0.156686740729571,0.155522766784707,0.154348363029671,0.153195449014322,0.152038619604093,0.150909175012877,0.149769610012405,0.148657021142567,0.147534462899478,0.14643847819787,0.145332672904968,0.1442471021079,0.143157844619297,0.142094372366547,0.141021370850906,0.139973769754762,-0,0,0,0,2.9711310014935,2.9733561675898,2.97570750370602,2.97797630708116,2.98043751447942,2.98250838025412,2.98445247457635,2.98636379617973,2.98825025250708,2.9900568772564,2.99174737061599,2.99264732577465,2.99438039072335,2.99425962100733,2.99616586847039,2.99798888951058,2.99965680593085,3.00108105892397,3.00260791141276,3.00398897355086,3.00537472589445,3.0066976070087,3.00809274579564,3.00939540866123,3.01077020223183,3.01208306941463,3.01340770056822,3.01470809305726,3.01601290179073,3.01728682269345,3.01857215858812,3.01982706761903,3.021002588489,3.02232940217606,3.02354642412173,3.02337943823367,3.00617893314129,2.98554425135918,2.96590218039956,2.94460989626235,2.92309815603596,2.89202116413008,2.85929138513919,2.82851801633783,2.79271553380565,2.75725483499656,2.72204944786008,2.6875831189313,2.65215713353261,2.61741124119988,2.58188741050555,2.54510283103614,2.50719842548533,2.47146848304965,2.43431921340788,2.39901264844905,-0.17705809945763,0.0296400532952754,0.0296664400958446,0.0296911895860564,0.029715767380042,0.0297386172408289,0.029760646314618,0.0297824434907257,0.0298052693028733,0.0298262768536154,0.0298457185745064,0.0298645338978142,0.0298842955828058,0.0299023629143388,0.0299192688622917,0.0299345555877552,0.0299470980880232,0.0299464892536763,0.0299658539042505,0.0299837867873881,0.0299980679627066,0.0300120110696824,0.0300260791141276,0.0300398897355086,0.0300537472589445,0.0300672767428544,0.0300809274579564,0.0300942550291626,0.0301077020223183,0.0301208306941463,0.0301340770056822,0.0301470809305726,0.0301601290179073,0.0301728682269345,0.0301857215858812,0.0301982706761903,0.0302109322128564,0.0302232940217606,0.0302357665988833,0.030248010947482,0.0302602968789387,0.0302722919740748,0.0302843945514838,0.0302962106329851,0.0303081325927043,0.0303197723321529,0.0303315163697033,0.0303430455098568,0.0303546138039591,0.0303659082498712,0.0303773038998759,0.0303884297885743,0.0303996553710052,0.0304106152180213,0.0304216732709503,0.030432528978921,0.030443421553807,0.0304540562763345,0.0304647862914909,0.0304752623024524
24-Jul-2017,99.046875,139.846944060773,0.041933027249017,0.0202058478831098,142.261805377607,261.607910065818,139.159575075268,-2.4148613168332,-0.0217271793659073,120.908056850756,0.22344589137355,0.220888184461442,0.218481462083884,0.215991040486393,0.213676067203616,0.211496417591989,0.209324338331621,0.207002921454034,0.204844636673873,0.202846008815494,0.200967424036305,0.199056728016406,0.197291360401714,0.195591991012579,0.194036870128689,0.192763582384252,0.192815285447606,0.190871598759088,0.189108462699132,0.187671123003165,0.186267877566246,0.184852128050396,0.183462353160171,0.182067927341522,0.180706577847989,0.179333097603075,0.177992196846086,0.176639347552894,0.175318588373392,0.173986060135822,0.17267797967077,0.171365521670437,0.17008419568655,0.168791452027025,0.167529372752081,0.166256047305615,0.16501292563613,0.163758726723088,0.162527538481679,0.161292230027402,0.160086223572203,0.158869470600741,0.157681579485055,0.156483103275785,0.155313055390353,0.154132581409293,0.152973765475349,0.151811071524899,0.15067595712913,0.149530727924057,0.148412664003083,0.147284637206656,0.146183367646474,0.145072284862502,0.143981587011761,0.14288723910397,0.141818849556031,0.14074093977244,0.139688598429974,-0,0,0,0,2.97106323316968,2.97331838272781,2.97564646197812,2.97790762585883,2.98040766363361,2.98253605711159,2.98453460502486,2.98644297998642,2.98826396538728,2.99002922707991,2.99172849450688,2.99265489482625,2.99440699660981,2.9942954055395,2.99620887326474,2.99800174640102,2.99967888555299,3.00111207314886,3.0026478719496,3.00403764683983,3.00543207265848,3.00676335421779,3.00816690239692,3.00947770807588,3.01086065244711,3.01218141162661,3.01351393986418,3.01482202032923,3.01613447832956,3.01741580431345,3.01870854797297,3.01997062724792,3.0211533153758,3.02248707436387,3.02371103586418,3.02345997528756,3.00644663323468,2.98563546631309,2.96548358286128,2.94362008645129,2.92229432063872,2.8904018830797,2.85797811444779,2.82681291377144,2.79064811816859,2.75567487298188,2.71965085174783,2.68521600659344,2.6497605037498,2.61468073516697,2.57821409436182,2.54203788408017,2.50373730392285,2.46788497939324,2.43033876716232,2.39533593672191,-0.177205568507565,0.0296405410862645,0.0296661181553856,0.0296901853791612,0.0297150895951361,0.0297382393279638,0.0297600358240801,0.0297817566166838,0.0298049707854597,0.0298265536332613,0.0298465399118451,0.029865325759637,0.0298844327198359,0.0299020863959829,0.0299190800898742,0.0299346312987131,0.0299473641761575,0.0299468471455239,0.0299662840124091,0.0299839153730087,0.0299982887699684,0.0300123212243375,0.030026478719496,0.0300403764683983,0.0300543207265848,0.0300679342215201,0.0300816690239692,0.0300950780315391,0.0301086065244711,0.0301218141162661,0.0301351393986418,0.0301482202032923,0.0301613447832956,0.0301741580431345,0.0301870854797297,0.0301997062724792,0.0302124395269439,0.0302248707436387,0.0302374127327691,0.0302497246151832,0.030262077699726,0.030274137764278,0.0302863052939926,0.0302981842051494,0.0303101689672421,0.0303218694460965,0.0303336741859071,0.0303452623452465,0.030356889284751,0.0303682404287087,0.0303796927207594,0.0303908733599692,0.0304021536279334,0.0304131663235353,0.030424277151375,0.0304351841298824,0.0304461276089603,0.0304568115044397,0.0304675906022756,0.0304781140157003
25-Jul-2017,98.5390625,139.020804558011,0.0423288279275273,0.0208641831911045,141.544053048826,260.910001700022,138.430726181327,-2.52324849081538,-0.0214646447364228,121.139687833717,0.223877938063627,0.221237582187619,0.218805216192993,0.2164041844018,0.214083076877995,0.211715417541971,0.209465830232562,0.207290549396048,0.205212650748671,0.203107250877217,0.201092133941884,0.199095343836226,0.197314776704197,0.195650628137571,0.194119906968183,0.192805832431165,0.192968187573858,0.190972875784174,0.189114220556167,0.187664723749676,0.18624970016759,0.1848221589451,0.183420898647541,0.182015039235956,0.180642615225374,0.179258050420489,0.177906414569299,0.176542821820884,0.175211659250033,0.173868720893541,0.172550505929674,0.171227964417101,0.169936876765028,0.168634367839726,0.167362836342087,0.166080056569684,0.164827785008654,0.163564435550911,0.162324344260243,0.161080182832673,0.159865611160593,0.158640295094125,0.157444120585981,0.156237364429204,0.155059308422444,0.153870831047691,0.15270423345068,0.151533806932391,0.150391216540291,0.149238518517591,0.148113234986203,0.146977996924886,0.145869758106524,0.144751715539883,0.143654256051543,0.142553194561967,0.141478319497669,0.140393935828919,0.139335341938653,-0,0,0,0,2.97065015122586,2.97291144224507,2.97542748830813,2.97776614669216,2.98012004432043,2.98216805775736,2.98427337341282,2.98631827382213,2.9882253518844,2.99000581218241,2.99166986090012,2.9925718804067,2.9943647512104,2.99414252329053,2.99610761041844,2.99799598929251,2.99968528448651,3.00113024982042,3.0026778410549,3.00407910135246,3.00548496076404,3.00682731620078,3.00824194957951,3.00956348949485,3.01095717817912,3.01228834074997,3.01363127910646,3.01494949407033,3.0162720355829,3.01756312323497,3.01886563216027,3.02013716365791,3.02132930083201,3.02267221499135,3.02390532509344,3.02369331966844,3.00644544637402,2.98551999449065,2.96446614757958,2.94139644438236,2.91910591805468,2.88685321397492,2.85285520677444,2.81981083444697,2.78325236715666,2.74642710179478,2.70915699780823,2.67374853718264,2.63631500798631,2.6005634405165,2.56318072734636,2.52569188295611,2.4882391809998,2.45025030001288,2.41181492085205,2.3771721718823,-0.179521878337165,0.0296362206193637,0.0296626241781238,0.0296869478380701,0.029710958155982,0.02973416923122,0.0297578458245803,0.0297803416976744,0.0298020945060395,0.0298228734925133,0.0298439274912278,0.0298640786605812,0.0298840465616377,0.029901852232958,0.0299184937186243,0.0299338009303182,0.0299469416756884,0.0299453181242614,0.0299652712421583,0.0299838577944383,0.0299983527625032,0.0300125029983241,0.030026778410549,0.0300407910135246,0.0300548496076404,0.0300685738477463,0.0300824194957951,0.030095935854307,0.0301095717817912,0.0301228834074997,0.0301363127910646,0.0301494949407033,0.030162720355829,0.0301756312323497,0.0301886563216027,0.0302013716365791,0.0302141994343032,0.0302267221499135,0.0302393556444909,0.0302517565573976,0.0302641981716733,0.0302763438883941,0.0302885970490587,0.0303005587941402,0.030312626355708,0.0303244069157756,0.0303362916895231,0.0303479576654932,0.0303596619306761,0.0303710878345971,0.0303826148148241,0.030393867650138,0.0304052200307511,0.0304163024189348,0.0304274828446012,0.0304384574394846,0.0304494680543803,0.0304602168050233,0.0304710606417108,0.0304816465806135
26-Jul-2017,98.9453125,139.546227555249,0.0420901888584373,0.0203945283243443,142.069227373462,261.495743844907,138.933491033849,-2.52299981821326,-0.021695660534093,121.06354977684,0.223821993736472,0.221278697490931,0.218881175761798,0.216425900887011,0.214056151735427,0.211695714990966,0.209485300271697,0.207361840527965,0.205299430142295,0.203163253995549,0.201163313791265,0.199245465350391,0.197482543156155,0.195757810352196,0.194186255627205,0.192953094465965,0.192909312834979,0.19094611513847,0.189170736573901,0.187663143176209,0.1861918531159,0.184707999886032,0.18325190926942,0.181791485878716,0.180366229956348,0.17892880394441,0.177525991616476,0.176111200842136,0.174730478687948,0.1733379667127,0.171971508373112,0.170600983971134,0.169263462240722,0.167914519572494,0.166598059880691,0.165270359097296,0.163974629778859,0.162667836383005,0.161385492844403,0.160099333537197,0.158844145362745,0.157578239286847,0.156342816639332,0.155096844865838,0.153880876496268,0.152654525118468,0.151451118542978,0.150244131085384,0.149066208276758,0.147878227326389,0.146718853342138,0.145549579602331,0.144408462352953,0.143257601240091,0.142128272520963,0.140995583347369,0.139890169695997,0.138775317049888,0.137687310416641,-0,0,0,0,2.97062843799812,2.97293836281037,2.97544718849483,2.97774667840533,2.98004875532725,2.98208128183491,2.98421737253461,2.98624709610815,2.98807523937753,2.98983805579643,2.99156268511643,2.99250554966181,2.99421750537443,2.99420139037569,2.99613436731765,2.99793948062185,2.99968686498095,3.00118809455822,3.00279200011397,3.00424809073058,3.00570851412128,3.00710369870595,3.00857119605559,3.00994390864344,3.01138879915786,3.01276952131205,3.0141620332873,3.01552849162689,3.01689901602887,3.01823653775928,3.01958548042751,3.02090194011931,3.02213897401348,3.02352537022114,3.02480191529536,3.02478301677245,3.00769228812413,2.98737527533855,2.96732357713682,2.94504200778139,2.92460122296914,2.8923738171134,2.86034186007584,2.82850457992062,2.79199745749976,2.75686213224425,2.71954960001108,2.68476649000716,2.64719651434266,2.61176374310095,2.57497243299107,2.53783007537738,2.49926082828932,2.46146303164163,2.42468122759705,2.38904027225823,-0.178760497768402,0.0296367800626353,0.0296622130250907,0.029686188242382,0.0297107409911299,0.0297344384826457,0.0297580428500903,0.029780146997283,0.0298013815947203,0.029822005698577,0.0298433674600445,0.0298633668620874,0.0298825453464961,0.0299001745684385,0.029917421896478,0.0299331374437279,0.0299454690553403,0.0299459068716502,0.0299655388486153,0.029983292634261,0.0299983685682379,0.030013081468841,0.0300279200011397,0.0300424809073058,0.0300570851412128,0.0300713377004365,0.0300857119605559,0.0300997400838352,0.0301138879915786,0.0301276952131205,0.030141620332873,0.0301552849162689,0.0301689901602887,0.0301823653775928,0.0301958548042751,0.0302090194011931,0.030222296409027,0.0302352537022114,0.03024832163617,0.030261145071556,0.030274006664628,0.0302865585463726,0.0302992176071315,0.0303115718336067,0.0303240315513416,0.0303361912350373,0.0303484547488153,0.0303604888145702,0.0303725586891462,0.0303843379172324,0.0303962177267361,0.0304078114665786,0.0304195042039767,0.0304309153764705,0.0304424239875991,0.0304537172747904,0.0304650441665263,0.03047609830304,0.0304872468295011,0.0304981268958336
27-Jul-2017,98.890625,139.290400552486,0.0422185262564834,0.0205155092943898,141.943816054251,261.403697374203,138.791590763073,-2.65341550176498,-0.0217030169620935,121.225227496478,0.224139016588315,0.2215077699344,0.219038194046082,0.216586871315331,0.21424606339877,0.211905322663338,0.209658884967325,0.207436918059943,0.205354930003045,0.203317284491122,0.201331788279349,0.199292135875031,0.197469055696119,0.195794247449822,0.19428454866922,0.193048462035161,0.193115301113733,0.19110470249709,0.189194711968633,0.18765797232874,0.186158467365895,0.184646389712529,0.183162830414813,0.181675084911123,0.180223386973279,0.178759517185822,0.177331116463755,0.175890739228997,0.174485261843094,0.173068000146606,0.171677468541009,0.170283013228606,0.16892234509255,0.167550268351788,0.16621143656222,0.164861379256121,0.163544033377828,0.162215642132932,0.160912304848646,0.159605289896513,0.15832994347064,0.157043903825126,0.155789024481349,0.154523623525426,0.153288882802835,0.152043789321591,0.150822178773672,0.149597121168812,0.148401746291655,0.14719634872117,0.146020157522464,0.144834104477147,0.143676789092367,0.142509770126386,0.141364761578883,0.140216522124716,0.139096104120675,0.137966291903766,0.136863854651312,-0,0,0,0,2.97046749171537,2.97274848343201,2.97523760597538,2.97757310933232,2.9799736800476,2.98202578419416,2.98406334820026,2.9860786266743,2.98802857165312,2.98985154244722,2.99152625020502,2.99240728315892,2.99412214829566,2.99399542887541,2.99597580216126,2.99791550834392,2.99969203556988,3.0012214789728,3.00285361028747,3.00433716958519,3.00582491508888,3.00724654026059,3.00874048281418,3.01013878184741,3.011609260771,3.01301473815691,3.01443199985339,3.01582253145899,3.01721698677139,3.01857765490745,3.01994973164821,3.02128856343778,3.02254794158526,3.02395596662217,3.02525410502349,3.02534679419634,3.00845562606462,2.98773101015604,2.96766504586213,2.94588323780172,2.92351625904761,2.89184593157827,2.8591265594001,2.82729888545277,2.79046568935039,2.754851394039,2.71718017922092,2.68167277711244,2.64413751652727,2.60837386235519,2.57182919805355,2.533166064271,2.49618226090154,2.45777564105271,2.41998796939685,2.38486531298779,-0.180377274964781,0.0296336098341168,0.029659922300656,0.0296846180595392,0.0297091312868467,0.0297325393660123,0.0297559467733666,0.0297784111503268,0.0298006308194006,0.0298214506999696,0.0298418271550888,0.0298616821172065,0.0298820786412497,0.0299003094430388,0.0299170575255018,0.0299321545133078,0.0299445153796484,0.0299438469888627,0.0299639529750291,0.0299830528803137,0.0299984202767126,0.030013415326341,0.0300285361028747,0.0300433716958519,0.0300582491508888,0.0300727661302672,0.0300874048281418,0.0301016888353624,0.03011609260771,0.0301301473815691,0.0301443199985339,0.0301582253145899,0.0301721698677139,0.0301857765490745,0.0301994973164821,0.0302128856343778,0.0302263862074388,0.0302395596662217,0.0302528435786707,0.0302658769515135,0.0302789471010349,0.0302917005652936,0.0303045609617487,0.0303171097551865,0.0303297637647457,0.0303421111719717,0.0303545621067841,0.0303667782122633,0.0303790287883119,0.0303909825370835,0.0304030365127883,0.0304147984247754,0.0304266589552285,0.0304382321090763,0.0304499022987361,0.0304613523842112,0.0304728347787528,0.0304840389587932,0.0304953370809623,0.0305063614534869
28-Jul-2017,99.109375,139.534573549724,0.0421121630282286,0.0202721853583649,142.220148917582,261.693713270571,139.047773736695,-2.68557536785823,-0.0218399776698637,121.322546892813,0.224312268790557,0.221625898131893,0.219093996409028,0.216598090610207,0.214283585530473,0.212049197134029,0.209822584895795,0.207474803759197,0.205308936236875,0.203307920423018,0.20140254137105,0.199432336989608,0.19759727816813,0.195836365237308,0.19425870485923,0.19305520515926,0.192970787420924,0.191000787185448,0.189202808844513,0.187651111440787,0.186137130308335,0.184610575266153,0.183112929837608,0.181611176985454,0.180145926429318,0.178668506680428,0.177226997775948,0.17577351685778,0.174355364915785,0.172925434944248,0.171522584718848,0.170115887053977,0.16874338122999,0.16735947647641,0.166009209548723,0.16464772838983,0.163319340018616,0.161979919121892,0.160665863927388,0.159348204821552,0.158062573344406,0.156766264446125,0.155501464228561,0.154226159597553,0.152981853107874,0.151727212409174,0.150496331861173,0.149262075515585,0.148057819572809,0.146843562048644,0.145658818826732,0.1444642360804,0.143298689412115,0.142123462650545,0.140970492113399,0.139814359453687,0.13868632828652,0.13754892859965,0.136439175073066,-0,0,0,0,2.97045627410338,2.97271096767907,2.97509374876963,2.97740942413685,2.97993579548492,2.98207177612057,2.9840727118938,2.98600787570519,2.98788837895061,2.98972332766856,2.99148413494461,2.99243311999108,2.99411540591331,2.99413992378144,2.99607970292476,2.99790741252064,2.99969889611479,3.00124281517688,3.00288942473385,3.00438707016239,3.00588882301455,3.00732400002995,3.00883149331957,3.01024289949403,3.01172648314222,3.01314463508422,3.01457456505575,3.01597741528115,3.01738411294602,3.01875661877001,3.02014052352359,3.02149079045128,3.02276158604202,3.02418065998138,3.0254898256773,3.0255325973941,3.00898359431497,2.98857031577001,2.96899768936064,2.94679937691626,2.92577461549858,2.89435375368718,2.86118549457648,2.8298192778984,2.79323441825399,2.75811141220685,2.72077938067887,2.68582408932875,2.64850617712742,2.61299019494311,2.57635809683227,2.53870350421698,2.50120512833995,2.46341095860778,2.42605308023469,2.39148249579423,-0.181350468928129,0.0296318773120944,0.0296587410186811,0.0296840600359097,0.0297090190938979,0.0297321641446953,0.0297545080286597,0.029776774151042,0.029800251962408,0.0298219106376312,0.0298419207957698,0.0298609745862895,0.0298806766301039,0.0298990272183187,0.0299166363476269,0.0299324129514077,0.0299444479484074,0.0299452921257908,0.0299649921281455,0.0299829719115549,0.0299984888855921,0.0300136286969167,0.0300288942473385,0.0300438707016239,0.0300588882301455,0.0300735407357068,0.0300883149331957,0.0301027300222405,0.0301172648314222,0.0301314463508422,0.0301457456505575,0.0301597741528115,0.0301738411294602,0.0301875661877001,0.0302014052352359,0.0302149079045128,0.0302285227161017,0.0302418065998138,0.0302552008087811,0.0302683413607261,0.0302815179517845,0.0302943742665559,0.0303073373555388,0.0303199853577144,0.0303327384040245,0.0303451814689213,0.0303577278759083,0.0303700366813883,0.0303823792448441,0.0303944218042719,0.0304065643795136,0.0304184118117327,0.030430357639196,0.0304420131058789,0.0304537653734945,0.030465295078866,0.0304768564054631,0.0304881367171348,0.0304995107140035,0.0305106082492693
31-Jul-2017,99.015625,139.517092541436,0.0421451448431243,0.0204142865906909,142.087282941211,261.622859089871,138.863225022082,-2.57019039977448,-0.0217308582524334,121.215888779619,0.224121696754267,0.22157908013929,0.219150818610151,0.216632663791889,0.214281227070515,0.212051874058772,0.209800986569346,0.207376050871559,0.205176676304761,0.203220603711697,0.201372814742638,0.199438440244029,0.197586858766195,0.195778820070183,0.19420153519315,0.193136347197662,0.192830045736923,0.190940526582928,0.18923828026711,0.18763046788885,0.186062198538065,0.184481370887795,0.182930939441675,0.181376715695899,0.179860717002444,0.178332578579546,0.176842023658592,0.175339532755411,0.17387399457126,0.172396720732507,0.170947851961935,0.169495439310365,0.168078747738047,0.16665071166229,0.165257797140853,0.163853728516513,0.162484191983691,0.161103688552914,0.159749729485849,0.158392458683511,0.1570685690128,0.15573407797252,0.154432407811458,0.153120314208973,0.151840490636297,0.150550418564084,0.149285152038554,0.148016790716525,0.146779623859276,0.145532550086548,0.144316147226126,0.143090003722996,0.141894016366746,0.140688451849918,0.139506067965821,0.13832079201319,0.13716466709845,0.13599928423136,0.134862563145555,-0,0,0,0,2.97042170610768,2.97271332573809,2.97509107216612,2.97743102051945,2.98003454540997,2.98220403076229,2.98416002511245,2.9860376014418,2.98788227606239,2.98973374644533,2.99154167665902,2.99249027422135,2.99403427280053,2.99428064716902,2.99613995509079,2.99787194570932,2.99971953863455,3.00131774394988,3.0030186291122,3.00456906055832,3.0061232843041,3.00760920660473,3.00916742142045,3.01062786976164,3.01216046724459,3.01362600542874,3.01510327926749,3.01655214803806,3.01800456068964,3.01942125226195,3.02084928833771,3.02224220285915,3.02355556209534,3.02501580801631,3.02636604748397,3.02675111292488,3.01005445488161,2.98994486706921,2.96997853253656,2.94844500636648,2.92614336239886,2.89486562131941,2.86253756697405,2.830978213182,2.79401454530174,2.75954496295899,2.72119198232008,2.68603579581233,2.64799737066177,2.61218579610241,2.57638384511571,2.53989334356408,2.50133317968782,2.46372534503125,2.42643130915059,2.39168037902672,-0.180283887796189,0.0296337830324573,0.0296592091986071,0.0296834918138985,0.0297086733620811,0.0297321877292949,0.0297544812594123,0.0297769901343065,0.0298012394912844,0.0298232332369524,0.029842793962883,0.0298612718525736,0.0298806155975597,0.0298991314123381,0.0299172117992982,0.0299329846480685,0.0299436365280234,0.0299466995426308,0.0299655947341707,0.0299826171973289,0.0299986953211115,0.0300143780146193,0.0300301862911221,0.0300456906055832,0.030061232843041,0.0300763928299756,0.0300916742142045,0.0301065797634141,0.0301216046724459,0.0301362600542874,0.0301510327926749,0.0301655214803806,0.0301800456068964,0.0301942125226195,0.0302084928833771,0.0302224220285915,0.0302364627148349,0.0302501580801631,0.0302639631144709,0.0302775027051415,0.0302910754131649,0.030304314309872,0.0303176592202748,0.0303306759218854,0.0303437968579103,0.030356595093637,0.0303694958143592,0.0303821484796145,0.0303948320928347,0.0304072037614072,0.0304196744991345,0.0304318385277387,0.03044409996277,0.0304560598363325,0.0304681154815008,0.0304799393203418,0.0304917920798681,0.0305033533290155,0.0305150071576864,0.0305263743685444
