Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69
21-Jul-2004,111.211277173913,106.227678571429,0.0436161092570098,0.0520779852158557,100.039043927117,102.046315684008,97.9608214520944,6.18863464431161,0.00846187595884595,122.365183788165,2.00131542872469,1.97261099519438,1.94344385371934,1.91607904616179,1.88957274245761,1.86411758485973,1.83824455173723,1.81431932128242,1.79211811535974,1.77364662406441,1.76217114904999,1.75634532859012,1.73291487277662,1.7108597501381,1.6902773481639,1.67016227144911,1.65006947820271,1.63054014590365,1.61092402440956,-19.9268866808135,0.436167123892459,0.464875058135478,0.494026502911881,0.521003817075138,0.542847971864974,0.561146434401174,0.576837301943261,0.589497763032898,0.598527159815375,0.602247782648764,0.599692019643608,0.591201385503495,0.595423753462662,0.599173017231127,0.599459372435508,0.599781862144521,0.598817288911183,0.596577350534893,0.59462222532025,-0.199276837881651,0.0043618457127531,0.00464889004805622,0.00494056146280658,0.00521420953838208,0.00547927257542392,0.00573382415140267,0.00599255448262771,0.00623180678717584,0.00645381884640258,0.00663853375935586,0.00675328850950009,0.00681154671409885,0.0070458512722338,0.00726640249861902,0.00747222651836096,0.00767337728550895,0.00787430521797287,0.00806959854096353,0.00826575975590439
22-Jul-2004,111.314198369565,106.366071428571,0.0434643787805524,0.0515785851277339,100.358996133771,102.359358337083,98.2644847704473,6.00707529480054,0.00811420634718152,122.189190414415,1.99910996514337,1.97088710300387,1.94154388790799,1.91366833194566,1.88659368364677,1.86116509093676,1.83600113717203,1.81244238238666,1.79009827825514,1.77159102540835,1.76073783494056,1.7538069157939,1.73121937074941,1.71046166754575,1.69013361275331,1.67026419028905,1.65041386413309,1.63111737332915,1.61173228919247,-19.7509003467985,0.438372499255232,0.46659889860922,0.495926354725283,0.523433555986619,0.545843487305941,0.564116608991103,0.579129120119399,0.59159203276632,0.600769375727581,0.604671985288205,0.60158742376464,0.594218170276052,0.597555789183757,0.600213765740933,0.600359418875264,0.600477106470279,0.599476284521671,0.597206973312435,0.594511463395879,-0.197516904144151,0.00438390034856626,0.0046661289699613,0.00495956112092008,0.0052383166805434,0.00550906316353227,0.00576334909063244,0.00601498862827972,0.00625057617613339,0.00647401721744863,0.00665908974591654,0.00676762165059443,0.00683693084206104,0.00706280629250593,0.00727038332454253,0.00747366387246688,0.00767235809710955,0.00787086135866907,0.00806382626670854,0.00825767710807526
23-Jul-2004,111.417119565217,106.473214285714,0.0433507244840472,0.0515385230317529,100.3976125476,102.390654759062,98.2893803715633,6.07560173811432,0.00818779854770568,122.249467333107,1.99805485722049,1.96976609030748,1.94308967304637,1.91687471074795,1.88904174951845,1.86346864226078,1.83965089620731,1.81650916468499,1.79292535762572,1.7724821940331,1.75936116904683,1.75340697277002,1.72995253110353,1.70987685793108,1.68997178563243,1.67051103766498,1.65106423199229,1.63215538609183,1.61315508743751,-19.8111748544137,0.439427564973803,0.467719877675225,0.494380662334018,0.520281676561145,0.543516641644713,0.561993920167432,0.575740643934436,0.587656047275298,0.598062136180554,0.603856118352123,0.603163801802989,0.595065160666268,0.599129970237462,0.601242278522968,0.601079961890821,0.600912842320615,0.59979883154412,0.597106657089938,0.594575255083948,-0.19811967333107,0.00439445142779514,0.00467733909692516,0.00494410326953635,0.00520625289252051,0.00548458250481552,0.00574031357739224,0.0059784910379269,0.00620990835315008,0.00644574642374282,0.00665017805966899,0.00678138830953171,0.00684093027229977,0.00707547468896467,0.00727623142068918,0.00747528214367572,0.00766988962335017,0.0078643576800771,0.00805344613908174,0.00824344912562491
26-Jul-2004,111.085258152174,106.154017857143,0.0437870682214707,0.0523531779656472,99.9418772917789,101.95373298264,97.7977038173507,6.21214056536394,0.00856610974417649,122.350550493856,2.00049814800285,1.97120753445615,1.94139703811972,1.91349279295064,1.88667304940584,1.86163339065496,1.83684979648284,1.81330783965668,1.79061295071893,1.77173090696094,1.76075028089817,1.75367253055068,1.73100826534063,1.7103904661807,1.6897305517678,1.6695407107822,1.64937422314348,1.62977421981863,1.6100880741346,-19.9122539718365,0.436984371923071,0.466278476769883,0.496073195702565,0.523661362292703,0.545715276492642,0.563462442579745,0.577885560803861,0.590286042193471,0.599399070993343,0.603592917440142,0.600703353166358,0.593213491472588,0.596533361076982,0.598861954244249,0.59918018117398,0.59931542930557,0.598770677708972,0.596465102374935,0.594346534587637,-0.199130504938562,0.00437001851997151,0.0046629246554385,0.00496102961880278,0.00524007207049355,0.00550826950594156,0.00575866609345037,0.00600650203517161,0.0062419216034332,0.00646887049281066,0.0066576909303906,0.00676749719101831,0.00683827469449317,0.00706491734659366,0.00727109533819296,0.007477694482322,0.00767959289217799,0.0078812577685652,0.00807725780181373,0.00827411925865404
27-Jul-2004,110.250679347826,105.354910714286,0.0447803101102271,0.0539573182196493,98.9847653943308,101.005723757101,96.8358824890803,6.37014531995491,0.00917700810942224,122.417679440983,2.00067984831502,1.97143407207901,1.94297395566223,1.91568882415677,1.888001022268,1.8620104193624,1.83683825003586,1.81342312086378,1.79110314828712,1.77234023842117,1.76070742198504,1.75494066773443,1.73172649522318,1.71027750412529,1.68961895418818,1.66943044663257,1.64926529088147,1.62966658203101,1.60998173651061,-19.9793802338049,0.436802678878915,0.466051945943151,0.494496372775106,0.521466780467173,0.544185322617329,0.562679182572611,0.577139835835548,0.589066166216677,0.59738704241601,0.601164740917328,0.598413229555043,0.589744914264097,0.593124995679394,0.595907929794616,0.59585926562965,0.595860678806919,0.59432897067537,0.591576411978689,0.589168178056539,-0.199801794409825,0.00436820151684983,0.00466065927920988,0.00494526044337767,0.00521811175843229,0.00549498977731997,0.00575489580637604,0.00600661749964144,0.00624076879136218,0.0064639685171288,0.00665159761578827,0.00676792578014955,0.00682559332265569,0.00705773504776822,0.00727222495874713,0.00747881045811819,0.00768069553367431,0.00788234709118528,0.00807833417968987,0.00827518263489387
28-Jul-2004,110.697350543478,105.633928571429,0.0444545634377507,0.0531826542889129,99.4667258456749,101.464403922386,97.3001301346525,6.16720272575365,0.00872809085116222,122.41019242639,2.0016538169714,1.97344657444245,1.94473224846389,1.91698892584548,1.88916077665939,1.86328506212893,1.83826153265772,1.8144805213987,1.79113159212975,1.77091320918662,1.75708419139886,1.75314242485521,1.729584915951,1.70896313382017,1.6894015664249,1.67027290701097,1.65115420550572,1.63256075360274,1.61387372251561,-19.9718935186934,0.43582874918128,0.464039503954782,0.49273818547102,0.520198767510026,0.543168384464505,0.56159369353666,0.576305611197095,0.588672414746014,0.598097615170502,0.603354367836826,0.602487786042054,0.592256732681805,0.596078659070941,0.597997630497727,0.597199498538664,0.596265879858286,0.594155018861936,0.590785159893266,0.587723239087314,-0.199726924263905,0.00435846183028601,0.00464053425557549,0.00492767751536113,0.00520511074154519,0.00548339223340607,0.00574214937871066,0.00599238467342284,0.00623019478601304,0.00646368407870253,0.00666586790813384,0.00680415808601143,0.00684357575144791,0.00707915084049002,0.00728536866179828,0.00748098433575097,0.00767227092989032,0.00786345794494284,0.00804939246397256,0.00823626277484394
29-Jul-2004,110.95652173913,105.756696428571,0.0443207250647779,0.0530637267596883,99.5530540184398,101.551865011835,97.3723099987264,6.20364241013161,0.00874300169491038,122.573791085951,2.00413186972983,1.97537975957451,1.94641033191902,1.91855633925683,1.89063993507353,1.86446726603752,1.83894170706263,1.81505218243712,1.79198486684997,1.77185488437494,1.75735672392856,1.75473717738331,1.73053373390093,1.70894818855542,1.68930355760185,1.67009461420118,1.65089661125805,1.63222694898473,1.61346424086987,-20.1354856343076,0.433350795544964,0.462106376818278,0.491060202700892,0.518658241729764,0.541801609325898,0.560867249020461,0.575980674127776,0.588592880765634,0.597540448454316,0.602688400589239,0.602702162657948,0.591334053040089,0.595498894923233,0.598549026210405,0.597801475511697,0.596895583128182,0.595026133413845,0.591634110580917,0.588740588468111,-0.20136291085951,0.00433368130270174,0.00462120240425491,0.00491089668080976,0.00518943660743173,0.00546860064926468,0.00573032733962485,0.00598558292937374,0.00622447817562878,0.00645515133150026,0.00665645115625057,0.00680143276071442,0.0068276282261669,0.00706966266099074,0.00728551811444575,0.00748196442398149,0.00767405385798822,0.00786603388741946,0.00805273051015267,0.00824035759130127
30-Jul-2004,111.434442934783,106.426339285714,0.0435212520468355,0.0518792923828597,100.287540879409,102.29354477456,98.0867451339654,6.13879840630568,0.00835804033602416,122.364781004679,2.00272378011923,1.9751097708449,1.94527998358644,1.91662623481333,1.88889953888848,1.86314952838588,1.83790435328281,1.81387606581551,1.79055316143265,1.7709453290439,1.75894355192334,1.75290346081978,1.73005872632354,1.70966425387982,1.68926251652964,1.66932205022054,1.64940172379143,1.63003813125724,1.61058658704368,-19.9264839134388,0.43475882883198,0.462376357448222,0.492190483212578,0.520654998205293,0.543882497145963,0.562645209002629,0.577764369220218,0.590634228066135,0.600392544064044,0.605424942082719,0.603542032741783,0.595092387647795,0.599089568200174,0.601054037503503,0.601418324463805,0.601491016456816,0.600081670453492,0.597755946811578,0.595336311657905,-0.19927281004679,0.00434776219880775,0.00462390229155097,0.00492220016413563,0.00520873765186672,0.00548600461111522,0.00574350471614125,0.00599595646717191,0.00623623934184495,0.00646946838567351,0.00666554670956103,0.00678556448076657,0.00684596539180217,0.0070744127367646,0.00727835746120176,0.00748237483470359,0.00768177949779461,0.00788098276208571,0.0080746186874276,0.00826913412956324
02-Aug-2004,111.696331521739,106.607142857143,0.0433507244840472,0.0514177326472085,100.611979978955,102.619324475323,98.368109230323,5.99516287818787,0.0080670081631613,122.320532453397,1.9998173089017,1.97103887662619,1.94279489917217,1.91600021775739,1.88918522098346,1.86341727725061,1.83755729778932,1.81344532611425,1.79070347517049,1.77149256894145,1.75893757853649,1.75458129541529,1.73111776931625,1.70950981266712,1.68894365103973,1.66884444593322,1.64876750671255,1.62925358384576,1.60965294026414,-19.8822371320987,0.437665183790659,0.46644712954011,0.494675418521785,0.521301612325353,0.543697968577221,0.562572364158261,0.578404759201315,0.591472779362172,0.600783420053138,0.605374114534984,0.604083410083675,0.594562682585542,0.598708387260626,0.601989645709303,0.602423178516248,0.602787372054712,0.601597821930066,0.59923389293675,0.597448944540776,-0.198830324533969,0.00437682691098303,0.00466461123373811,0.00494705100827835,0.00521499782242605,0.0054831477901654,0.00574082722749386,0.00599942702210679,0.00624054673885747,0.0064679652482951,0.00666007431058555,0.0067856242146351,0.00682918704584712,0.0070638223068375,0.00727990187332877,0.00748556348960272,0.00768655554066784,0.00788732493287446,0.00808246416154236,0.00827847059735864
03-Aug-2004,111.814877717391,106.761160714286,0.0431804731533907,0.0513598094399739,100.661472378289,102.673304173846,98.403779693443,6.0996883359972,0.00817933628658318,122.388708643364,2.00083469387238,1.97199694147238,1.94365228936112,1.91673602496466,1.88979112622057,1.86394505046614,1.83805387624065,1.81379019097353,1.79081110102341,1.77153257977286,1.75936908865729,1.75432915308918,1.73105875290774,1.70966619172516,1.6888488166395,1.66850708878023,1.64819087847652,1.62844728555556,1.60861885465208,-19.9504105950181,0.436647839515373,0.465489093435863,0.493818079776238,0.520581707644079,0.543140981772105,0.562106792741165,0.577973963606292,0.591545094174979,0.600890391151064,0.6057506460902,0.604282455097488,0.595192105245642,0.599238787846008,0.602515383166074,0.603120879827049,0.603513326654391,0.603032168843937,0.600940084707897,0.599057270177301,-0.199512086433639,0.00436665306127618,0.00465503058527619,0.00493847710638876,0.00520763975035342,0.00547708873779425,0.00573554949533861,0.00599446123759352,0.00623709809026474,0.00646688898976585,0.00665967420227138,0.00678130911342709,0.00683170846910818,0.00706441247092258,0.00727833808274835,0.00748651183360495,0.00768992911219774,0.00789309121523478,0.00809052714444441,0.00828881145347919
