Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69
12-Feb-2020,101.629120879121,98.7890625,0.0163184030159118,0.0193470141644143,96.7996673588139,96.0849627827957,96.0921391915841,1.98939514118608,0.0030286111485025,118.308357839518,0.0731164411959375,0.07238242619657,0.071653512020934,0.0709322693855294,0.0702268349624415,0.0695578937078013,0.0688966479020672,0.068253378696444,0.0676140042672413,0.0669970501481514,0.0663853916283877,0.065795657142526,0.0652376152737383,0.0647318777903483,0.0642675335423605,0.0639374430419974,0.0639177405328296,0.0633993783908133,0.0629262400340749,-17.4207003140563,0.666852144462586,0.662669330125326,0.658660872897913,0.654682408408105,0.650787637280357,0.646175041819324,0.64172195627963,0.637255836797286,0.632353454525633,0.62772069109084,0.622164491225088,0.617145475214013,0.611705085899817,0.60616077018177,0.600468491578297,0.594267386837022,0.587945053072986,0.581942088857298,0.57586400117784,-0.175583578395182,0.00676883558804062,0.0067761757380343,0.00678346487979066,0.00679067730614471,0.00679773165037558,0.00680442106292199,0.00681103352097933,0.00681746621303556,0.00682385995732759,0.00683002949851849,0.00683614608371612,0.00684204342857474,0.00684762384726262,0.00685268122209652,0.0068573246645764,0.00686062556958003,0.0068608225946717,0.00686600621609187,0.00687073759965925
13-Feb-2020,101.801339285714,98.9140625,0.0161814944116303,0.0191074729409131,97.0171858191961,96.2968248066855,96.2998802689412,1.8968766808039,0.00292597852928278,118.275364028738,0.0731027889151043,0.0723937282088777,0.0716701827874608,0.0709204927993941,0.0702108399331675,0.0695842463589773,0.0689542684010768,0.0683045632539931,0.0676357105121866,0.0669830865184744,0.0663841536291088,0.0658566452066684,0.065320547475765,0.0647795732641053,0.0642731261505209,0.0639360198663859,0.0638650833113273,0.0633538836088219,0.0629270579643523,-17.3879651747524,0.666838518528174,0.662705709874436,0.65867181910972,0.654761670047752,0.650911716547193,0.646299707753462,0.641831118373457,0.637378416403149,0.632756405642049,0.628225296682038,0.62262364055768,0.61761041353968,0.612274600419797,0.606755835670367,0.601108177616453,0.594920380372864,0.588696897169714,0.582502499918128,0.576577871497475,-0.175253640287377,0.00676897211084896,0.00677606271791122,0.00678329817212539,0.00679079507200606,0.00679789160066832,0.00680415753641023,0.00681045731598923,0.00681695436746007,0.00682364289487813,0.00683016913481526,0.00683615846370891,0.00684143354793332,0.00684679452524235,0.00685220426735895,0.00685726873849479,0.00686063980133614,0.00686134916688673,0.00686646116391178,0.00687072942035648
14-Feb-2020,102.055588942308,99.203125,0.0158656208058172,0.0188264948801145,97.2720030932486,96.5459298246766,96.5448644407042,1.93112190675137,0.00296087407429724,118.297172548944,0.0730242405886268,0.0722394883969837,0.0715081344236309,0.0708305311081001,0.07015771666912,0.0694843385364966,0.0688321008960959,0.0682297159164101,0.0676051112015853,0.0669594091420857,0.066345102069859,0.0657953820815326,0.0652530583392018,0.064726319378135,0.0642435371527224,0.0639320894945328,0.0638552712061927,0.0633578709749127,0.0629266588653961,-17.4148668679249,0.667166380657502,0.663120884552391,0.659188772000721,0.655269495281594,0.651499658538816,0.647068316702572,0.642702347841507,0.638293793067579,0.633753781124864,0.629326278792848,0.62396498879186,0.619068338292629,0.613779768627073,0.608358562708867,0.602793645972014,0.596741868557655,0.590420677679783,0.584311852536479,0.57837833856711,-0.17547172548944,0.00676975759411373,0.00677760511603016,0.00678491865576369,0.006791694688919,0.0067984228333088,0.00680515661463503,0.00681167899103904,0.0068177028408359,0.00682394888798415,0.00683040590857914,0.00683654897930141,0.00684204617918467,0.00684746941660798,0.00685273680621865,0.00685756462847278,0.00686067910505467,0.00686144728793807,0.00686642129025087,0.00687073341134604
18-Feb-2020,102.275712568681,99.4296875,0.0156187510416252,0.0183476499191197,96.9688105726973,96.9993342762891,96.9817860767651,2.46087692730272,0.0027288988774945,118.086083150021,0.0729862214068538,0.0722161935161439,0.0714768018458311,0.0707851092941913,0.0701160864055785,0.0694670399880712,0.0688111384187414,0.0681630467129539,0.0675387016598274,0.0669518225860386,0.0663794867437771,0.0658223184534177,0.0652657042861323,0.0647403899818314,0.0642874969821155,0.0479185808212091,0.0638339196783667,0.0633509048733274,0.0629181542239092,-17.2103965471834,0.667285090594763,0.663380900596074,0.659443125822074,0.655618965402689,0.651886294032603,0.64750669546255,0.643233018213951,0.638963045664357,0.634416022937024,0.630043638846638,0.624856493936718,0.619864979481204,0.614713366634168,0.609435634169658,0.603907001407851,0.611927144142042,0.591886860885441,0.585718544634003,0.579931431927309,-0.17336083150021,0.00677013778593146,0.00677783806483856,0.00678523198154169,0.00679214890705809,0.00679883913594421,0.00680532960011929,0.00681188861581259,0.00681836953287046,0.00682461298340173,0.00683048177413961,0.00683620513256223,0.00684177681546582,0.00684734295713868,0.00685259610018169,0.00685712503017884,0.00702081419178791,0.00686166080321633,0.00686649095126673,0.00687081845776091
19-Feb-2020,102.158868475275,99.3791208791209,0.015678283612973,0.0182175253285326,97.0900276469818,97.1196624689304,97.0979913138888,2.28909323213908,0.00253924171555964,117.845525584207,0.0728646342184405,0.0721515375487105,0.071418728318525,0.0706793211889325,0.0700154575723191,0.0694357334063032,0.0688210001030861,0.0681664889688777,0.0675246991902159,0.0669259132908687,0.0663548645159782,0.0658099176504466,0.0652645206768833,0.0647513538041789,0.0643229121482959,0.0470789403303927,0.0638562806672312,0.063404945964496,0.0629433478380619,-16.970728247442,0.667513272233804,0.663288277477836,0.659465637258208,0.655578421086621,0.651771983762356,0.647271062671933,0.642958046212698,0.638673449782852,0.634224297042532,0.629821630909287,0.624755943513428,0.619623064278226,0.614481619144565,0.609131226576389,0.603683821686397,0.612455119290129,0.591661729180647,0.585480200427695,0.57968343856207,-0.170955255842067,0.0067713536578156,0.00677848462451289,0.00678581271681475,0.00679320678811068,0.00679984542427681,0.00680564266593697,0.00681178999896914,0.00681833511031122,0.00682475300809784,0.00683074086709131,0.00683645135484022,0.00684190082349553,0.00684735479323117,0.00685248646195821,0.00685677087851704,0.00702921059669607,0.00686143719332769,0.00686595054035504,0.00687056652161938
20-Feb-2020,102.436555631868,99.8598042582418,0.0151607066714319,0.01771485550915,97.5456638671728,97.5718316098164,97.5460403420206,2.3141403910689,0.0025541488377181,117.701003827656,0.0727618963792069,0.0720176988802943,0.0712982924240399,0.0706175888723402,0.0699558592430203,0.0693152873511327,0.0686986401213493,0.0681113751323787,0.0674906775460898,0.0668560479978264,0.0662722330429577,0.065750133465345,0.0652399449462594,0.0647549862667753,0.0643317468195655,0.0473628418904652,0.0638947537764572,0.0633884601490067,0.062934049255305,-16.8281090499052,0.667675501597668,0.663785351734259,0.659983114481015,0.656222264732318,0.652570357470398,0.648338575103793,0.644149996724468,0.640027482186998,0.635771084052266,0.63160757226313,0.62678691852486,0.621743641226714,0.616667515179197,0.611533207605942,0.606171875906695,0.614898856176397,0.594297503226371,0.588419223536903,0.582734986124113,-0.169510038276557,0.00677238103620793,0.00677982301119706,0.0067870170757596,0.0067938241112766,0.0068004414075698,0.00680684712648867,0.00681301359878651,0.00681888624867621,0.0068250932245391,0.00683143952002174,0.00683727766957042,0.00684249866534655,0.00684760055053741,0.00685245013733225,0.00685668253180434,0.00702637158109535,0.00686105246223543,0.00686611539850993,0.00687065950744695
21-Feb-2020,102.710336538462,100.270175137363,0.0147216337496427,0.0172028738705299,98.0117952773683,98.0343947716709,98.0044830839814,2.25837985999438,0.00248124012088713,117.536790907513,0.0726630469094443,0.0719754675406909,0.0712724241777542,0.0705524278756273,0.0698651264925199,0.0692298392859789,0.0686167419519228,0.0680239693271529,0.0674062446335066,0.0667844326284168,0.0662106133235903,0.0656935687065905,0.0651865939333133,0.0647065064934308,0.0642935531876021,0.0475260477123546,0.0638592153460396,0.0633795719683759,0.0629284772996919,-16.6676046920697,0.668010023246499,0.664294535677008,0.660476591308386,0.65686952930268,0.653419175676106,0.649359425498676,0.645324456032173,0.641309799963825,0.637214922509729,0.63308804119353,0.628368256886287,0.623492118744364,0.618564557163795,0.613543264736431,0.608303903096215,0.617010971252331,0.596764086044936,0.590884941751175,0.585364325194982,-0.167867909075131,0.00677336953090556,0.00678024532459309,0.00678727575822246,0.00679447572124373,0.0068013487350748,0.00680770160714021,0.00681383258048077,0.00681976030672847,0.00682593755366493,0.00683215567371583,0.0068378938667641,0.00684306431293409,0.00684813406066687,0.00685293493506569,0.00685706446812398,0.00702473952287645,0.0068614078465396,0.00686620428031624,0.00687071522700308
24-Feb-2020,103.406679258242,101.220037774725,0.0137158097891352,0.015931674862689,99.1808066443234,99.1943801745487,99.1521088968401,2.03923113040189,0.00221586507355376,117.136501669889,0.0724040889665446,0.0716669873619956,0.0709897372249989,0.0703766775692513,0.0697370235589022,0.0690680666153509,0.0684371073848749,0.0678652507245966,0.0672711096541375,0.0666637449420621,0.0661009362042287,0.0655924624699858,0.0650884191485761,0.0646064306801339,0.0641867928975448,0.0486899848263125,0.063768524618047,0.0633105905796179,0.0628915028645943,-16.2747457285,0.668949787208668,0.665634618641421,0.662157228052926,0.658935588495957,0.655787114548747,0.652108084644477,0.64843893603403,0.644767407710097,0.640966364123406,0.637108557403268,0.632798125748951,0.628073953115919,0.623406520890966,0.61852657269702,0.613357041772081,0.621423791345253,0.602236742795202,0.596527089963486,0.591243119615074,-0.163865016698886,0.00677595911033455,0.00678333012638004,0.00679010262775001,0.00679623322430749,0.00680262976441098,0.00680931933384649,0.00681562892615125,0.00682134749275403,0.00682728890345862,0.00683336255057938,0.00683899063795771,0.00684407537530014,0.00684911580851424,0.00685393569319866,0.00685813207102455,0.00701310015173688,0.00686231475381953,0.00686689409420382,0.00687108497135406
25-Feb-2020,103.117960164835,101.388221153846,0.0135408439626867,0.0156774347241742,99.4178996974029,99.4296381931874,99.3832479400566,1.97032145644324,0.00213659076148742,116.623875293488,0.0721404848328718,0.0714212075635258,0.0707412205647865,0.0701187237280147,0.0694871925216663,0.0688453123504514,0.0682399802947041,0.0676852563814118,0.0670776704848147,0.0664432927531881,0.0659483314466095,0.0655689552826867,0.0650948152944741,0.0645561687594049,0.0640815103117663,0.0494434045951704,0.0635729263505498,0.0632649163800608,0.062868404654201,-15.7664091577513,0.669284592300264,0.666140443171114,0.662759583682732,0.659573222549741,0.656551951527022,0.652975318221487,0.649301425167127,0.645653972443961,0.641960648190865,0.638277910958783,0.633712306264547,0.628923686990739,0.624140396718452,0.619353337032377,0.614370332028854,0.621800022949419,0.603341940654921,0.597686145326942,0.592279949924265,-0.158738752934883,0.00677859515167128,0.00678578792436474,0.00679258779435214,0.00679881276271985,0.00680512807478334,0.00681154687649549,0.00681760019705296,0.00682314743618588,0.00682922329515185,0.00683556707246812,0.00684051668553391,0.00684431044717313,0.00684905184705526,0.00685443831240595,0.00685918489688234,0.0070055659540483,0.0068642707364945,0.00686735083619939,0.00687131595345799
26-Feb-2020,103.321428571429,101.532967032967,0.0133911208137145,0.0154507528971042,99.630157471466,99.6402514363587,99.5897422555066,1.902809561501,0.00205963208338966,116.628676424599,0.0721233500079985,0.0714736688240838,0.0708081676504913,0.0701201949947425,0.069450295625197,0.0688209007345258,0.0682251893718476,0.0676631589853532,0.0670554481502845,0.0664293580176446,0.0659189901832411,0.0655082610579375,0.0650338495437969,0.0645164835970846,0.0640483252060083,0.0502238026428773,0.0635888954232055,0.0632177867213706,0.0628447276715354,-15.7735595866683,0.669660784994099,0.666523200377414,0.66329874347253,0.660238077438656,0.657220460508835,0.653659463655149,0.650072281933943,0.646452746545687,0.642828388874063,0.639111207427823,0.634512499845437,0.629876143091875,0.625059010937304,0.620287179157834,0.615230057122731,0.621968081972984,0.604350657024639,0.598736733536309,0.59329673368112,-0.158786764245992,0.00677876649992002,0.00678526331175916,0.00679191832349509,0.00679879805005257,0.00680549704374803,0.00681179099265474,0.00681774810628152,0.00682336841014647,0.00682944551849715,0.00683570641982355,0.00684081009816759,0.00684491738942062,0.00684966150456203,0.00685483516402915,0.00685951674793992,0.00699776197357123,0.00686411104576794,0.00686782213278629,0.00687155272328465
