Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69
18-Apr-2019,99.9375,101.629942161602,0.0243583868884647,0.0242227470445435,101.431629276408,110.450641105362,100.364159329395,0.198312885194596,-0.000135639843921176,109.087831520278,0.269288922755028,0.266445126978973,0.263909912406906,0.261685703528426,0.259992605173549,0.25932074538647,0.25809417121355,0.255592844114386,0.252962877384811,0.250377191156978,0.247859451282896,0.245325930253068,0.24285898478615,0.240376576542067,0.237959400725217,0.235527074086623,0.233145645073124,0.230762522736056,0.22844202380302,-7.83783152027758,0.980711077244972,0.983554873021027,0.986080226692218,0.988314296471574,0.989957894456709,0.990491025555153,0.99130076623089,0.994367379599379,0.995561507673718,0.986327825485409,0.976766350023586,0.967280100870952,0.958345033026739,0.949571022230655,0.940671496213925,0.931610777324772,0.922439428071916,0.913461011873492,0.904160533572423,-0.0783783152027758,0.00980711077244972,0.00983554873021027,0.00986090087593094,0.00988314296471574,0.00990007394826451,0.00990679254613529,0.0099190582878645,0.00994407155885614,0.00997037122615189,0.00999622808843021,0.010021405487171,0.0100467406974693,0.0100714101521385,0.0100962342345793,0.0101204059927478,0.0101447292591338,0.0101685435492688,0.0101923747726394,0.0102155797619698
22-Apr-2019,99.92578125,101.583347720994,0.0244422271331848,0.0243461131361831,101.400055208908,110.423705515941,100.305604342497,0.183292512086879,-9.61139970017122e-05,109.105886618571,0.269382527967359,0.266640804444312,0.264069136725491,0.261675749244664,0.259902011244175,0.259470321966537,0.257737506741209,0.255391636072933,0.253030593948847,0.250334932165967,0.247711242722621,0.245072250655393,0.242503717884764,0.239920204190604,0.237405668558146,0.234876466939544,0.232401264795238,0.229925377599051,0.227515594910138,-7.8558866185712,0.980617472032641,0.983359195555688,0.985921003965876,0.988324250755336,0.990048483856387,0.990341477394636,0.991657213137903,0.99456857959251,0.995563679188621,0.986569455445407,0.976970943268552,0.967544437068988,0.958642787395468,0.950030551948528,0.941206431075203,0.931873252114168,0.922677125184862,0.913650237045857,0.90424430848527,-0.078558866185712,0.00980617472032641,0.00983359195555688,0.00985930863274509,0.00988324250755336,0.00990097988755825,0.00990529678033463,0.00992262493258791,0.00994608363927067,0.00996969406051153,0.00999665067834033,0.0100228875727738,0.0100492774934461,0.0100749628211524,0.010100797958094,0.0101259433144185,0.0101512353306046,0.0101759873520476,0.0102007462240095,0.0102248440508986
23-Apr-2019,100.07421875,101.726972548343,0.0242878388776155,0.0240007096434782,101.570814073385,110.589785361628,100.466855257653,0.15615847495765,-0.000287129234137318,109.095214583858,0.269309402539291,0.26659671730801,0.264057358200266,0.261668598916185,0.259877775940277,0.259401847251531,0.257722285265756,0.255363701077338,0.253002724355467,0.250318972073444,0.24770675395589,0.245079179221684,0.242521641265631,0.23994906814475,0.237445065759688,0.234926342932845,0.232461282116083,0.229995425284105,0.227595294715075,-7.84521458385838,0.980690597460709,0.98340328269199,0.985932782373315,0.988331401083815,0.99007271794852,0.990409939099447,0.991672425328256,0.994596513470705,0.995681239240683,0.986675177753232,0.977235914893008,0.967949783781881,0.959139547082294,0.950649836552843,0.941797595435599,0.932761334215579,0.92363006961041,0.914740102605215,0.905410934859171,-0.0784521458385838,0.00980690597460709,0.0098340328269199,0.00985942641799733,0.00988331401083815,0.00990122224059723,0.00990598152748469,0.00992277714734244,0.00994636298922662,0.00996997275644533,0.00999681027926556,0.0100229324604411,0.0100492082077832,0.0100747835873437,0.0101005093185525,0.0101255493424031,0.0101507365706715,0.0101753871788392,0.010200045747159,0.0102240470528493
24-Apr-2019,100.2734375,101.964347375691,0.0240281210195854,0.0234404076655026,101.844023652625,110.855746647133,100.728961240451,0.12032372306588,-0.000587713354082808,109.040173139062,0.26916955692245,0.266537075887325,0.264040441180996,0.261624608072721,0.259788149693436,0.259279902712221,0.257589701856035,0.255249522951418,0.252961210970139,0.25030174304712,0.24771291738941,0.245108626575857,0.242573512382561,0.240023253895572,0.237540736792145,0.235043389600114,0.232599017412585,0.230153624210354,0.227773186901699,-7.79017313906222,0.98083044307755,0.983462924112675,0.985949699223416,0.988375391927279,0.990162339714049,0.990531860469294,0.991804927862097,0.9947106870295,0.995772549767793,0.986652194699645,0.977300065641108,0.968474110051252,0.960016997110163,0.951761686458969,0.942933685603371,0.934338606835823,0.92550932584012,0.916678716414766,0.907216074356611,-0.0779017313906222,0.0098083044307755,0.00983462924112675,0.00985959558819004,0.00988375391927279,0.00990211850306564,0.00990720097287779,0.00992410298143965,0.00994750477048582,0.00997038789029861,0.0099969825695288,0.0100228708261059,0.0100489137342414,0.0100742648761744,0.0100997674610443,0.0101245926320785,0.0101495661039989,0.0101740098258742,0.0101984637578965,0.010222268130983
25-Apr-2019,100.21484375,101.881409703039,0.0241292870078178,0.0237084837654273,101.723031950476,110.735884172875,100.602979175527,0.158377752562785,-0.000420803242390466,109.097846830129,0.269319858592861,0.266608680301775,0.264054760890618,0.261633698986983,0.259802318802108,0.259270067261224,0.257650416566265,0.255291653853865,0.25295194191249,0.250287876400547,0.247694623528106,0.245085927587502,0.242546572526236,0.239992095363414,0.237505517908626,0.235004132647961,0.23255585372681,0.230106597853027,0.227722444835183,-7.8478468301287,0.980680141407139,0.983391319698225,0.985935379656991,0.988366301013017,0.990148171313833,0.990541694051555,0.99174425018784,0.994668557812289,0.995841629937224,0.98676585159884,0.977007188769744,0.9684256424432,0.959760582217156,0.951427446167664,0.942774112054562,0.933928147426632,0.924866903403793,0.915996861270261,0.906617072573469,-0.078478468301287,0.00980680141407139,0.00983391319698225,0.00985945239109382,0.00988366301013017,0.00990197681197892,0.00990729932738776,0.00992349583433735,0.00994708346146135,0.0099704805808751,0.00999712123599453,0.0100230537647189,0.010049140724125,0.0100745342747376,0.0101000790463659,0.0101249448209137,0.0101499586735204,0.0101744414627319,0.0101989340214697,0.0102227755516482
26-Apr-2019,100.36328125,102.087534530387,0.0239050999827617,0.0232045150877136,101.969466725519,110.969141014353,100.83871811593,0.118067804867962,-0.000700584895048095,109.024766534738,0.269150856907739,0.266447170228977,0.263925525709386,0.261543999357168,0.259681747743151,0.258933928756504,0.257648245568324,0.255219620575119,0.252822343966325,0.250262818348871,0.24777030739847,0.245261927644206,0.242819223432678,0.240360967516543,0.237967074777955,0.235557941097564,0.233198987933179,0.230838125462658,0.228539076170072,-7.77476653473829,0.980849143092261,0.983552829771023,0.986064613545871,0.988456000642832,0.990268736344236,0.99087776868996,0.991746419861473,0.994740588209704,0.996150563047961,0.987090506303242,0.977975734040573,0.969240676259464,0.960739670959803,0.952574234367492,0.943832026391331,0.9351735564198,0.926224377911908,0.917347603271061,0.907721249961466,-0.0777476653473829,0.00980849143092261,0.00983552829771023,0.00986074474290614,0.00988456000642832,0.00990318252256849,0.00991066071243496,0.00992351754431677,0.00994780379424881,0.00997177656033675,0.00999737181651129,0.0100222969260153,0.0100473807235579,0.0100718077656732,0.0100963903248346,0.0101203292522204,0.0101444205890244,0.0101680101206682,0.0101916187453734,0.0102146092382993
29-Apr-2019,100.22265625,101.987159012431,0.0240413107984829,0.0235243591288072,101.836930387259,110.834877950001,100.687637606168,0.150228625171508,-0.000516951669675692,109.013803562922,0.269088126511388,0.266267736337142,0.263753190660743,0.261517079769988,0.259751331768609,0.258873043998111,0.257973700842431,0.255425659885478,0.252774973643213,0.250220872368686,0.247733594985263,0.245230433055997,0.242792762273007,0.24033952374773,0.237950470204348,0.235546159403862,0.233191882389894,0.230835653545571,0.228541071583177,-7.76380356292241,0.980911873488612,0.983732263662858,0.986236946871164,0.988482920230012,0.990199155797979,0.990938641880248,0.991421163115082,0.994534557140917,0.996277662581748,0.987101928292949,0.977350062186071,0.969110295013161,0.96058361469261,0.952220891758278,0.943584379104976,0.934484444341945,0.925417403999309,0.916422388688358,0.907014670077002,-0.0776380356292241,0.00980911873488612,0.00983732263662858,0.00986246809339257,0.00988482920230012,0.00990248668231391,0.00991126956001889,0.00992026299157569,0.00994574340114522,0.00997225026356787,0.00999779127631314,0.0100226640501474,0.01004769566944,0.0100720723772699,0.0100966047625227,0.0101204952979565,0.0101445384059614,0.0101680811761011,0.0101916434645443,0.0102145892841682
30-Apr-2019,100.38671875,102.158127589779,0.0238568115425757,0.0232062966546356,101.994617725845,110.988723970098,100.83600386199,0.163509863933825,-0.000650514887940101,109.032151391596,0.269104125613083,0.266107817137702,0.263538749387525,0.261418888001673,0.259769057973847,0.258860179886723,0.258203746148664,0.255598402848651,0.252757510903489,0.250206800114708,0.247722792861374,0.245222890096389,0.24278836218826,0.240338255393766,0.237952221243703,0.235550918525651,0.23319955695495,0.230846215905904,0.228554416984164,-7.78215139159626,0.980895874386917,0.983892182862298,0.986451385999969,0.988581111998327,0.990181430479051,0.990951503547456,0.991191258136487,0.994361821087463,0.996354943281215,0.987395764206714,0.977691347247515,0.969378812321706,0.961141777498231,0.952928851176809,0.944311420924138,0.93570754377031,0.926650915764675,0.917849897955142,0.908238769050191,-0.0778215139159626,0.00980895874386917,0.00983892182862298,0.00986461250612475,0.00988581111998327,0.00990230942026152,0.00991139820113277,0.00991796253851336,0.00994401597151349,0.00997242489096511,0.00999793199885292,0.0100227720713863,0.0100477710990361,0.0100721163781174,0.0100966174460623,0.010120477787563,0.0101444908147435,0.0101680044304505,0.010191537840941,0.0102144558301584
01-May-2019,100.118553620219,102.055658667127,0.0239797733303351,0.0233501726963978,101.93276852653,110.926097839911,100.768249113866,0.122890140597136,-0.000629600633937244,108.821898468533,0.268693911369605,0.266088085844672,0.263634515206345,0.261273854121087,0.259411557838147,0.258649482804438,0.25741956203942,0.255046895060806,0.25271844936742,0.250191249175505,0.247729912126921,0.245252597617286,0.242839846145097,0.240411432599039,0.238046307647989,0.235665829784665,0.233334645740315,0.231001284788745,0.228728735199601,-7.57189846853348,0.981306088630395,0.983911914155327,0.986355621138807,0.988726145878913,0.990538912739745,0.991162160597295,0.991974963893424,0.994913306814996,0.996463779761061,0.987391126139255,0.977524039403493,0.968938204961794,0.960387636309882,0.951991539630736,0.943312873399774,0.934790084587048,0.92562297178573,0.916823714037023,0.907307604361322,-0.0757189846853348,0.00981306088630395,0.00983911914155327,0.00986365484793655,0.00988726145878913,0.00990588442161853,0.00991350517195562,0.0099258043796058,0.00994953104939194,0.0099728155063258,0.00999808750824495,0.0100227008787308,0.0100474740238271,0.010071601538549,0.0100958856740096,0.0101195369235201,0.0101433417021533,0.0101666535425968,0.0101899871521126,0.010212712648004
02-May-2019,99.7605447404372,101.843814744475,0.0242261500370651,0.0237543362201573,101.747684801401,110.736665048749,100.57917536864,0.0961299430739757,-0.000471813816907751,108.643126103331,0.268272154422805,0.265701957744242,0.263301785661124,0.261001798347024,0.25916361813687,0.258327112808417,0.257264191837286,0.254910823351974,0.252606093289464,0.250171144064826,0.24779879663475,0.24541018644774,0.243082986692907,0.240739833674455,0.238456922398379,0.236158361462091,0.233906582256259,0.23165188347332,0.229455152301608,-7.39312610333101,0.981727845577195,0.984298042255758,0.986688347356733,0.988998201652976,0.990786840044037,0.991484469343017,0.992130239319735,0.99504937308096,0.99665583521957,0.987530961007172,0.977827670099408,0.968304029486753,0.959501291150462,0.950803817491969,0.941989375585734,0.932977629448126,0.923598433926528,0.914313672942314,0.904580336654424,-0.0739312610333101,0.00981727845577194,0.00984298042255758,0.00986698214338876,0.00988998201652976,0.0099083638186313,0.00991672887191583,0.00992735808162714,0.00995089176648026,0.00997393906710536,0.00999828855935174,0.0100220120336525,0.0100458981355226,0.0100691701330709,0.0100926016632555,0.0101154307760162,0.0101384163853791,0.0101609341774374,0.0101834811652668,0.0102054484769839
