Time,dirty_tips,dirty_trea,ytm_treasury,ytm_synthetic_treasury,price_trea,dirty_price_synthetic_treasury,clean_price_synthetic_treasury,arbitrage_profit_loss,arbitrage_ytm,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69
23-Apr-2009,100.212890625,115.945700966851,0.03124820235977,0.0247580954429729,112.839741482546,127.723920863221,110.589119814787,3.10595948430452,-0.00649010691679708,107.20424558097,0.658818619763818,0.649114222093335,0.641030698398194,0.635125423797571,0.629231552679011,0.619801053350869,0.62905065845719,0.62486484653764,0.622574808992561,0.624740549080173,0.626878328719219,0.629059039385555,0.63122350934447,0.633419335514569,0.635586812814441,0.637797817531926,0.639980277418922,0.642206565604803,0.644404111645367,-4.82847290167697,1.71594111484295,1.72571318932887,1.73327571388117,1.73963099376176,1.74552403973836,1.75504097874393,1.74586204407573,1.75011765211083,1.75237261825171,1.74777408249952,1.7409194099951,1.72448334620849,1.71613763327864,1.69917317530521,1.66990623622562,1.63467250965881,1.61585856803421,1.58261222743617,1.54448760652098,-0.0482924558096993,0.0171618138023618,0.0172588577790667,0.0173396930160181,0.0173987457620243,0.0174576844732099,0.0175519894664913,0.0174594934154281,0.0175013515346236,0.0175242519100744,0.0175025945091983,0.0174812167128078,0.0174594096061444,0.0174377649065553,0.0174158066448543,0.0173941318718556,0.0173720218246807,0.0173501972258108,0.017327934343952,0.0173059588835463
24-Apr-2009,100.3515625,115.661947513812,0.0315710891024943,0.0246760670339974,112.888573434769,127.766413887633,110.62408049228,2.77337407904315,-0.0068950220684969,107.276749838364,0.659451122774988,0.65031458225818,0.642214360856303,0.635576803026915,0.629007286003478,0.619614188604807,0.627766184085666,0.623830494398927,0.622563672891829,0.624749987341495,0.626908146346007,0.629109717685053,0.631294964666203,0.633511941601012,0.635700368217953,0.637932816016003,0.640136514261787,0.642384540884331,0.644603617329883,-4.9009655583898,1.7153087003822,1.72451294920005,1.73209252488804,1.73917967772551,1.74574827501656,1.75522782667217,1.74714645422354,1.75115199390602,1.75240127838163,1.74753712513888,1.74055757776474,1.7242063250086,1.71488159109973,1.69749807004383,1.66790138189739,1.63145349919777,1.6119310591388,1.57801418169878,1.53906645463828,-0.0490174983836394,0.0171554887722501,0.0172468541774182,0.017327856391437,0.0173942319697309,0.0174599271399652,0.0175538581139519,0.0174723381591433,0.0175116950560107,0.0175243632710817,0.017502500126585,0.0174809185365399,0.0174589028231495,0.017437050353338,0.0174148805839899,0.0173929963178205,0.01737067183984,0.0173486348573821,0.0173261545911567,0.0173039638267012
27-Apr-2009,100.703125,116.185687154696,0.0310447894502026,0.0228816799081502,113.814947724522,128.63836963119,111.496041379244,2.37073943017417,-0.00816310954205246,106.795809746198,0.655601473402756,0.64768582105577,0.640688240163092,0.634295714648968,0.627710198696261,0.618530092175688,0.626010326403807,0.622507655394989,0.622259156002406,0.62475527720454,0.627220469919469,0.629736492863087,0.632235096365121,0.634771234907314,0.637275949122681,0.63983230846729,0.642356992936811,0.644933734305648,0.647478548253496,-4.42010241663857,1.71915781080352,1.72714144752634,1.73361803513297,1.74046058675108,1.74704518073156,1.75631182553261,1.74890222411251,1.75247481968156,1.75270578918071,1.74767186305295,1.74042137825889,1.72548967160105,1.71684998951783,1.69980325087958,1.66969215428547,1.63520468082351,1.61596682696755,1.58259541720657,1.5438340957823,-0.0442080974619796,0.0171939852659724,0.0172731417894423,0.0173431175983691,0.0174070428535103,0.0174728980130374,0.0175646990782431,0.0174898967359619,0.0175249234460501,0.0175274084399759,0.0175024472279546,0.0174777953008053,0.0174526350713691,0.0174276490363488,0.0174022876509269,0.0173772405087732,0.0173516769153271,0.0173264300706319,0.0173006626569435,0.017275214517465
28-Apr-2009,100.703125,115.683183701657,0.0316051355896958,0.0235175938936059,113.501128529593,128.334489324192,111.174305499822,2.18205517206445,-0.00808754169608994,107.068709995847,0.656763837875552,0.648581729230293,0.641382846361891,0.634771595375329,0.628032663820221,0.618857029839427,0.626118847150094,0.622569572316828,0.622374583554579,0.62477752177004,0.627150333342986,0.629571710344312,0.631975964770878,0.634415973147068,0.636825390116616,0.639284121734073,0.641712027203773,0.644189625734038,0.64663616157416,-4.69295900224796,1.71799560906175,1.72624562894263,1.73292370677665,1.73998477264802,1.74672276075271,1.75598491729326,1.74879370879226,1.75241290337889,1.75255531142876,1.74742212226479,1.73982703668706,1.72404679310741,1.71529252282863,1.69766122475074,1.66715279532355,1.63153821125241,1.61121250087219,1.57711441303114,1.53943638724751,-0.046937099958473,0.0171823616212445,0.0172641827076971,0.0173361715363811,0.0174022840462467,0.0174696733617978,0.0175614297016057,0.0174888115284991,0.0175243042768317,0.0175262541644542,0.0175022247822996,0.0174784966665701,0.0174542828965569,0.0174302403522912,0.0174058402685293,0.0173817460988338,0.0173571587826593,0.0173328797279623,0.0173081037426596,0.0172836383842584
29-Apr-2009,100.734375,115.321305248619,0.0320145653199524,0.0229570405011787,113.791182038253,128.676694187956,111.446511939356,1.53012321036606,-0.00905752481877364,106.77027930355,0.655042309016907,0.646810466317643,0.639852892256809,0.633964306568321,0.628295166831158,0.620784760800709,0.626707767989894,0.623625750322713,0.623114090550676,0.624848917422929,0.626560171493893,0.628304592682684,0.630034830510095,0.631788925580323,0.633519186033279,0.63528298198122,0.637022811496509,0.638796361972066,0.640545813470598,-4.39457605886161,1.71971689690636,1.72801671472899,1.73445304890009,1.7407919484346,1.7464602944922,1.75405735982776,1.74820481739851,1.75135673593479,1.75179831515385,1.7474558499099,1.74057184927783,1.7253507894399,1.71713297503654,1.69957850122695,1.67028907829176,1.6322199034754,1.61152196826798,1.57763615976684,1.54028204034744,-0.0439527930355018,0.0171995769098309,0.0172818953368236,0.0173514710774319,0.0174103569343168,0.0174670483316884,0.0175421523919929,0.0174829223201011,0.0175137424967729,0.0175188590944932,0.0175015108257707,0.0174843982850611,0.0174669540731732,0.017449651694899,0.0174321107441968,0.0174148081396672,0.0173971701801878,0.0173797718850349,0.0173620363802793,0.017344541865294
30-Apr-2009,100.296875,115.39692679558,0.0319462149938583,0.0231183240377719,113.716970902615,128.504883942102,111.360445369214,1.67995589296478,-0.00882789095608638,106.489090137258,0.653269623470413,0.644461214549171,0.637701043912546,0.632794920732649,0.627463062743446,0.618003143340969,0.62771076581678,0.623752330197795,0.621993632938865,0.624772883919106,0.627518937180741,0.630322876849769,0.63310866400945,0.635937580226379,0.638732705481212,0.641586751573988,0.644406706532228,0.647286105734985,0.650131110964268,-4.11343188283623,1.72148933427687,1.73036573157228,1.73660403650502,1.74196117055625,1.74729228208534,1.75683872694193,1.74720186972151,1.75123015732551,1.75295377687012,1.74826686171088,1.74054356299987,1.72501461197233,1.71630295226485,1.69758578106202,1.66686869075687,1.62838573970388,1.60706354418004,1.57170132961288,1.53377066481946,-0.0411409013725819,0.0172173037652959,0.0173053878545083,0.0173729895608745,0.0174220507926735,0.0174753693725655,0.0175699685665903,0.0174728923418322,0.017512476698022,0.0175300636706114,0.0175022711608089,0.0174748106281926,0.0174467712315023,0.0174189133599055,0.0173906241977362,0.0173626729451879,0.0173341324842601,0.0173059329346777,0.0172771389426502,0.0172486888903573
01-May-2009,100.206540300546,115.410048342541,0.0319462149938583,0.0223393275945627,114.117713256899,128.899539558497,111.74150070297,1.29233508564229,-0.0096068873992956,106.007683794666,0.651188002998145,0.644405629671927,0.638593687015991,0.633140141879449,0.627077023996401,0.617828349358961,0.625861576237345,0.622318744603374,0.622017214446002,0.624788626849723,0.627526900633564,0.630322861574346,0.633100686532776,0.635921481608399,0.638708547580533,0.641554328613626,0.644366081778549,0.647237070089008,0.650073729120225,-3.63210256525873,1.72357066332227,1.73042131089104,1.73571175045881,1.74161599774041,1.74767826678696,1.75701350519248,1.74905096684147,1.75266372858407,1.75293019607043,1.74814612372996,1.74053563116195,1.72492739321868,1.71617146060731,1.69744497866131,1.66762112547628,1.62826018804665,1.60658207896334,1.57146949527124,1.53328696218503,-0.0363268379466588,0.0172381199700185,0.0173059437032807,0.0173640631298401,0.0174185985812055,0.017479229760036,0.0175717165064104,0.0174913842376265,0.0175268125539663,0.01752982785554,0.0175021137315028,0.0174747309936644,0.0174467713842565,0.0174189931346722,0.017390785183916,0.0173629145241947,0.0173344567138637,0.0173063391822145,0.0172776292991099,0.0172492627087978
04-May-2009,100.373036202186,115.355662983425,0.0320487573344952,0.0228016127298183,113.905387627887,128.724370650548,111.493447217361,1.45027535553828,-0.0092471446046769,106.35201402917,0.652452448748446,0.644611403658301,0.638362866796605,0.633225844542189,0.627740239977291,0.619095573588753,0.626971787759495,0.623368478368317,0.622457820680724,0.624856319088427,0.627224728618223,0.629641595212038,0.632041352940298,0.634476779290909,0.636881653506951,0.639335730845333,0.641759022074719,0.644231893233911,0.646673742517854,-3.97637770692537,1.72230639459438,1.73021555748206,1.73594247835011,1.74153030707605,1.74701514365631,1.75574639501287,1.74794081082989,1.75161400531647,1.75250712847569,1.74751846539021,1.74045209299469,1.72467590769122,1.71601250637616,1.69770634947965,1.66843718198214,1.62973667880816,1.60869028125157,1.57371820875813,1.53594626176181,-0.0397701402917004,0.0172254755125155,0.017303885963417,0.017366371332034,0.0174177415545781,0.0174725976002271,0.0175590442641125,0.017480282122405,0.0175163152163168,0.0175254217931928,0.0175014368091157,0.0174777527138178,0.0174535840478796,0.017429586470597,0.0174052322070909,0.0173811834649305,0.0173566426915467,0.0173324097792528,0.0173076810676609,0.0172832625748215
05-May-2009,100.423326502732,115.243784530387,0.0321856379011689,0.0228656048409981,113.88028483238,128.705578510437,111.455681172166,1.36349969800696,-0.00932003306017082,106.413320591449,0.652849762820005,0.64543362508712,0.639285918769549,0.633778739662795,0.627911648914465,0.619271506412639,0.626534141983927,0.622995125054743,0.62254083766777,0.624873001922916,0.627175665838315,0.629525193099924,0.631857840722274,0.634224908360739,0.636562034154677,0.638946724655946,0.641301250395097,0.643703694961713,0.646075750188994,-4.03767446015422,1.72190913614679,1.72939341827539,1.73501979559796,1.74097748936076,1.74684375871638,1.75557047802294,1.74837843472317,1.75198735489651,1.75242411314898,1.74778182789966,1.74076312385167,1.72409274051555,1.71535647325884,1.6969597825827,1.66810076574722,1.62899086985359,1.60798825327105,1.57232867830967,1.5350599736797,-0.0403832059144885,0.0172215023718,0.0172956637491288,0.0173571408123045,0.0174122126033721,0.0174708835108553,0.0175572849358736,0.0174846585801607,0.0175200487494526,0.0175245916233223,0.0175012699807708,0.0174782433416168,0.0174547480690008,0.0174314215927773,0.0174077509163926,0.0173843796584532,0.0173605327534405,0.017336987496049,0.0173129630503829,0.0172892424981101
06-May-2009,100.848616803279,115.272531077348,0.0321685179765345,0.0227478081350823,113.946755003255,128.797623865766,111.50797649761,1.32577607409296,-0.00942070984145227,106.766235769887,0.652970819025742,0.645660125958195,0.639475241248101,0.633204310903646,0.627027653194514,0.619742622886513,0.624297298477041,0.621798194955408,0.622861842914794,0.624900130231915,0.626911692448008,0.628963232715255,0.630999078062783,0.633063994115293,0.635101835922845,0.637180178065596,0.639231269926571,0.641323125456042,0.643387553522325,-4.39053317216421,1.72178809688892,1.7291669400544,1.7348305488484,1.74155183769988,1.74772763067693,1.75509940394955,1.75061516638788,1.75318427302654,1.75210311432206,1.7477197339452,1.74148053374945,1.72482242056223,1.71658522744436,1.69828308957724,1.67002385380782,1.63123933225517,1.61018586245262,1.57528815528562,1.53784501371682,-0.0439123576988739,0.0172202918097426,0.0172933987404181,0.017355247587519,0.0174179568909635,0.0174797234680549,0.0175525737711349,0.0175070270152296,0.0175320180504459,0.0175213815708521,0.0175009986976809,0.0174808830755199,0.0174603676728474,0.0174400092193722,0.0174193600588471,0.0173989816407716,0.017378198219344,0.0173576873007343,0.0173367687454396,0.0173161244647768
